Date,Hour,region,Demand,Net generation
2016-09-25,21,CENT,28774.0,29303.0
2016-09-25,22,CENT,28805.0,29332.0
2016-09-25,23,CENT,28773.0,29472.0
2016-09-26,0,CENT,28426.0,29020.0
2016-09-26,1,CENT,28630.0,29374.0
2016-09-26,2,CENT,28418.0,29112.0
2016-09-26,3,CENT,27171.0,28132.0
2016-09-26,4,CENT,25435.0,26411.0
2016-09-26,5,CENT,23798.0,24963.0
2016-09-26,6,CENT,22723.0,23659.0
2016-09-26,7,CENT,21901.0,22691.0
2016-09-26,8,CENT,21472.0,21916.0
2016-09-26,9,CENT,21319.0,21786.0
2016-09-26,10,CENT,21537.0,22165.0
2016-09-26,11,CENT,22559.0,23357.0
2016-09-26,12,CENT,24648.0,25484.0
2016-09-26,13,CENT,25965.0,26814.0
2016-09-26,14,CENT,26328.0,27080.0
2016-09-26,15,CENT,27063.0,27579.0
2016-09-26,16,CENT,27833.0,28125.0
2016-09-26,17,CENT,28342.0,28561.0
2016-09-26,18,CENT,28746.0,28924.0
2016-09-26,19,CENT,29331.0,29363.0
2016-09-26,20,CENT,29692.0,30008.0
2016-09-26,21,CENT,30014.0,30193.0
2016-09-26,22,CENT,30269.0,30593.0
2016-09-26,23,CENT,29961.0,30303.0
2016-09-27,0,CENT,29334.0,29547.0
2016-09-27,1,CENT,29203.0,29321.0
2016-09-27,2,CENT,28795.0,29191.0
2016-09-27,3,CENT,27410.0,27769.0
2016-09-27,4,CENT,25532.0,26315.0
2016-09-27,5,CENT,23626.0,24295.0
2016-09-27,6,CENT,22475.0,23024.0
2016-09-27,7,CENT,21783.0,22374.0
2016-09-27,8,CENT,21393.0,21831.0
2016-09-27,9,CENT,21269.0,21721.0
2016-09-27,10,CENT,21442.0,22029.0
2016-09-27,11,CENT,22428.0,23094.0
2016-09-27,12,CENT,24462.0,25003.0
2016-09-27,13,CENT,25490.0,26045.0
2016-09-27,14,CENT,25849.0,26139.0
2016-09-27,15,CENT,26462.0,26630.0
2016-09-27,16,CENT,27262.0,27105.0
2016-09-27,17,CENT,27982.0,27741.0
2016-09-27,18,CENT,28735.0,28392.0
2016-09-27,19,CENT,29712.0,29227.0
2016-09-27,20,CENT,30481.0,30135.0
2016-09-27,21,CENT,31250.0,31061.0
2016-09-27,22,CENT,31871.0,31856.0
2016-09-27,23,CENT,31829.0,31753.0
2016-09-28,0,CENT,31123.0,31172.0
2016-09-28,1,CENT,30705.0,31166.0
2016-09-28,2,CENT,30246.0,30776.0
2016-09-28,3,CENT,28690.0,29251.0
2016-09-28,4,CENT,26542.0,27365.0
2016-09-28,5,CENT,24444.0,25185.0
2016-09-28,6,CENT,23175.0,24168.0
2016-09-28,7,CENT,22366.0,23452.0
2016-09-28,8,CENT,21783.0,22751.0
2016-09-28,9,CENT,21587.0,22367.0
2016-09-28,10,CENT,21694.0,22401.0
2016-09-28,11,CENT,22706.0,23490.0
2016-09-28,12,CENT,24881.0,25472.0
2016-09-28,13,CENT,25851.0,26573.0
2016-09-28,14,CENT,26252.0,26922.0
2016-09-28,15,CENT,26931.0,27376.0
2016-09-28,16,CENT,27784.0,27909.0
2016-09-28,17,CENT,28560.0,28524.0
2016-09-28,18,CENT,29408.0,29286.0
2016-09-28,19,CENT,30391.0,30212.0
2016-09-28,20,CENT,31201.0,31273.0
2016-09-28,21,CENT,31837.0,32238.0
2016-09-28,22,CENT,32317.0,32819.0
2016-09-28,23,CENT,31972.0,32502.0
2016-09-29,0,CENT,31030.0,31535.0
2016-09-29,1,CENT,30475.0,30928.0
2016-09-29,2,CENT,29888.0,30442.0
2016-09-29,3,CENT,28357.0,28809.0
2016-09-29,4,CENT,26317.0,27106.0
2016-09-29,5,CENT,24368.0,25193.0
2016-09-29,6,CENT,23085.0,24067.0
2016-09-29,7,CENT,22388.0,23175.0
2016-09-29,8,CENT,21893.0,22552.0
2016-09-29,9,CENT,21621.0,22241.0
2016-09-29,10,CENT,21756.0,22428.0
2016-09-29,11,CENT,22768.0,23407.0
2016-09-29,12,CENT,24715.0,25115.0
2016-09-29,13,CENT,25765.0,26211.0
2016-09-29,14,CENT,26007.0,26233.0
2016-09-29,15,CENT,26544.0,26551.0
2016-09-29,16,CENT,27130.0,27088.0
2016-09-29,17,CENT,27596.0,27305.0
2016-09-29,18,CENT,27976.0,27537.0
2016-09-29,19,CENT,28528.0,28259.0
2016-09-29,20,CENT,28922.0,28875.0
2016-09-29,21,CENT,29249.0,29510.0
2016-09-29,22,CENT,29543.0,30070.0
2016-09-29,23,CENT,29262.0,29787.0
2016-09-30,0,CENT,28625.0,29163.0
2016-09-30,1,CENT,28729.0,29062.0
2016-09-30,2,CENT,28516.0,28991.0
2016-09-30,3,CENT,27256.0,27715.0
2016-09-30,4,CENT,25406.0,26095.0
2016-09-30,5,CENT,23620.0,24086.0
2016-09-30,6,CENT,22489.0,22928.0
2016-09-30,7,CENT,21839.0,22294.0
2016-09-30,8,CENT,21459.0,21837.0
2016-09-30,9,CENT,21265.0,21787.0
2016-09-30,10,CENT,21510.0,21969.0
2016-09-30,11,CENT,22377.0,22993.0
2016-09-30,12,CENT,24425.0,24863.0
2016-09-30,13,CENT,25453.0,25633.0
2016-09-30,14,CENT,25803.0,25999.0
2016-09-30,15,CENT,26427.0,26512.0
2016-09-30,16,CENT,27161.0,27191.0
2016-09-30,17,CENT,27681.0,27469.0
2016-09-30,18,CENT,28082.0,27879.0
2016-09-30,19,CENT,28658.0,28388.0
2016-09-30,20,CENT,29064.0,29050.0
2016-09-30,21,CENT,29392.0,29433.0
2016-09-30,22,CENT,29736.0,29799.0
2016-09-30,23,CENT,29329.0,29393.0
2016-10-01,0,CENT,28391.0,28660.0
2016-10-01,1,CENT,28148.0,28511.0
2016-10-01,2,CENT,27638.0,28155.0
2016-10-01,3,CENT,26577.0,27487.0
2016-10-01,4,CENT,25248.0,26108.0
2016-10-01,5,CENT,23712.0,24567.0
2016-10-01,6,CENT,22500.0,23228.0
2016-10-01,7,CENT,21719.0,22826.0
2016-10-01,8,CENT,21237.0,22004.0
2016-10-01,9,CENT,20916.0,21844.0
2016-10-01,10,CENT,20817.0,21775.0
2016-10-01,11,CENT,21175.0,22235.0
2016-10-01,12,CENT,21860.0,22708.0
2016-10-01,13,CENT,22424.0,23001.0
2016-10-01,14,CENT,23185.0,23710.0
2016-10-01,15,CENT,24055.0,24448.0
2016-10-01,16,CENT,24790.0,24927.0
2016-10-01,17,CENT,25415.0,25816.0
2016-10-01,18,CENT,25938.0,26185.0
2016-10-01,19,CENT,26560.0,26859.0
2016-10-01,20,CENT,27141.0,27497.0
2016-10-01,21,CENT,27679.0,28089.0
2016-10-01,22,CENT,28090.0,28455.0
2016-10-01,23,CENT,28103.0,28295.0
2016-10-02,0,CENT,27591.0,27831.0
2016-10-02,1,CENT,27582.0,27887.0
2016-10-02,2,CENT,27281.0,27795.0
2016-10-02,3,CENT,26244.0,27264.0
2016-10-02,4,CENT,24886.0,26249.0
2016-10-02,5,CENT,23450.0,24603.0
2016-10-02,6,CENT,22301.0,23544.0
2016-10-02,7,CENT,21531.0,22612.0
2016-10-02,8,CENT,20988.0,22119.0
2016-10-02,9,CENT,20653.0,21727.0
2016-10-02,10,CENT,20510.0,21284.0
2016-10-02,11,CENT,20686.0,21411.0
2016-10-02,12,CENT,21093.0,22006.0
2016-10-02,13,CENT,21483.0,22222.0
2016-10-02,14,CENT,22377.0,22961.0
2016-10-02,15,CENT,23498.0,23888.0
2016-10-02,16,CENT,24427.0,24470.0
2016-10-02,17,CENT,25379.0,25381.0
2016-10-02,18,CENT,26519.0,26542.0
2016-10-02,19,CENT,27622.0,27774.0
2016-10-02,20,CENT,28593.0,28698.0
2016-10-02,21,CENT,29500.0,29742.0
2016-10-02,22,CENT,30216.0,30565.0
2016-10-02,23,CENT,30454.0,30887.0
2016-10-03,0,CENT,29781.0,30372.0
2016-10-03,1,CENT,29712.0,30223.0
2016-10-03,2,CENT,29164.0,30062.0
2016-10-03,3,CENT,27723.0,28947.0
2016-10-03,4,CENT,25743.0,26980.0
2016-10-03,5,CENT,23920.0,25330.0
2016-10-03,6,CENT,22664.0,24157.0
2016-10-03,7,CENT,21924.0,23321.0
2016-10-03,8,CENT,21477.0,22958.0
2016-10-03,9,CENT,21265.0,22561.0
2016-10-03,10,CENT,21501.0,22724.0
2016-10-03,11,CENT,22547.0,23686.0
2016-10-03,12,CENT,24713.0,25842.0
2016-10-03,13,CENT,25952.0,27350.0
2016-10-03,14,CENT,26422.0,27725.0
2016-10-03,15,CENT,27446.0,28449.0
2016-10-03,16,CENT,28501.0,29531.0
2016-10-03,17,CENT,29601.0,30516.0
2016-10-03,18,CENT,30606.0,31630.0
2016-10-03,19,CENT,31723.0,32185.0
2016-10-03,20,CENT,32510.0,33023.0
2016-10-03,21,CENT,32969.0,33400.0
2016-10-03,22,CENT,33255.0,33545.0
2016-10-03,23,CENT,32899.0,33173.0
2016-10-04,0,CENT,32052.0,32553.0
2016-10-04,1,CENT,31894.0,32228.0
2016-10-04,2,CENT,31166.0,31640.0
2016-10-04,3,CENT,29537.0,30470.0
2016-10-04,4,CENT,27517.0,28393.0
2016-10-04,5,CENT,25483.0,26266.0
2016-10-04,6,CENT,24047.0,24963.0
2016-10-04,7,CENT,23198.0,24434.0
2016-10-04,8,CENT,22709.0,23803.0
2016-10-04,9,CENT,22425.0,23489.0
2016-10-04,10,CENT,22546.0,23721.0
2016-10-04,11,CENT,23483.0,24572.0
2016-10-04,12,CENT,25667.0,26719.0
2016-10-04,13,CENT,26943.0,28027.0
2016-10-04,14,CENT,27341.0,28192.0
2016-10-04,15,CENT,28083.0,28797.0
2016-10-04,16,CENT,28854.0,29411.0
2016-10-04,17,CENT,29708.0,30251.0
2016-10-04,18,CENT,30469.0,30993.0
2016-10-04,19,CENT,31425.0,31631.0
2016-10-04,20,CENT,32153.0,32408.0
2016-10-04,21,CENT,32585.0,32866.0
2016-10-04,22,CENT,32806.0,33048.0
2016-10-04,23,CENT,32427.0,32388.0
2016-10-05,0,CENT,31783.0,31787.0
2016-10-05,1,CENT,31829.0,32031.0
2016-10-05,2,CENT,31187.0,31680.0
2016-10-05,3,CENT,29590.0,30121.0
2016-10-05,4,CENT,27548.0,28009.0
2016-10-05,5,CENT,25489.0,26059.0
2016-10-05,6,CENT,24047.0,24591.0
2016-10-05,7,CENT,23282.0,23733.0
2016-10-05,8,CENT,22676.0,23214.0
2016-10-05,9,CENT,22417.0,22983.0
2016-10-05,10,CENT,22527.0,23105.0
2016-10-05,11,CENT,23345.0,24005.0
2016-10-05,12,CENT,25473.0,25886.0
2016-10-05,13,CENT,26820.0,26658.0
2016-10-05,14,CENT,27183.0,26884.0
2016-10-05,15,CENT,28003.0,27769.0
2016-10-05,16,CENT,28955.0,28514.0
2016-10-05,17,CENT,29960.0,29508.0
2016-10-05,18,CENT,31037.0,31029.0
2016-10-05,19,CENT,32235.0,32552.0
2016-10-05,20,CENT,33178.0,33888.0
2016-10-05,21,CENT,33825.0,34538.0
2016-10-05,22,CENT,34212.0,35139.0
2016-10-05,23,CENT,33977.0,34721.0
2016-10-06,0,CENT,33269.0,33909.0
2016-10-06,1,CENT,33180.0,33658.0
2016-10-06,2,CENT,32381.0,32835.0
2016-10-06,3,CENT,30858.0,31600.0
2016-10-06,4,CENT,28783.0,29668.0
2016-10-06,5,CENT,26610.0,27630.0
2016-10-06,6,CENT,25190.0,26149.0
2016-10-06,7,CENT,24314.0,25496.0
2016-10-06,8,CENT,23798.0,24930.0
2016-10-06,9,CENT,23461.0,24519.0
2016-10-06,10,CENT,23654.0,24624.0
2016-10-06,11,CENT,24691.0,25710.0
2016-10-06,12,CENT,26934.0,27363.0
2016-10-06,13,CENT,28418.0,28824.0
2016-10-06,14,CENT,28715.0,29317.0
2016-10-06,15,CENT,29400.0,29768.0
2016-10-06,16,CENT,30322.0,30608.0
2016-10-06,17,CENT,31211.0,31569.0
2016-10-06,18,CENT,32011.0,32623.0
2016-10-06,19,CENT,32940.0,33807.0
2016-10-06,20,CENT,33730.0,34621.0
2016-10-06,21,CENT,34316.0,34929.0
2016-10-06,22,CENT,34501.0,35622.0
2016-10-06,23,CENT,33910.0,35156.0
2016-10-07,0,CENT,33118.0,34025.0
2016-10-07,1,CENT,32825.0,33621.0
2016-10-07,2,CENT,31877.0,32549.0
2016-10-07,3,CENT,30127.0,30765.0
2016-10-07,4,CENT,27735.0,28454.0
2016-10-07,5,CENT,25468.0,26554.0
2016-10-07,6,CENT,23853.0,24982.0
2016-10-07,7,CENT,22866.0,23982.0
2016-10-07,8,CENT,22255.0,23240.0
2016-10-07,9,CENT,21923.0,22906.0
2016-10-07,10,CENT,22034.0,22898.0
2016-10-07,11,CENT,22916.0,23792.0
2016-10-07,12,CENT,24871.0,25689.0
2016-10-07,13,CENT,26290.0,27542.0
2016-10-07,14,CENT,26344.0,27501.0
2016-10-07,15,CENT,26775.0,28192.0
2016-10-07,16,CENT,27165.0,28129.0
2016-10-07,17,CENT,27302.0,28310.0
2016-10-07,18,CENT,27368.0,28027.0
2016-10-07,19,CENT,27600.0,28568.0
2016-10-07,20,CENT,27729.0,28606.0
2016-10-07,21,CENT,27796.0,28089.0
2016-10-07,22,CENT,27723.0,27785.0
2016-10-07,23,CENT,27311.0,27404.0
2016-10-08,0,CENT,26653.0,26728.0
2016-10-08,1,CENT,26734.0,26813.0
2016-10-08,2,CENT,26451.0,26789.0
2016-10-08,3,CENT,25671.0,25991.0
2016-10-08,4,CENT,24514.0,25170.0
2016-10-08,5,CENT,23239.0,24079.0
2016-10-08,6,CENT,22302.0,23074.0
2016-10-08,7,CENT,21648.0,22736.0
2016-10-08,8,CENT,21324.0,22417.0
2016-10-08,9,CENT,21128.0,22095.0
2016-10-08,10,CENT,21174.0,21835.0
2016-10-08,11,CENT,21502.0,22156.0
2016-10-08,12,CENT,22228.0,22912.0
2016-10-08,13,CENT,22795.0,23320.0
2016-10-08,14,CENT,23469.0,24110.0
2016-10-08,15,CENT,24105.0,24643.0
2016-10-08,16,CENT,24520.0,24764.0
2016-10-08,17,CENT,24718.0,24921.0
2016-10-08,18,CENT,24787.0,25015.0
2016-10-08,19,CENT,24969.0,25567.0
2016-10-08,20,CENT,25061.0,25792.0
2016-10-08,21,CENT,25357.0,26059.0
2016-10-08,22,CENT,25497.0,26213.0
2016-10-08,23,CENT,25486.0,26101.0
2016-10-09,0,CENT,25216.0,25803.0
2016-10-09,1,CENT,25671.0,26375.0
2016-10-09,2,CENT,25376.0,26107.0
2016-10-09,3,CENT,24602.0,25645.0
2016-10-09,4,CENT,23524.0,24586.0
2016-10-09,5,CENT,22419.0,23350.0
2016-10-09,6,CENT,21420.0,22482.0
2016-10-09,7,CENT,20794.0,21824.0
2016-10-09,8,CENT,20428.0,21063.0
2016-10-09,9,CENT,20250.0,20836.0
2016-10-09,10,CENT,20291.0,20915.0
2016-10-09,11,CENT,20566.0,21190.0
2016-10-09,12,CENT,21078.0,21754.0
2016-10-09,13,CENT,21591.0,22280.0
2016-10-09,14,CENT,22376.0,22944.0
2016-10-09,15,CENT,23031.0,23617.0
2016-10-09,16,CENT,23419.0,24032.0
2016-10-09,17,CENT,23773.0,24367.0
2016-10-09,18,CENT,24124.0,24696.0
2016-10-09,19,CENT,24433.0,25221.0
2016-10-09,20,CENT,24861.0,25884.0
2016-10-09,21,CENT,25395.0,26442.0
2016-10-09,22,CENT,25774.0,26814.0
2016-10-09,23,CENT,26056.0,27114.0
2016-10-10,0,CENT,26117.0,27262.0
2016-10-10,1,CENT,26961.0,28009.0
2016-10-10,2,CENT,26480.0,27348.0
2016-10-10,3,CENT,25444.0,26504.0
2016-10-10,4,CENT,24126.0,25096.0
2016-10-10,5,CENT,22576.0,23595.0
2016-10-10,6,CENT,21622.0,23071.0
2016-10-10,7,CENT,21167.0,22749.0
2016-10-10,8,CENT,20901.0,22152.0
2016-10-10,9,CENT,20801.0,22057.0
2016-10-10,10,CENT,21158.0,22283.0
2016-10-10,11,CENT,22188.0,23542.0
2016-10-10,12,CENT,24227.0,25547.0
2016-10-10,13,CENT,25666.0,26865.0
2016-10-10,14,CENT,25996.0,27319.0
2016-10-10,15,CENT,26583.0,27932.0
2016-10-10,16,CENT,27089.0,28462.0
2016-10-10,17,CENT,27533.0,28843.0
2016-10-10,18,CENT,27830.0,29397.0
2016-10-10,19,CENT,28286.0,29726.0
2016-10-10,20,CENT,28736.0,30136.0
2016-10-10,21,CENT,28904.0,30279.0
2016-10-10,22,CENT,29136.0,30574.0
2016-10-10,23,CENT,28955.0,30430.0
2016-10-11,0,CENT,28698.0,30210.0
2016-10-11,1,CENT,29117.0,30418.0
2016-10-11,2,CENT,28549.0,29842.0
2016-10-11,3,CENT,27264.0,28842.0
2016-10-11,4,CENT,25415.0,26908.0
2016-10-11,5,CENT,23701.0,25183.0
2016-10-11,6,CENT,22501.0,23672.0
2016-10-11,7,CENT,21901.0,23125.0
2016-10-11,8,CENT,21547.0,22851.0
2016-10-11,9,CENT,21367.0,22636.0
2016-10-11,10,CENT,21618.0,22978.0
2016-10-11,11,CENT,22675.0,23985.0
2016-10-11,12,CENT,24876.0,26101.0
2016-10-11,13,CENT,26207.0,27134.0
2016-10-11,14,CENT,26370.0,27468.0
2016-10-11,15,CENT,26821.0,27975.0
2016-10-11,16,CENT,27461.0,28183.0
2016-10-11,17,CENT,28098.0,28549.0
2016-10-11,18,CENT,28828.0,29359.0
2016-10-11,19,CENT,29674.0,30094.0
2016-10-11,20,CENT,30287.0,30887.0
2016-10-11,21,CENT,30674.0,31583.0
2016-10-11,22,CENT,30963.0,31826.0
2016-10-11,23,CENT,30716.0,31605.0
2016-10-12,0,CENT,30377.0,31353.0
2016-10-12,1,CENT,30804.0,31517.0
2016-10-12,2,CENT,30079.0,30702.0
2016-10-12,3,CENT,28648.0,29649.0
2016-10-12,4,CENT,26748.0,27837.0
2016-10-12,5,CENT,24944.0,25967.0
2016-10-12,6,CENT,23759.0,24919.0
2016-10-12,7,CENT,22978.0,24053.0
2016-10-12,8,CENT,22524.0,23651.0
2016-10-12,9,CENT,22298.0,23420.0
2016-10-12,10,CENT,22462.0,23583.0
2016-10-12,11,CENT,23424.0,24893.0
2016-10-12,12,CENT,25684.0,26806.0
2016-10-12,13,CENT,27365.0,28373.0
2016-10-12,14,CENT,27551.0,29023.0
2016-10-12,15,CENT,27947.0,28958.0
2016-10-12,16,CENT,28468.0,29847.0
2016-10-12,17,CENT,28776.0,30175.0
2016-10-12,18,CENT,28847.0,29589.0
2016-10-12,19,CENT,28894.0,29675.0
2016-10-12,20,CENT,28887.0,29559.0
2016-10-12,21,CENT,28662.0,29288.0
2016-10-12,22,CENT,28515.0,29030.0
2016-10-12,23,CENT,28283.0,28718.0
2016-10-13,0,CENT,28216.0,28755.0
2016-10-13,1,CENT,28787.0,29291.0
2016-10-13,2,CENT,28317.0,28605.0
2016-10-13,3,CENT,27281.0,27746.0
2016-10-13,4,CENT,25650.0,26197.0
2016-10-13,5,CENT,24126.0,24595.0
2016-10-13,6,CENT,23176.0,23899.0
2016-10-13,7,CENT,22635.0,23372.0
2016-10-13,8,CENT,22345.0,23088.0
2016-10-13,9,CENT,22264.0,23087.0
2016-10-13,10,CENT,22518.0,23252.0
2016-10-13,11,CENT,23638.0,24306.0
2016-10-13,12,CENT,25838.0,26331.0
2016-10-13,13,CENT,27350.0,27546.0
2016-10-13,14,CENT,27295.0,27456.0
2016-10-13,15,CENT,27404.0,27600.0
2016-10-13,16,CENT,27572.0,27879.0
2016-10-13,17,CENT,27672.0,27968.0
2016-10-13,18,CENT,27638.0,27855.0
2016-10-13,19,CENT,27745.0,28044.0
2016-10-13,20,CENT,27693.0,28315.0
2016-10-13,21,CENT,27520.0,28064.0
2016-10-13,22,CENT,27446.0,28043.0
2016-10-13,23,CENT,27189.0,27653.0
2016-10-14,0,CENT,27405.0,27872.0
2016-10-14,1,CENT,28181.0,28548.0
2016-10-14,2,CENT,27804.0,28169.0
2016-10-14,3,CENT,26821.0,27497.0
2016-10-14,4,CENT,25348.0,26042.0
2016-10-14,5,CENT,23903.0,24660.0
2016-10-14,6,CENT,22911.0,23546.0
2016-10-14,7,CENT,22343.0,23084.0
2016-10-14,8,CENT,22016.0,22910.0
2016-10-14,9,CENT,21880.0,22755.0
2016-10-14,10,CENT,22130.0,23010.0
2016-10-14,11,CENT,23065.0,24022.0
2016-10-14,12,CENT,25164.0,26260.0
2016-10-14,13,CENT,26593.0,27412.0
2016-10-14,14,CENT,26748.0,27641.0
2016-10-14,15,CENT,27039.0,27766.0
2016-10-14,16,CENT,27316.0,27996.0
2016-10-14,17,CENT,27428.0,28406.0
2016-10-14,18,CENT,27395.0,28460.0
2016-10-14,19,CENT,27464.0,28622.0
2016-10-14,20,CENT,27571.0,28864.0
2016-10-14,21,CENT,27515.0,28769.0
2016-10-14,22,CENT,27516.0,28795.0
2016-10-14,23,CENT,27306.0,28552.0
2016-10-15,0,CENT,27202.0,28459.0
2016-10-15,1,CENT,27648.0,28762.0
2016-10-15,2,CENT,27223.0,28457.0
2016-10-15,3,CENT,26544.0,27929.0
2016-10-15,4,CENT,25438.0,26506.0
2016-10-15,5,CENT,24072.0,25343.0
2016-10-15,6,CENT,23012.0,24131.0
2016-10-15,7,CENT,22316.0,23577.0
2016-10-15,8,CENT,21899.0,23175.0
2016-10-15,9,CENT,21589.0,22929.0
2016-10-15,10,CENT,21503.0,22821.0
2016-10-15,11,CENT,21787.0,23269.0
2016-10-15,12,CENT,22593.0,23756.0
2016-10-15,13,CENT,23502.0,24629.0
2016-10-15,14,CENT,24217.0,25348.0
2016-10-15,15,CENT,25152.0,26220.0
2016-10-15,16,CENT,25963.0,26745.0
2016-10-15,17,CENT,26712.0,27234.0
2016-10-15,18,CENT,27231.0,27951.0
2016-10-15,19,CENT,27754.0,28401.0
2016-10-15,20,CENT,28325.0,28847.0
2016-10-15,21,CENT,28971.0,29691.0
2016-10-15,22,CENT,29479.0,30365.0
2016-10-15,23,CENT,29523.0,30417.0
2016-10-16,0,CENT,29140.0,29897.0
2016-10-16,1,CENT,29389.0,30198.0
2016-10-16,2,CENT,28779.0,29436.0
2016-10-16,3,CENT,27725.0,28435.0
2016-10-16,4,CENT,26394.0,27359.0
2016-10-16,5,CENT,24920.0,25818.0
2016-10-16,6,CENT,23727.0,24718.0
2016-10-16,7,CENT,22870.0,24111.0
2016-10-16,8,CENT,22290.0,23558.0
2016-10-16,9,CENT,21935.0,23205.0
2016-10-16,10,CENT,21752.0,22874.0
2016-10-16,11,CENT,21824.0,23093.0
2016-10-16,12,CENT,22344.0,23509.0
2016-10-16,13,CENT,22959.0,24089.0
2016-10-16,14,CENT,23881.0,24966.0
2016-10-16,15,CENT,25330.0,26286.0
2016-10-16,16,CENT,26626.0,27408.0
2016-10-16,17,CENT,27929.0,28746.0
2016-10-16,18,CENT,29319.0,30164.0
2016-10-16,19,CENT,30588.0,31668.0
2016-10-16,20,CENT,31706.0,32608.0
2016-10-16,21,CENT,32602.0,33494.0
2016-10-16,22,CENT,33217.0,33914.0
2016-10-16,23,CENT,33247.0,34274.0
2016-10-17,0,CENT,32682.0,33684.0
2016-10-17,1,CENT,32934.0,33847.0
2016-10-17,2,CENT,32102.0,33194.0
2016-10-17,3,CENT,30560.0,31675.0
2016-10-17,4,CENT,28494.0,29849.0
2016-10-17,5,CENT,26495.0,27851.0
2016-10-17,6,CENT,25147.0,26291.0
2016-10-17,7,CENT,24190.0,25405.0
2016-10-17,8,CENT,23581.0,24788.0
2016-10-17,9,CENT,23275.0,24409.0
2016-10-17,10,CENT,23483.0,24622.0
2016-10-17,11,CENT,24547.0,25704.0
2016-10-17,12,CENT,26854.0,27962.0
2016-10-17,13,CENT,28475.0,29513.0
2016-10-17,14,CENT,28954.0,29994.0
2016-10-17,15,CENT,30015.0,31032.0
2016-10-17,16,CENT,31418.0,32147.0
2016-10-17,17,CENT,32754.0,33583.0
2016-10-17,18,CENT,33954.0,34589.0
2016-10-17,19,CENT,35211.0,35693.0
2016-10-17,20,CENT,36066.0,36886.0
2016-10-17,21,CENT,36713.0,37302.0
2016-10-17,22,CENT,36926.0,37514.0
2016-10-17,23,CENT,36349.0,37072.0
2016-10-18,0,CENT,35519.0,36234.0
2016-10-18,1,CENT,35398.0,36185.0
2016-10-18,2,CENT,34207.0,34875.0
2016-10-18,3,CENT,32431.0,33383.0
2016-10-18,4,CENT,30077.0,31105.0
2016-10-18,5,CENT,27724.0,28773.0
2016-10-18,6,CENT,26077.0,26942.0
2016-10-18,7,CENT,25130.0,26007.0
2016-10-18,8,CENT,24412.0,25247.0
2016-10-18,9,CENT,23947.0,24821.0
2016-10-18,10,CENT,23909.0,24795.0
2016-10-18,11,CENT,24584.0,25579.0
2016-10-18,12,CENT,26689.0,27834.0
2016-10-18,13,CENT,27969.0,29111.0
2016-10-18,14,CENT,27968.0,29105.0
2016-10-18,15,CENT,28509.0,29485.0
2016-10-18,16,CENT,29263.0,30003.0
2016-10-18,17,CENT,29926.0,30714.0
2016-10-18,18,CENT,30731.0,31581.0
2016-10-18,19,CENT,31716.0,32283.0
2016-10-18,20,CENT,32493.0,32674.0
2016-10-18,21,CENT,33038.0,33604.0
2016-10-18,22,CENT,33280.0,33748.0
2016-10-18,23,CENT,32722.0,33542.0
2016-10-19,0,CENT,31797.0,32418.0
2016-10-19,1,CENT,31746.0,32611.0
2016-10-19,2,CENT,30699.0,31592.0
2016-10-19,3,CENT,29028.0,29756.0
2016-10-19,4,CENT,26993.0,27645.0
2016-10-19,5,CENT,25066.0,25695.0
2016-10-19,6,CENT,23866.0,24568.0
2016-10-19,7,CENT,23095.0,23795.0
2016-10-19,8,CENT,22623.0,23320.0
2016-10-19,9,CENT,22372.0,23062.0
2016-10-19,10,CENT,22554.0,23159.0
2016-10-19,11,CENT,23577.0,24204.0
2016-10-19,12,CENT,25720.0,26325.0
2016-10-19,13,CENT,27345.0,27995.0
2016-10-19,14,CENT,27468.0,27795.0
2016-10-19,15,CENT,28055.0,28269.0
2016-10-19,16,CENT,29014.0,29373.0
2016-10-19,17,CENT,29799.0,30108.0
2016-10-19,18,CENT,30655.0,30950.0
2016-10-19,19,CENT,31577.0,32340.0
2016-10-19,20,CENT,32100.0,33013.0
2016-10-19,21,CENT,32440.0,33158.0
2016-10-19,22,CENT,32391.0,33101.0
2016-10-19,23,CENT,31881.0,32663.0
2016-10-20,0,CENT,31481.0,32407.0
2016-10-20,1,CENT,31454.0,32180.0
2016-10-20,2,CENT,30364.0,31095.0
2016-10-20,3,CENT,28972.0,29828.0
2016-10-20,4,CENT,27211.0,28240.0
2016-10-20,5,CENT,25139.0,26137.0
2016-10-20,6,CENT,23813.0,24676.0
2016-10-20,7,CENT,22968.0,23667.0
2016-10-20,8,CENT,22519.0,23159.0
2016-10-20,9,CENT,22205.0,22872.0
2016-10-20,10,CENT,22375.0,22954.0
2016-10-20,11,CENT,23360.0,24101.0
2016-10-20,12,CENT,25453.0,26147.0
2016-10-20,13,CENT,26881.0,27642.0
2016-10-20,14,CENT,26995.0,27792.0
2016-10-20,15,CENT,27324.0,28005.0
2016-10-20,16,CENT,27634.0,28080.0
2016-10-20,17,CENT,27715.0,28118.0
2016-10-20,18,CENT,27748.0,28093.0
2016-10-20,19,CENT,27906.0,28676.0
2016-10-20,20,CENT,27917.0,28356.0
2016-10-20,21,CENT,27833.0,28281.0
2016-10-20,22,CENT,27729.0,28068.0
2016-10-20,23,CENT,27425.0,27579.0
2016-10-21,0,CENT,27474.0,27598.0
2016-10-21,1,CENT,28175.0,28479.0
2016-10-21,2,CENT,27674.0,28027.0
2016-10-21,3,CENT,26679.0,27190.0
