Date,Hour,region,Demand,Net generation
2016-09-20,23,SE,39343.0,42178.0
2016-09-21,0,SE,37749.0,40458.0
2016-09-21,1,SE,36971.0,38921.0
2016-09-21,2,SE,34563.0,36514.0
2016-09-21,3,SE,31558.0,33532.0
2016-09-21,4,SE,28903.0,29815.0
2016-09-21,5,SE,27255.0,28060.0
2016-09-21,6,SE,25504.0,26238.0
2016-09-21,7,SE,24396.0,25286.0
2016-09-21,8,SE,23616.0,24574.0
2016-09-21,9,SE,23447.0,24310.0
2016-09-21,10,SE,24234.0,25109.0
2016-09-21,11,SE,26179.0,26663.0
2016-09-21,12,SE,27494.0,28773.0
2016-09-21,13,SE,27774.0,29308.0
2016-09-21,14,SE,29067.0,30763.0
2016-09-21,15,SE,31043.0,32984.0
2016-09-21,16,SE,33315.0,35019.0
2016-09-21,17,SE,35646.0,37793.0
2016-09-21,18,SE,37789.0,40189.0
2016-09-21,19,SE,39339.0,41783.0
2016-09-21,20,SE,40285.0,42671.0
2016-09-21,21,SE,40706.0,43152.0
2016-09-21,22,SE,40365.0,42902.0
2016-09-21,23,SE,39247.0,41684.0
2016-09-22,0,SE,37887.0,40393.0
2016-09-22,1,SE,37063.0,38943.0
2016-09-22,2,SE,34738.0,36677.0
2016-09-22,3,SE,31964.0,34367.0
2016-09-22,4,SE,29307.0,30894.0
2016-09-22,5,SE,27561.0,28517.0
2016-09-22,6,SE,25914.0,26804.0
2016-09-22,7,SE,24800.0,25468.0
2016-09-22,8,SE,24055.0,24680.0
2016-09-22,9,SE,23874.0,24563.0
2016-09-22,10,SE,24552.0,25183.0
2016-09-22,11,SE,26484.0,27049.0
2016-09-22,12,SE,27995.0,29268.0
2016-09-22,13,SE,28447.0,29994.0
2016-09-22,14,SE,29741.0,31607.0
2016-09-22,15,SE,31174.0,33185.0
2016-09-22,16,SE,33247.0,35273.0
2016-09-22,17,SE,35203.0,37151.0
2016-09-22,18,SE,37267.0,39554.0
2016-09-22,19,SE,38911.0,41717.0
2016-09-22,20,SE,39857.0,42725.0
2016-09-22,21,SE,40293.0,43274.0
2016-09-22,22,SE,40076.0,43318.0
2016-09-22,23,SE,38879.0,42058.0
2016-09-23,0,SE,37535.0,40544.0
2016-09-23,1,SE,36936.0,38934.0
2016-09-23,2,SE,34816.0,36700.0
2016-09-23,3,SE,31976.0,34023.0
2016-09-23,4,SE,29355.0,30491.0
2016-09-23,5,SE,27345.0,28187.0
2016-09-23,6,SE,24709.0,25346.0
2016-09-23,7,SE,23720.0,24182.0
2016-09-23,8,SE,22966.0,23454.0
2016-09-23,9,SE,22805.0,23269.0
2016-09-23,10,SE,23319.0,23891.0
2016-09-23,11,SE,25066.0,25558.0
2016-09-23,12,SE,26029.0,27244.0
2016-09-23,13,SE,26577.0,28165.0
2016-09-23,14,SE,27531.0,29402.0
2016-09-23,15,SE,29002.0,31145.0
2016-09-23,16,SE,31160.0,33239.0
2016-09-23,17,SE,32386.0,34900.0
2016-09-23,18,SE,33798.0,36723.0
2016-09-23,19,SE,35371.0,38603.0
2016-09-23,20,SE,36138.0,39568.0
2016-09-23,21,SE,36532.0,40028.0
2016-09-23,22,SE,36200.0,39572.0
2016-09-23,23,SE,34928.0,37891.0
2016-09-24,0,SE,33356.0,36228.0
2016-09-24,1,SE,32740.0,34792.0
2016-09-24,2,SE,31132.0,33026.0
2016-09-24,3,SE,29254.0,31082.0
2016-09-24,4,SE,27491.0,28922.0
2016-09-24,5,SE,25896.0,27364.0
2016-09-24,6,SE,25809.0,26717.0
2016-09-24,7,SE,24516.0,25250.0
2016-09-24,8,SE,23678.0,24464.0
2016-09-24,9,SE,23215.0,24085.0
2016-09-24,10,SE,23153.0,24136.0
2016-09-24,11,SE,23493.0,24344.0
2016-09-24,12,SE,23912.0,24975.0
2016-09-24,13,SE,25101.0,26198.0
2016-09-24,14,SE,27294.0,28743.0
2016-09-24,15,SE,29929.0,31717.0
2016-09-24,16,SE,32690.0,33881.0
2016-09-24,17,SE,35121.0,36306.0
2016-09-24,18,SE,37080.0,38633.0
2016-09-24,19,SE,38376.0,39944.0
2016-09-24,20,SE,39188.0,41421.0
2016-09-24,21,SE,39503.0,41491.0
2016-09-24,22,SE,39275.0,41218.0
2016-09-24,23,SE,37930.0,39608.0
2016-09-25,0,SE,36209.0,37925.0
2016-09-25,1,SE,35151.0,36698.0
2016-09-25,2,SE,32998.0,34416.0
2016-09-25,3,SE,30788.0,32083.0
2016-09-25,4,SE,28310.0,29939.0
2016-09-25,5,SE,26417.0,27993.0
2016-09-25,6,SE,25188.0,26333.0
2016-09-25,7,SE,24067.0,25075.0
2016-09-25,8,SE,23188.0,24200.0
2016-09-25,9,SE,22656.0,23601.0
2016-09-25,10,SE,22492.0,23439.0
2016-09-25,11,SE,22649.0,23501.0
2016-09-25,12,SE,22990.0,24056.0
2016-09-25,13,SE,24147.0,25315.0
2016-09-25,14,SE,26476.0,27771.0
2016-09-25,15,SE,28919.0,30541.0
2016-09-25,16,SE,31479.0,32524.0
2016-09-25,17,SE,34286.0,35714.0
2016-09-25,18,SE,36687.0,38090.0
2016-09-25,19,SE,38242.0,39948.0
2016-09-25,20,SE,38851.0,40963.0
2016-09-25,21,SE,38951.0,41029.0
2016-09-25,22,SE,38686.0,40667.0
2016-09-25,23,SE,37564.0,39875.0
2016-09-26,0,SE,36264.0,38438.0
2016-09-26,1,SE,35446.0,37246.0
2016-09-26,2,SE,33266.0,34854.0
2016-09-26,3,SE,30698.0,32098.0
2016-09-26,4,SE,28160.0,29679.0
2016-09-26,5,SE,26346.0,27496.0
2016-09-26,6,SE,25193.0,26183.0
2016-09-26,7,SE,24179.0,25150.0
2016-09-26,8,SE,23600.0,24633.0
2016-09-26,9,SE,23494.0,24488.0
2016-09-26,10,SE,24307.0,25178.0
2016-09-26,11,SE,26393.0,27273.0
2016-09-26,12,SE,28003.0,29035.0
2016-09-26,13,SE,28301.0,29485.0
2016-09-26,14,SE,29244.0,30679.0
2016-09-26,15,SE,31202.0,32886.0
2016-09-26,16,SE,33470.0,34800.0
2016-09-26,17,SE,35510.0,37421.0
2016-09-26,18,SE,37464.0,39523.0
2016-09-26,19,SE,38712.0,40914.0
2016-09-26,20,SE,39371.0,41469.0
2016-09-26,21,SE,39319.0,41450.0
2016-09-26,22,SE,38474.0,40097.0
2016-09-26,23,SE,36948.0,38255.0
2016-09-27,0,SE,36088.0,37734.0
2016-09-27,1,SE,35534.0,37168.0
2016-09-27,2,SE,33163.0,34511.0
2016-09-27,3,SE,30692.0,32071.0
2016-09-27,4,SE,28304.0,29457.0
2016-09-27,5,SE,26588.0,27628.0
2016-09-27,6,SE,25256.0,26159.0
2016-09-27,7,SE,24151.0,24810.0
2016-09-27,8,SE,23504.0,24290.0
2016-09-27,9,SE,23318.0,24035.0
2016-09-27,10,SE,24041.0,24684.0
2016-09-27,11,SE,26110.0,26753.0
2016-09-27,12,SE,27399.0,28319.0
2016-09-27,13,SE,27688.0,28862.0
2016-09-27,14,SE,28788.0,30328.0
2016-09-27,15,SE,30002.0,31078.0
2016-09-27,16,SE,32027.0,32743.0
2016-09-27,17,SE,34181.0,35114.0
2016-09-27,18,SE,36264.0,37328.0
2016-09-27,19,SE,37877.0,39158.0
2016-09-27,20,SE,38746.0,39763.0
2016-09-27,21,SE,38869.0,39945.0
2016-09-27,22,SE,38021.0,39156.0
2016-09-27,23,SE,36418.0,37393.0
2016-09-28,0,SE,35511.0,36588.0
2016-09-28,1,SE,35081.0,35683.0
2016-09-28,2,SE,33025.0,34006.0
2016-09-28,3,SE,30432.0,31407.0
2016-09-28,4,SE,27856.0,28809.0
2016-09-28,5,SE,26093.0,26943.0
2016-09-28,6,SE,24729.0,25497.0
2016-09-28,7,SE,23637.0,24339.0
2016-09-28,8,SE,22966.0,23742.0
2016-09-28,9,SE,22813.0,23634.0
2016-09-28,10,SE,23511.0,24318.0
2016-09-28,11,SE,25574.0,26177.0
2016-09-28,12,SE,26714.0,27745.0
2016-09-28,13,SE,26410.0,27851.0
2016-09-28,14,SE,27532.0,29137.0
2016-09-28,15,SE,29042.0,31030.0
2016-09-28,16,SE,30937.0,32781.0
2016-09-28,17,SE,32708.0,34128.0
2016-09-28,18,SE,34592.0,35876.0
2016-09-28,19,SE,36218.0,37560.0
2016-09-28,20,SE,37328.0,38913.0
2016-09-28,21,SE,38006.0,39663.0
2016-09-28,22,SE,37807.0,39419.0
2016-09-28,23,SE,36519.0,38179.0
2016-09-29,0,SE,35063.0,36972.0
2016-09-29,1,SE,34172.0,35515.0
2016-09-29,2,SE,31838.0,33015.0
2016-09-29,3,SE,28981.0,30722.0
2016-09-29,4,SE,26313.0,27806.0
2016-09-29,5,SE,24806.0,25912.0
2016-09-29,6,SE,23519.0,24371.0
2016-09-29,7,SE,22569.0,23546.0
2016-09-29,8,SE,21953.0,23104.0
2016-09-29,9,SE,21806.0,22827.0
2016-09-29,10,SE,22537.0,23596.0
2016-09-29,11,SE,24445.0,25212.0
2016-09-29,12,SE,25738.0,26908.0
2016-09-29,13,SE,25922.0,27380.0
2016-09-29,14,SE,26453.0,28217.0
2016-09-29,15,SE,27289.0,29321.0
2016-09-29,16,SE,28379.0,30262.0
2016-09-29,17,SE,29530.0,31827.0
2016-09-29,18,SE,30824.0,33359.0
2016-09-29,19,SE,31951.0,34447.0
2016-09-29,20,SE,32742.0,35355.0
2016-09-29,21,SE,33212.0,35727.0
2016-09-29,22,SE,32751.0,35388.0
2016-09-29,23,SE,31300.0,33695.0
2016-09-30,0,SE,30431.0,33026.0
2016-09-30,1,SE,30156.0,31905.0
2016-09-30,2,SE,28449.0,30169.0
2016-09-30,3,SE,26061.0,27774.0
2016-09-30,4,SE,23723.0,25153.0
2016-09-30,5,SE,22145.0,23168.0
2016-09-30,6,SE,21276.0,22295.0
2016-09-30,7,SE,20515.0,21409.0
2016-09-30,8,SE,20053.0,21021.0
2016-09-30,9,SE,20065.0,20998.0
2016-09-30,10,SE,20783.0,21694.0
2016-09-30,11,SE,22611.0,23234.0
2016-09-30,12,SE,23633.0,24766.0
2016-09-30,13,SE,23521.0,24829.0
2016-09-30,14,SE,23908.0,25433.0
2016-09-30,15,SE,24631.0,26753.0
2016-09-30,16,SE,25276.0,27745.0
2016-09-30,17,SE,25960.0,28688.0
2016-09-30,18,SE,26756.0,29548.0
2016-09-30,19,SE,27505.0,30603.0
2016-09-30,20,SE,28192.0,31391.0
2016-09-30,21,SE,28689.0,31824.0
2016-09-30,22,SE,28527.0,31286.0
2016-09-30,23,SE,27603.0,30138.0
2016-10-01,0,SE,26770.0,29295.0
2016-10-01,1,SE,26464.0,28734.0
2016-10-01,2,SE,25209.0,27449.0
2016-10-01,3,SE,23641.0,25730.0
2016-10-01,4,SE,22104.0,23541.0
2016-10-01,5,SE,21248.0,22519.0
2016-10-01,6,SE,20395.0,21339.0
2016-10-01,7,SE,19675.0,20560.0
2016-10-01,8,SE,19248.0,20095.0
2016-10-01,9,SE,19019.0,19884.0
2016-10-01,10,SE,19076.0,19848.0
2016-10-01,11,SE,20346.0,21012.0
2016-10-01,12,SE,20362.0,21348.0
2016-10-01,13,SE,20691.0,21925.0
2016-10-01,14,SE,21624.0,23019.0
2016-10-01,15,SE,22409.0,24056.0
2016-10-01,16,SE,23384.0,25028.0
2016-10-01,17,SE,24227.0,25800.0
2016-10-01,18,SE,25215.0,27084.0
2016-10-01,19,SE,26394.0,28078.0
2016-10-01,20,SE,27430.0,29070.0
2016-10-01,21,SE,28249.0,29825.0
2016-10-01,22,SE,28376.0,29886.0
2016-10-01,23,SE,27633.0,29020.0
2016-10-02,0,SE,27008.0,28359.0
2016-10-02,1,SE,26596.0,27520.0
2016-10-02,2,SE,25261.0,26390.0
2016-10-02,3,SE,23628.0,24974.0
2016-10-02,4,SE,21958.0,23094.0
2016-10-02,5,SE,20737.0,21665.0
2016-10-02,6,SE,20054.0,20933.0
2016-10-02,7,SE,19473.0,20455.0
2016-10-02,8,SE,19108.0,20217.0
2016-10-02,9,SE,18865.0,20039.0
2016-10-02,10,SE,18866.0,20077.0
2016-10-02,11,SE,19217.0,20383.0
2016-10-02,12,SE,19775.0,21024.0
2016-10-02,13,SE,20453.0,21889.0
2016-10-02,14,SE,21150.0,22864.0
2016-10-02,15,SE,22222.0,24145.0
2016-10-02,16,SE,23290.0,25183.0
2016-10-02,17,SE,24504.0,26338.0
2016-10-02,18,SE,25800.0,27342.0
2016-10-02,19,SE,27057.0,28841.0
2016-10-02,20,SE,27915.0,29626.0
2016-10-02,21,SE,28545.0,30142.0
2016-10-02,22,SE,28985.0,30579.0
2016-10-02,23,SE,28500.0,29923.0
2016-10-03,0,SE,28295.0,29543.0
2016-10-03,1,SE,28215.0,29468.0
2016-10-03,2,SE,26668.0,27701.0
2016-10-03,3,SE,24630.0,25952.0
2016-10-03,4,SE,22492.0,23516.0
2016-10-03,5,SE,21114.0,21911.0
2016-10-03,6,SE,20426.0,21193.0
2016-10-03,7,SE,20022.0,20838.0
2016-10-03,8,SE,19665.0,20448.0
2016-10-03,9,SE,19830.0,20585.0
2016-10-03,10,SE,20820.0,21486.0
2016-10-03,11,SE,22873.0,23616.0
2016-10-03,12,SE,24371.0,25250.0
2016-10-03,13,SE,24321.0,25357.0
2016-10-03,14,SE,24778.0,25899.0
2016-10-03,15,SE,26047.0,27430.0
2016-10-03,16,SE,27516.0,28859.0
2016-10-03,17,SE,29080.0,30621.0
2016-10-03,18,SE,30587.0,32271.0
2016-10-03,19,SE,31882.0,33568.0
2016-10-03,20,SE,32921.0,34831.0
2016-10-03,21,SE,33642.0,35724.0
2016-10-03,22,SE,33655.0,35847.0
2016-10-03,23,SE,32742.0,34736.0
2016-10-04,0,SE,32228.0,34063.0
2016-10-04,1,SE,31712.0,32950.0
2016-10-04,2,SE,29834.0,31007.0
2016-10-04,3,SE,27398.0,28705.0
2016-10-04,4,SE,25622.0,26553.0
2016-10-04,5,SE,24018.0,24935.0
2016-10-04,6,SE,21590.0,22348.0
2016-10-04,7,SE,20677.0,21226.0
2016-10-04,8,SE,20155.0,20737.0
2016-10-04,9,SE,20126.0,20755.0
2016-10-04,10,SE,20933.0,21717.0
2016-10-04,11,SE,22902.0,23804.0
2016-10-04,12,SE,24186.0,25225.0
2016-10-04,13,SE,24263.0,25462.0
2016-10-04,14,SE,24667.0,26053.0
2016-10-04,15,SE,25507.0,26970.0
2016-10-04,16,SE,26519.0,27774.0
2016-10-04,17,SE,27889.0,29380.0
2016-10-04,18,SE,29184.0,30768.0
2016-10-04,19,SE,30325.0,32003.0
2016-10-04,20,SE,31186.0,33031.0
2016-10-04,21,SE,31689.0,33599.0
2016-10-04,22,SE,31546.0,33474.0
2016-10-04,23,SE,30512.0,32517.0
2016-10-05,0,SE,30274.0,32702.0
2016-10-05,1,SE,29819.0,30855.0
2016-10-05,2,SE,27894.0,29357.0
2016-10-05,3,SE,25803.0,27658.0
2016-10-05,4,SE,23999.0,25648.0
2016-10-05,5,SE,22791.0,24011.0
2016-10-05,6,SE,22749.0,23854.0
2016-10-05,7,SE,21815.0,22989.0
2016-10-05,8,SE,21240.0,22322.0
2016-10-05,9,SE,21154.0,22253.0
2016-10-05,10,SE,21942.0,23139.0
2016-10-05,11,SE,23831.0,25019.0
2016-10-05,12,SE,25182.0,26993.0
2016-10-05,13,SE,25095.0,27146.0
2016-10-05,14,SE,25753.0,27845.0
2016-10-05,15,SE,26615.0,28916.0
2016-10-05,16,SE,27665.0,29795.0
2016-10-05,17,SE,28817.0,30636.0
2016-10-05,18,SE,30172.0,32039.0
2016-10-05,19,SE,31655.0,33634.0
2016-10-05,20,SE,32871.0,35417.0
2016-10-05,21,SE,33559.0,36171.0
2016-10-05,22,SE,33576.0,36234.0
2016-10-05,23,SE,32502.0,34902.0
2016-10-06,0,SE,31715.0,34102.0
2016-10-06,1,SE,31238.0,32829.0
2016-10-06,2,SE,29355.0,31153.0
2016-10-06,3,SE,27109.0,29176.0
2016-10-06,4,SE,24865.0,26243.0
2016-10-06,5,SE,23681.0,24618.0
2016-10-06,6,SE,22518.0,23592.0
2016-10-06,7,SE,21704.0,22820.0
2016-10-06,8,SE,21165.0,22237.0
2016-10-06,9,SE,21171.0,22228.0
2016-10-06,10,SE,22026.0,23095.0
2016-10-06,11,SE,24041.0,24888.0
2016-10-06,12,SE,25268.0,26515.0
2016-10-06,13,SE,25440.0,27277.0
2016-10-06,14,SE,25927.0,27861.0
2016-10-06,15,SE,26776.0,28316.0
2016-10-06,16,SE,27607.0,29392.0
2016-10-06,17,SE,28579.0,30327.0
2016-10-06,18,SE,30058.0,32059.0
2016-10-06,19,SE,31274.0,33715.0
2016-10-06,20,SE,32362.0,35112.0
2016-10-06,21,SE,32979.0,35585.0
2016-10-06,22,SE,32870.0,35274.0
2016-10-06,23,SE,31813.0,33691.0
2016-10-07,0,SE,31409.0,33352.0
2016-10-07,1,SE,31004.0,32518.0
2016-10-07,2,SE,29479.0,30764.0
2016-10-07,3,SE,27361.0,28847.0
2016-10-07,4,SE,25082.0,26058.0
2016-10-07,5,SE,23849.0,24791.0
2016-10-07,6,SE,22537.0,23659.0
2016-10-07,7,SE,21676.0,22777.0
2016-10-07,8,SE,21430.0,22543.0
2016-10-07,9,SE,21458.0,22695.0
2016-10-07,10,SE,22090.0,23251.0
2016-10-07,11,SE,23820.0,24809.0
2016-10-07,12,SE,25048.0,26309.0
2016-10-07,13,SE,25150.0,26648.0
2016-10-07,14,SE,25758.0,27279.0
2016-10-07,15,SE,26788.0,28785.0
2016-10-07,16,SE,27844.0,29836.0
2016-10-07,17,SE,28655.0,30975.0
2016-10-07,18,SE,29924.0,32201.0
2016-10-07,19,SE,30892.0,33002.0
2016-10-07,20,SE,31361.0,33752.0
2016-10-07,21,SE,31477.0,33768.0
2016-10-07,22,SE,31232.0,33531.0
2016-10-07,23,SE,30382.0,32435.0
2016-10-08,0,SE,29939.0,32277.0
2016-10-08,1,SE,29427.0,31204.0
2016-10-08,2,SE,28075.0,29738.0
2016-10-08,3,SE,26525.0,27866.0
2016-10-08,4,SE,24942.0,25786.0
2016-10-08,5,SE,23757.0,24626.0
2016-10-08,6,SE,22528.0,22957.0
2016-10-08,7,SE,21493.0,21936.0
2016-10-08,8,SE,20865.0,21371.0
2016-10-08,9,SE,20540.0,21031.0
2016-10-08,10,SE,20515.0,21131.0
2016-10-08,11,SE,20988.0,21464.0
2016-10-08,12,SE,21628.0,22247.0
2016-10-08,13,SE,22134.0,22792.0
2016-10-08,14,SE,23738.0,24481.0
2016-10-08,15,SE,25110.0,26023.0
2016-10-08,16,SE,26889.0,28014.0
2016-10-08,17,SE,28383.0,29470.0
2016-10-08,18,SE,29543.0,30371.0
2016-10-08,19,SE,30400.0,30946.0
2016-10-08,20,SE,31284.0,31720.0
2016-10-08,21,SE,31647.0,32137.0
2016-10-08,22,SE,31185.0,32028.0
2016-10-08,23,SE,29923.0,30900.0
2016-10-09,0,SE,28869.0,29852.0
2016-10-09,1,SE,28018.0,28955.0
2016-10-09,2,SE,26578.0,27594.0
2016-10-09,3,SE,24784.0,25896.0
2016-10-09,4,SE,22950.0,23644.0
2016-10-09,5,SE,21476.0,21895.0
2016-10-09,6,SE,20452.0,20703.0
2016-10-09,7,SE,19548.0,19806.0
2016-10-09,8,SE,18909.0,19198.0
2016-10-09,9,SE,18532.0,18873.0
2016-10-09,10,SE,18428.0,18874.0
2016-10-09,11,SE,18690.0,19353.0
2016-10-09,12,SE,18820.0,19660.0
2016-10-09,13,SE,19229.0,20273.0
2016-10-09,14,SE,20445.0,21508.0
2016-10-09,15,SE,21506.0,22515.0
2016-10-09,16,SE,21900.0,23326.0
2016-10-09,17,SE,22863.0,24534.0
2016-10-09,18,SE,24053.0,25850.0
2016-10-09,19,SE,25284.0,26953.0
2016-10-09,20,SE,26457.0,28064.0
2016-10-09,21,SE,27358.0,29001.0
2016-10-09,22,SE,27622.0,29212.0
2016-10-09,23,SE,26913.0,28328.0
2016-10-10,0,SE,26591.0,28058.0
2016-10-10,1,SE,26201.0,27422.0
2016-10-10,2,SE,24466.0,25246.0
2016-10-10,3,SE,22759.0,23478.0
2016-10-10,4,SE,21127.0,21710.0
2016-10-10,5,SE,20225.0,20861.0
2016-10-10,6,SE,19130.0,19755.0
2016-10-10,7,SE,18703.0,19323.0
2016-10-10,8,SE,18373.0,19114.0
2016-10-10,9,SE,18564.0,19145.0
2016-10-10,10,SE,19348.0,20015.0
2016-10-10,11,SE,20528.0,21195.0
2016-10-10,12,SE,21730.0,22751.0
2016-10-10,13,SE,22165.0,23409.0
2016-10-10,14,SE,23132.0,24714.0
2016-10-10,15,SE,24033.0,25795.0
2016-10-10,16,SE,24642.0,26511.0
2016-10-10,17,SE,25310.0,27238.0
2016-10-10,18,SE,26049.0,27940.0
2016-10-10,19,SE,26763.0,28901.0
2016-10-10,20,SE,27570.0,30121.0
2016-10-10,21,SE,27991.0,30485.0
2016-10-10,22,SE,28052.0,30993.0
2016-10-10,23,SE,27412.0,30164.0
2016-10-11,0,SE,27573.0,30368.0
2016-10-11,1,SE,27268.0,29026.0
2016-10-11,2,SE,25703.0,27140.0
2016-10-11,3,SE,23864.0,24903.0
2016-10-11,4,SE,22006.0,22655.0
2016-10-11,5,SE,21140.0,21772.0
2016-10-11,6,SE,20312.0,20758.0
2016-10-11,7,SE,19690.0,20199.0
2016-10-11,8,SE,19342.0,19892.0
2016-10-11,9,SE,19428.0,19963.0
2016-10-11,10,SE,20338.0,21032.0
2016-10-11,11,SE,22272.0,23079.0
2016-10-11,12,SE,23113.0,24522.0
2016-10-11,13,SE,22975.0,24516.0
2016-10-11,14,SE,23595.0,25292.0
2016-10-11,15,SE,24208.0,26085.0
2016-10-11,16,SE,24669.0,26912.0
2016-10-11,17,SE,25173.0,27445.0
2016-10-11,18,SE,25770.0,28002.0
2016-10-11,19,SE,26451.0,28827.0
2016-10-11,20,SE,26994.0,29624.0
2016-10-11,21,SE,27563.0,30194.0
2016-10-11,22,SE,27654.0,30439.0
2016-10-11,23,SE,27123.0,29655.0
2016-10-12,0,SE,27285.0,29869.0
2016-10-12,1,SE,27094.0,28881.0
2016-10-12,2,SE,25671.0,27236.0
2016-10-12,3,SE,23720.0,25017.0
2016-10-12,4,SE,22068.0,22729.0
2016-10-12,5,SE,21078.0,21782.0
2016-10-12,6,SE,20254.0,21399.0
2016-10-12,7,SE,19646.0,20537.0
2016-10-12,8,SE,19425.0,20409.0
2016-10-12,9,SE,19636.0,20448.0
2016-10-12,10,SE,20523.0,21393.0
2016-10-12,11,SE,22572.0,23454.0
2016-10-12,12,SE,23832.0,25371.0
2016-10-12,13,SE,23406.0,24815.0
2016-10-12,14,SE,23750.0,25177.0
2016-10-12,15,SE,24261.0,25894.0
2016-10-12,16,SE,24758.0,26669.0
2016-10-12,17,SE,25190.0,27330.0
2016-10-12,18,SE,25949.0,28577.0
2016-10-12,19,SE,26822.0,29622.0
2016-10-12,20,SE,27596.0,30444.0
2016-10-12,21,SE,28220.0,31131.0
2016-10-12,22,SE,28447.0,31150.0
2016-10-12,23,SE,27998.0,30913.0
2016-10-13,0,SE,28119.0,31289.0
2016-10-13,1,SE,27820.0,29956.0
2016-10-13,2,SE,26208.0,27954.0
2016-10-13,3,SE,24138.0,25478.0
2016-10-13,4,SE,22504.0,23447.0
2016-10-13,5,SE,21524.0,22658.0
2016-10-13,6,SE,20549.0,21622.0
2016-10-13,7,SE,19954.0,20954.0
2016-10-13,8,SE,19643.0,20652.0
2016-10-13,9,SE,19849.0,20669.0
2016-10-13,10,SE,20717.0,21552.0
2016-10-13,11,SE,22692.0,23579.0
2016-10-13,12,SE,24006.0,25754.0
2016-10-13,13,SE,23868.0,25625.0
2016-10-13,14,SE,24352.0,26192.0
2016-10-13,15,SE,25176.0,27002.0
2016-10-13,16,SE,26071.0,28268.0
2016-10-13,17,SE,26858.0,29406.0
2016-10-13,18,SE,27801.0,30421.0
2016-10-13,19,SE,28915.0,31904.0
2016-10-13,20,SE,29706.0,32680.0
2016-10-13,21,SE,30327.0,33354.0
2016-10-13,22,SE,30307.0,33192.0
2016-10-13,23,SE,29403.0,32154.0
2016-10-14,0,SE,29450.0,32527.0
2016-10-14,1,SE,28952.0,30820.0
2016-10-14,2,SE,27293.0,28805.0
2016-10-14,3,SE,25163.0,26581.0
2016-10-14,4,SE,23645.0,24598.0
2016-10-14,5,SE,22215.0,23634.0
2016-10-14,6,SE,21030.0,22352.0
2016-10-14,7,SE,20294.0,21631.0
2016-10-14,8,SE,19763.0,20893.0
2016-10-14,9,SE,19826.0,20920.0
2016-10-14,10,SE,20669.0,21839.0
2016-10-14,11,SE,22515.0,23954.0
2016-10-14,12,SE,23307.0,25484.0
2016-10-14,13,SE,23143.0,25180.0
2016-10-14,14,SE,23857.0,25546.0
2016-10-14,15,SE,24787.0,26410.0
2016-10-14,16,SE,25882.0,27597.0
2016-10-14,17,SE,26842.0,28541.0
2016-10-14,18,SE,27963.0,29547.0
2016-10-14,19,SE,28874.0,30407.0
2016-10-14,20,SE,29595.0,31282.0
2016-10-14,21,SE,29993.0,31808.0
2016-10-14,22,SE,29772.0,31615.0
2016-10-14,23,SE,28652.0,30471.0
2016-10-15,0,SE,28359.0,30389.0
2016-10-15,1,SE,27643.0,28956.0
2016-10-15,2,SE,26292.0,27829.0
2016-10-15,3,SE,24827.0,26132.0
2016-10-15,4,SE,23276.0,23948.0
2016-10-15,5,SE,22114.0,22828.0
2016-10-15,6,SE,21064.0,21944.0
2016-10-15,7,SE,20315.0,20940.0
2016-10-15,8,SE,20059.0,20593.0
2016-10-15,9,SE,19826.0,20400.0
2016-10-15,10,SE,19967.0,20446.0
2016-10-15,11,SE,20607.0,21148.0
2016-10-15,12,SE,21362.0,22293.0
2016-10-15,13,SE,21785.0,22748.0
2016-10-15,14,SE,22821.0,24076.0
2016-10-15,15,SE,23628.0,25084.0
2016-10-15,16,SE,24735.0,26230.0
2016-10-15,17,SE,25502.0,27202.0
2016-10-15,18,SE,26145.0,28035.0
2016-10-15,19,SE,26849.0,28816.0
2016-10-15,20,SE,27314.0,29406.0
2016-10-15,21,SE,27374.0,29406.0
2016-10-15,22,SE,27100.0,29202.0
2016-10-15,23,SE,26631.0,28858.0
2016-10-16,0,SE,27015.0,29095.0
2016-10-16,1,SE,26616.0,28429.0
2016-10-16,2,SE,25668.0,27175.0
2016-10-16,3,SE,24281.0,25640.0
2016-10-16,4,SE,22907.0,23947.0
2016-10-16,5,SE,21986.0,22527.0
2016-10-16,6,SE,20994.0,21399.0
2016-10-16,7,SE,20437.0,20875.0
2016-10-16,8,SE,19862.0,20313.0
2016-10-16,9,SE,19666.0,20195.0
2016-10-16,10,SE,19623.0,20238.0
2016-10-16,11,SE,20002.0,20534.0
2016-10-16,12,SE,20731.0,21703.0
2016-10-16,13,SE,21206.0,22283.0
2016-10-16,14,SE,22218.0,23237.0
2016-10-16,15,SE,23150.0,24322.0
2016-10-16,16,SE,24211.0,25640.0
2016-10-16,17,SE,25320.0,27065.0
2016-10-16,18,SE,26587.0,28524.0
2016-10-16,19,SE,27722.0,30002.0
2016-10-16,20,SE,28557.0,30788.0
2016-10-16,21,SE,29073.0,31149.0
2016-10-16,22,SE,29122.0,31147.0
2016-10-16,23,SE,28577.0,30696.0
2016-10-17,0,SE,28792.0,30884.0
2016-10-17,1,SE,28445.0,30136.0
2016-10-17,2,SE,26858.0,27906.0
2016-10-17,3,SE,24889.0,25850.0
2016-10-17,4,SE,23146.0,23695.0
2016-10-17,5,SE,21808.0,22380.0
2016-10-17,6,SE,20787.0,21422.0
2016-10-17,7,SE,20052.0,20730.0
2016-10-17,8,SE,19774.0,20481.0
2016-10-17,9,SE,19915.0,20589.0
