Date,Hour,region,Demand,Net generation
2018-10-26,23,MIDA,90420.0,87513.0
2018-10-27,0,MIDA,90169.0,85329.0
2018-10-27,1,MIDA,88275.0,82573.0
2018-10-27,2,MIDA,85542.0,80233.0
2018-10-27,3,MIDA,82253.0,76432.0
2018-10-27,4,MIDA,78172.0,76841.0
2018-10-27,5,MIDA,74750.0,71481.0
2018-10-27,6,MIDA,72976.0,70001.0
2018-10-27,7,MIDA,71663.0,69704.0
2018-10-27,8,MIDA,70839.0,69918.0
2018-10-27,9,MIDA,70925.0,71555.0
2018-10-27,10,MIDA,72498.0,71475.0
2018-10-27,11,MIDA,74689.0,73302.0
2018-10-27,12,MIDA,77452.0,75794.0
2018-10-27,13,MIDA,79859.0,78211.0
2018-10-27,14,MIDA,82482.0,79988.0
2018-10-27,15,MIDA,83793.0,80166.0
2018-10-27,16,MIDA,83930.0,80173.0
2018-10-27,17,MIDA,83110.0,78378.0
2018-10-27,18,MIDA,81780.0,77282.0
2018-10-27,19,MIDA,80673.0,76324.0
2018-10-27,20,MIDA,80158.0,76694.0
2018-10-27,21,MIDA,80375.0,76863.0
2018-10-27,22,MIDA,81426.0,78803.0
2018-10-27,23,MIDA,83506.0,79488.0
2018-10-28,0,MIDA,83977.0,78535.0
2018-10-28,1,MIDA,82562.0,76856.0
2018-10-28,2,MIDA,80695.0,75272.0
2018-10-28,3,MIDA,78724.0,71788.0
2018-10-28,4,MIDA,75601.0,72841.0
2018-10-28,5,MIDA,72835.0,67142.0
2018-10-28,6,MIDA,70648.0,67559.0
2018-10-28,7,MIDA,69553.0,66584.0
2018-10-28,8,MIDA,68944.0,66544.0
2018-10-28,9,MIDA,69049.0,67486.0
2018-10-28,10,MIDA,70155.0,68113.0
2018-10-28,11,MIDA,71908.0,70901.0
2018-10-28,12,MIDA,74616.0,72201.0
2018-10-28,13,MIDA,75974.0,72797.0
2018-10-28,14,MIDA,77237.0,74311.0
2018-10-28,15,MIDA,77676.0,74775.0
2018-10-28,16,MIDA,77566.0,74831.0
2018-10-28,17,MIDA,77653.0,75455.0
2018-10-28,18,MIDA,77376.0,74883.0
2018-10-28,19,MIDA,77249.0,75214.0
2018-10-28,20,MIDA,77196.0,74984.0
2018-10-28,21,MIDA,77778.0,76918.0
2018-10-28,22,MIDA,79735.0,79873.0
2018-10-28,23,MIDA,83194.0,81804.0
2018-10-29,0,MIDA,84578.0,81139.0
2018-10-29,1,MIDA,83262.0,78377.0
2018-10-29,2,MIDA,80416.0,75178.0
2018-10-29,3,MIDA,76949.0,71372.0
2018-10-29,4,MIDA,73688.0,69797.0
2018-10-29,5,MIDA,71722.0,68206.0
2018-10-29,6,MIDA,70127.0,67258.0
2018-10-29,7,MIDA,69429.0,67486.0
2018-10-29,8,MIDA,69718.0,68233.0
2018-10-29,9,MIDA,71185.0,71154.0
2018-10-29,10,MIDA,75230.0,76933.0
2018-10-29,11,MIDA,83134.0,84361.0
2018-10-29,12,MIDA,88743.0,86439.0
2018-10-29,13,MIDA,88960.0,86372.0
2018-10-29,14,MIDA,88139.0,85589.0
2018-10-29,15,MIDA,87949.0,84900.0
2018-10-29,16,MIDA,87335.0,84106.0
2018-10-29,17,MIDA,86614.0,83687.0
2018-10-29,18,MIDA,86066.0,82147.0
2018-10-29,19,MIDA,85114.0,81063.0
2018-10-29,20,MIDA,84348.0,80770.0
2018-10-29,21,MIDA,84515.0,82404.0
2018-10-29,22,MIDA,86168.0,85045.0
2018-10-29,23,MIDA,89466.0,88417.0
2018-10-30,0,MIDA,91491.0,86569.0
2018-10-30,1,MIDA,90081.0,84429.0
2018-10-30,2,MIDA,86922.0,80057.0
2018-10-30,3,MIDA,82206.0,77198.0
2018-10-30,4,MIDA,78194.0,70365.0
2018-10-30,5,MIDA,76261.0,72814.0
2018-10-30,6,MIDA,74764.0,73032.0
2018-10-30,7,MIDA,74254.0,72546.0
2018-10-30,8,MIDA,74503.0,73901.0
2018-10-30,9,MIDA,76113.0,76427.0
2018-10-30,10,MIDA,79338.0,83400.0
2018-10-30,11,MIDA,87738.0,91823.0
2018-10-30,12,MIDA,93847.0,92260.0
2018-10-30,13,MIDA,93190.0,89605.0
2018-10-30,14,MIDA,90875.0,86676.0
2018-10-30,15,MIDA,88851.0,84376.0
2018-10-30,16,MIDA,86837.0,82989.0
2018-10-30,17,MIDA,85490.0,82117.0
2018-10-30,18,MIDA,84536.0,80947.0
2018-10-30,19,MIDA,83447.0,80712.0
2018-10-30,20,MIDA,83023.0,81504.0
2018-10-30,21,MIDA,83463.0,81375.0
2018-10-30,22,MIDA,84904.0,83960.0
2018-10-30,23,MIDA,88257.0,86095.0
2018-10-31,0,MIDA,90122.0,84987.0
2018-10-31,1,MIDA,88871.0,82623.0
2018-10-31,2,MIDA,85629.0,77893.0
2018-10-31,3,MIDA,80810.0,73210.0
2018-10-31,4,MIDA,76302.0,73850.0
2018-10-31,5,MIDA,73620.0,69991.0
2018-10-31,6,MIDA,72432.0,69015.0
2018-10-31,7,MIDA,71710.0,68363.0
2018-10-31,8,MIDA,71689.0,69843.0
2018-10-31,9,MIDA,72978.0,72062.0
2018-10-31,10,MIDA,76516.0,79068.0
2018-10-31,11,MIDA,84400.0,85641.0
2018-10-31,12,MIDA,89673.0,86460.0
2018-10-31,13,MIDA,89463.0,85455.0
2018-10-31,14,MIDA,87774.0,84074.0
2018-10-31,15,MIDA,86619.0,82777.0
2018-10-31,16,MIDA,85323.0,81421.0
2018-10-31,17,MIDA,84450.0,81321.0
2018-10-31,18,MIDA,84100.0,81636.0
2018-10-31,19,MIDA,83426.0,81058.0
2018-10-31,20,MIDA,83166.0,81248.0
2018-10-31,21,MIDA,83785.0,80763.0
2018-10-31,22,MIDA,84200.0,81764.0
2018-10-31,23,MIDA,85498.0,83423.0
2018-11-01,0,MIDA,85528.0,82555.0
2018-11-01,1,MIDA,84782.0,81033.0
2018-11-01,2,MIDA,82251.0,77267.0
2018-11-01,3,MIDA,77359.0,73580.0
2018-11-01,4,MIDA,73439.0,71770.0
2018-11-01,5,MIDA,70891.0,68554.0
2018-11-01,6,MIDA,69047.0,68256.0
2018-11-01,7,MIDA,68034.0,67753.0
2018-11-01,8,MIDA,67648.0,69046.0
2018-11-01,9,MIDA,69173.0,70336.0
2018-11-01,10,MIDA,72115.0,76420.0
2018-11-01,11,MIDA,79175.0,82188.0
2018-11-01,12,MIDA,84553.0,84531.0
2018-11-01,13,MIDA,85484.0,83511.0
2018-11-01,14,MIDA,85118.0,84354.0
2018-11-01,15,MIDA,85348.0,84222.0
2018-11-01,16,MIDA,85347.0,83834.0
2018-11-01,17,MIDA,85185.0,84056.0
2018-11-01,18,MIDA,85359.0,84355.0
2018-11-01,19,MIDA,85365.0,83860.0
2018-11-01,20,MIDA,85473.0,84385.0
2018-11-01,21,MIDA,85741.0,85290.0
2018-11-01,22,MIDA,86853.0,88928.0
2018-11-01,23,MIDA,89624.0,89162.0
2018-11-02,0,MIDA,89855.0,87071.0
2018-11-02,1,MIDA,88019.0,84972.0
2018-11-02,2,MIDA,84481.0,78797.0
2018-11-02,3,MIDA,79255.0,73143.0
2018-11-02,4,MIDA,74649.0,69377.0
2018-11-02,5,MIDA,71681.0,67761.0
2018-11-02,6,MIDA,69998.0,67336.0
2018-11-02,7,MIDA,68815.0,66872.0
2018-11-02,8,MIDA,68396.0,67386.0
2018-11-02,9,MIDA,69532.0,69317.0
2018-11-02,10,MIDA,72591.0,76325.0
2018-11-02,11,MIDA,79724.0,82577.0
2018-11-02,12,MIDA,85298.0,85999.0
2018-11-02,13,MIDA,87007.0,85978.0
2018-11-02,14,MIDA,87677.0,86801.0
2018-11-02,15,MIDA,88361.0,85617.0
2018-11-02,16,MIDA,88183.0,84684.0
2018-11-02,17,MIDA,87630.0,84004.0
2018-11-02,18,MIDA,87234.0,83215.0
2018-11-02,19,MIDA,86754.0,82711.0
2018-11-02,20,MIDA,86008.0,82953.0
2018-11-02,21,MIDA,86069.0,83051.0
2018-11-02,22,MIDA,86794.0,84856.0
2018-11-02,23,MIDA,88387.0,85240.0
2018-11-03,0,MIDA,88174.0,84019.0
2018-11-03,1,MIDA,86215.0,81168.0
2018-11-03,2,MIDA,83289.0,77954.0
2018-11-03,3,MIDA,79410.0,74288.0
2018-11-03,4,MIDA,75847.0,68766.0
2018-11-03,5,MIDA,73103.0,68963.0
2018-11-03,6,MIDA,70839.0,67830.0
2018-11-03,7,MIDA,69244.0,67370.0
2018-11-03,8,MIDA,68562.0,68006.0
2018-11-03,9,MIDA,68675.0,68339.0
2018-11-03,10,MIDA,69049.0,69588.0
2018-11-03,11,MIDA,71302.0,73194.0
2018-11-03,12,MIDA,75133.0,74963.0
2018-11-03,13,MIDA,77929.0,76573.0
2018-11-03,14,MIDA,79509.0,77267.0
2018-11-03,15,MIDA,79521.0,77268.0
2018-11-03,16,MIDA,78772.0,75263.0
2018-11-03,17,MIDA,77328.0,74273.0
2018-11-03,18,MIDA,76222.0,72593.0
2018-11-03,19,MIDA,75310.0,72091.0
2018-11-03,20,MIDA,75023.0,70900.0
2018-11-03,21,MIDA,75572.0,71708.0
2018-11-03,22,MIDA,76569.0,76096.0
2018-11-03,23,MIDA,80228.0,78105.0
2018-11-04,0,MIDA,81902.0,77528.0
2018-11-04,1,MIDA,81318.0,76336.0
2018-11-04,2,MIDA,80338.0,74922.0
2018-11-04,3,MIDA,78301.0,72426.0
2018-11-04,4,MIDA,76083.0,70049.0
2018-11-04,5,MIDA,73606.0,58510.0
2018-11-04,6,MIDA,70629.0,59216.0
2018-11-04,7,MIDA,70762.0,59969.0
2018-11-04,8,MIDA,70961.0,61121.0
2018-11-04,9,MIDA,71826.0,62372.0
2018-11-04,10,MIDA,73267.0,61877.0
2018-11-04,11,MIDA,74606.0,63232.0
2018-11-04,12,MIDA,76954.0,64623.0
2018-11-04,13,MIDA,78119.0,63880.0
2018-11-04,14,MIDA,77532.0,63447.0
2018-11-04,15,MIDA,75975.0,62458.0
2018-11-04,16,MIDA,74890.0,61428.0
2018-11-04,17,MIDA,74232.0,61182.0
2018-11-04,18,MIDA,74566.0,60644.0
2018-11-04,19,MIDA,74845.0,60983.0
2018-11-04,20,MIDA,75570.0,61863.0
2018-11-04,21,MIDA,77431.0,66714.0
2018-11-04,22,MIDA,82808.0,68397.0
2018-11-04,23,MIDA,84509.0,68316.0
2018-11-05,0,MIDA,83526.0,67378.0
2018-11-05,1,MIDA,81653.0,65522.0
2018-11-05,2,MIDA,78351.0,63202.0
2018-11-05,3,MIDA,74531.0,60330.0
2018-11-05,4,MIDA,71765.0,61829.0
2018-11-05,5,MIDA,71768.0,61826.0
2018-11-05,6,MIDA,70280.0,67780.0
2018-11-05,7,MIDA,69275.0,66975.0
2018-11-05,8,MIDA,68681.0,67056.0
2018-11-05,9,MIDA,68973.0,68048.0
2018-11-05,10,MIDA,70009.0,71052.0
2018-11-05,11,MIDA,74161.0,77146.0
2018-11-05,12,MIDA,81586.0,82622.0
2018-11-05,13,MIDA,86366.0,83665.0
2018-11-05,14,MIDA,87896.0,84721.0
2018-11-05,15,MIDA,88839.0,83349.0
2018-11-05,16,MIDA,89065.0,82804.0
2018-11-05,17,MIDA,88636.0,81957.0
2018-11-05,18,MIDA,88046.0,82143.0
2018-11-05,19,MIDA,87745.0,81537.0
2018-11-05,20,MIDA,86868.0,82114.0
2018-11-05,21,MIDA,86701.0,84762.0
2018-11-05,22,MIDA,87966.0,88672.0
2018-11-05,23,MIDA,91584.0,89814.0
2018-11-06,0,MIDA,92369.0,88726.0
2018-11-06,1,MIDA,90774.0,85806.0
2018-11-06,2,MIDA,88264.0,81648.0
2018-11-06,3,MIDA,84161.0,77265.0
2018-11-06,4,MIDA,79534.0,73902.0
2018-11-06,5,MIDA,75722.0,69033.0
2018-11-06,6,MIDA,73233.0,69492.0
2018-11-06,7,MIDA,71063.0,68429.0
2018-11-06,8,MIDA,69878.0,68290.0
2018-11-06,9,MIDA,69622.0,69729.0
2018-11-06,10,MIDA,71126.0,71718.0
2018-11-06,11,MIDA,74638.0,76503.0
2018-11-06,12,MIDA,80854.0,80570.0
2018-11-06,13,MIDA,84742.0,83242.0
2018-11-06,14,MIDA,86624.0,84607.0
2018-11-06,15,MIDA,87949.0,85428.0
2018-11-06,16,MIDA,88760.0,85566.0
2018-11-06,17,MIDA,88609.0,85208.0
2018-11-06,18,MIDA,88090.0,85324.0
2018-11-06,19,MIDA,87764.0,84901.0
2018-11-06,20,MIDA,87232.0,83884.0
2018-11-06,21,MIDA,86738.0,84688.0
2018-11-06,22,MIDA,87541.0,87138.0
2018-11-06,23,MIDA,90942.0,89041.0
2018-11-07,0,MIDA,92232.0,87956.0
2018-11-07,1,MIDA,90796.0,85875.0
2018-11-07,2,MIDA,88590.0,82718.0
2018-11-07,3,MIDA,84784.0,77621.0
2018-11-07,4,MIDA,80149.0,75240.0
2018-11-07,5,MIDA,76736.0,72865.0
2018-11-07,6,MIDA,74558.0,71428.0
2018-11-07,7,MIDA,72734.0,70021.0
2018-11-07,8,MIDA,71719.0,70363.0
2018-11-07,9,MIDA,71973.0,71078.0
2018-11-07,10,MIDA,73263.0,74789.0
2018-11-07,11,MIDA,77631.0,80591.0
2018-11-07,12,MIDA,84451.0,85304.0
2018-11-07,13,MIDA,87970.0,84609.0
2018-11-07,14,MIDA,87430.0,84187.0
2018-11-07,15,MIDA,86360.0,83728.0
2018-11-07,16,MIDA,86120.0,83757.0
2018-11-07,17,MIDA,85537.0,83207.0
2018-11-07,18,MIDA,85368.0,83332.0
2018-11-07,19,MIDA,85741.0,82571.0
2018-11-07,20,MIDA,85352.0,82969.0
2018-11-07,21,MIDA,85573.0,84605.0
2018-11-07,22,MIDA,87487.0,88380.0
2018-11-07,23,MIDA,91476.0,89167.0
2018-11-08,0,MIDA,92666.0,87941.0
2018-11-08,1,MIDA,91490.0,87204.0
2018-11-08,2,MIDA,89726.0,83758.0
2018-11-08,3,MIDA,86284.0,80243.0
2018-11-08,4,MIDA,81967.0,77028.0
2018-11-08,5,MIDA,78497.0,73065.0
2018-11-08,6,MIDA,76316.0,71922.0
2018-11-08,7,MIDA,74770.0,71124.0
2018-11-08,8,MIDA,73971.0,71343.0
2018-11-08,9,MIDA,74352.0,72706.0
2018-11-08,10,MIDA,75809.0,74337.0
2018-11-08,11,MIDA,79007.0,82148.0
2018-11-08,12,MIDA,86622.0,86209.0
2018-11-08,13,MIDA,90673.0,87076.0
2018-11-08,14,MIDA,90637.0,86954.0
2018-11-08,15,MIDA,89741.0,85341.0
2018-11-08,16,MIDA,88663.0,84333.0
2018-11-08,17,MIDA,87499.0,83831.0
2018-11-08,18,MIDA,86556.0,83579.0
2018-11-08,19,MIDA,86084.0,83723.0
2018-11-08,20,MIDA,85914.0,83122.0
2018-11-08,21,MIDA,85949.0,85782.0
2018-11-08,22,MIDA,87790.0,89318.0
2018-11-08,23,MIDA,92716.0,91240.0
2018-11-09,0,MIDA,94319.0,91539.0
2018-11-09,1,MIDA,93395.0,89719.0
2018-11-09,2,MIDA,91759.0,86873.0
2018-11-09,3,MIDA,88446.0,81539.0
2018-11-09,4,MIDA,83554.0,79369.0
2018-11-09,5,MIDA,80293.0,73549.0
2018-11-09,6,MIDA,77786.0,74559.0
2018-11-09,7,MIDA,76108.0,73662.0
2018-11-09,8,MIDA,75330.0,73901.0
2018-11-09,9,MIDA,75393.0,74908.0
2018-11-09,10,MIDA,76893.0,77396.0
2018-11-09,11,MIDA,80595.0,84239.0
2018-11-09,12,MIDA,87310.0,87856.0
2018-11-09,13,MIDA,91604.0,89510.0
2018-11-09,14,MIDA,92910.0,89491.0
2018-11-09,15,MIDA,93478.0,90299.0
2018-11-09,16,MIDA,93831.0,90304.0
2018-11-09,17,MIDA,93816.0,90775.0
2018-11-09,18,MIDA,93480.0,91222.0
2018-11-09,19,MIDA,93394.0,90798.0
2018-11-09,20,MIDA,92898.0,89954.0
2018-11-09,21,MIDA,92570.0,92171.0
2018-11-09,22,MIDA,93985.0,93998.0
2018-11-09,23,MIDA,96468.0,93873.0
2018-11-10,0,MIDA,96069.0,91302.0
2018-11-10,1,MIDA,93928.0,90016.0
2018-11-10,2,MIDA,91978.0,87513.0
2018-11-10,3,MIDA,89470.0,84857.0
2018-11-10,4,MIDA,86455.0,82066.0
2018-11-10,5,MIDA,82976.0,76485.0
2018-11-10,6,MIDA,79776.0,78017.0
2018-11-10,7,MIDA,77897.0,77762.0
2018-11-10,8,MIDA,77060.0,76940.0
2018-11-10,9,MIDA,77098.0,77596.0
2018-11-10,10,MIDA,78022.0,79535.0
2018-11-10,11,MIDA,80287.0,81289.0
2018-11-10,12,MIDA,82523.0,83116.0
2018-11-10,13,MIDA,85192.0,85265.0
2018-11-10,14,MIDA,87648.0,86823.0
2018-11-10,15,MIDA,88698.0,86457.0
2018-11-10,16,MIDA,88467.0,84786.0
2018-11-10,17,MIDA,87274.0,82501.0
2018-11-10,18,MIDA,85536.0,81442.0
2018-11-10,19,MIDA,84769.0,81126.0
2018-11-10,20,MIDA,84426.0,81309.0
2018-11-10,21,MIDA,85065.0,83498.0
2018-11-10,22,MIDA,87576.0,89142.0
2018-11-10,23,MIDA,93154.0,92234.0
2018-11-11,0,MIDA,95041.0,91220.0
2018-11-11,1,MIDA,94480.0,90665.0
2018-11-11,2,MIDA,93747.0,89296.0
2018-11-11,3,MIDA,91798.0,86133.0
2018-11-11,4,MIDA,89072.0,84001.0
2018-11-11,5,MIDA,86505.0,79148.0
2018-11-11,6,MIDA,84362.0,80655.0
2018-11-11,7,MIDA,82994.0,79897.0
2018-11-11,8,MIDA,82484.0,80046.0
2018-11-11,9,MIDA,82815.0,80670.0
2018-11-11,10,MIDA,83718.0,81663.0
2018-11-11,11,MIDA,84682.0,83781.0
2018-11-11,12,MIDA,86871.0,85464.0
2018-11-11,13,MIDA,88776.0,85932.0
2018-11-11,14,MIDA,88913.0,84376.0
2018-11-11,15,MIDA,87123.0,82386.0
2018-11-11,16,MIDA,84819.0,81406.0
2018-11-11,17,MIDA,83898.0,79303.0
2018-11-11,18,MIDA,82411.0,78102.0
2018-11-11,19,MIDA,81311.0,77456.0
2018-11-11,20,MIDA,80482.0,77475.0
2018-11-11,21,MIDA,81043.0,79653.0
2018-11-11,22,MIDA,83482.0,85558.0
2018-11-11,23,MIDA,89811.0,89317.0
2018-11-12,0,MIDA,92598.0,89076.0
2018-11-12,1,MIDA,92978.0,88676.0
2018-11-12,2,MIDA,92464.0,86036.0
2018-11-12,3,MIDA,90170.0,82901.0
2018-11-12,4,MIDA,86828.0,81475.0
2018-11-12,5,MIDA,84991.0,82713.0
2018-11-12,6,MIDA,84199.0,79383.0
2018-11-12,7,MIDA,83051.0,78812.0
2018-11-12,8,MIDA,82873.0,79481.0
2018-11-12,9,MIDA,83356.0,80153.0
2018-11-12,10,MIDA,84651.0,83141.0
2018-11-12,11,MIDA,88118.0,89961.0
2018-11-12,12,MIDA,94922.0,94335.0
2018-11-12,13,MIDA,99077.0,95541.0
2018-11-12,14,MIDA,99100.0,93824.0
2018-11-12,15,MIDA,97839.0,93074.0
2018-11-12,16,MIDA,96782.0,91381.0
2018-11-12,17,MIDA,95384.0,90822.0
2018-11-12,18,MIDA,94586.0,90860.0
2018-11-12,19,MIDA,94514.0,90232.0
2018-11-12,20,MIDA,94252.0,91108.0
2018-11-12,21,MIDA,94836.0,93281.0
2018-11-12,22,MIDA,97150.0,97995.0
2018-11-12,23,MIDA,101433.0,98028.0
2018-11-13,0,MIDA,101819.0,96324.0
2018-11-13,1,MIDA,100219.0,94536.0
2018-11-13,2,MIDA,97857.0,90540.0
2018-11-13,3,MIDA,94047.0,87830.0
2018-11-13,4,MIDA,90051.0,84194.0
2018-11-13,5,MIDA,85664.0,80624.0
2018-11-13,6,MIDA,82317.0,79295.0
2018-11-13,7,MIDA,80371.0,77928.0
2018-11-13,8,MIDA,79235.0,78132.0
2018-11-13,9,MIDA,78925.0,79533.0
2018-11-13,10,MIDA,80600.0,82537.0
2018-11-13,11,MIDA,84981.0,88594.0
2018-11-13,12,MIDA,91461.0,94107.0
2018-11-13,13,MIDA,95892.0,95227.0
2018-11-13,14,MIDA,96555.0,95967.0
2018-11-13,15,MIDA,96525.0,95381.0
2018-11-13,16,MIDA,96515.0,94468.0
2018-11-13,17,MIDA,96028.0,93062.0
2018-11-13,18,MIDA,95562.0,92967.0
2018-11-13,19,MIDA,95191.0,93935.0
2018-11-13,20,MIDA,95183.0,94163.0
2018-11-13,21,MIDA,95685.0,95525.0
2018-11-13,22,MIDA,97807.0,100199.0
2018-11-13,23,MIDA,101793.0,101081.0
2018-11-14,0,MIDA,102531.0,100176.0
2018-11-14,1,MIDA,101300.0,97386.0
2018-11-14,2,MIDA,99290.0,94782.0
2018-11-14,3,MIDA,95891.0,90815.0
2018-11-14,4,MIDA,92105.0,86544.0
2018-11-14,5,MIDA,88267.0,81550.0
2018-11-14,6,MIDA,85406.0,83222.0
2018-11-14,7,MIDA,83924.0,82057.0
2018-11-14,8,MIDA,83677.0,82320.0
2018-11-14,9,MIDA,84021.0,83103.0
2018-11-14,10,MIDA,85778.0,86448.0
2018-11-14,11,MIDA,89377.0,95291.0
2018-11-14,12,MIDA,97451.0,98965.0
2018-11-14,13,MIDA,101520.0,99354.0
2018-11-14,14,MIDA,101092.0,98054.0
2018-11-14,15,MIDA,99741.0,97603.0
2018-11-14,16,MIDA,98336.0,95395.0
2018-11-14,17,MIDA,97107.0,93434.0
2018-11-14,18,MIDA,96327.0,92584.0
2018-11-14,19,MIDA,95858.0,93194.0
2018-11-14,20,MIDA,95679.0,93849.0
2018-11-14,21,MIDA,96426.0,96771.0
2018-11-14,22,MIDA,99523.0,102768.0
2018-11-14,23,MIDA,104878.0,105329.0
2018-11-15,0,MIDA,105943.0,103265.0
2018-11-15,1,MIDA,104981.0,101796.0
2018-11-15,2,MIDA,103015.0,98252.0
2018-11-15,3,MIDA,99654.0,94767.0
2018-11-15,4,MIDA,95466.0,90726.0
2018-11-15,5,MIDA,91445.0,84852.0
2018-11-15,6,MIDA,88337.0,86598.0
2018-11-15,7,MIDA,86507.0,85475.0
2018-11-15,8,MIDA,85659.0,85088.0
2018-11-15,9,MIDA,85639.0,86794.0
2018-11-15,10,MIDA,87302.0,90660.0
2018-11-15,11,MIDA,92053.0,96674.0
2018-11-15,12,MIDA,98406.0,101190.0
2018-11-15,13,MIDA,102636.0,103245.0
2018-11-15,14,MIDA,104302.0,104420.0
2018-11-15,15,MIDA,105449.0,104345.0
2018-11-15,16,MIDA,106230.0,104400.0
2018-11-15,17,MIDA,106562.0,104453.0
2018-11-15,18,MIDA,106351.0,103946.0
2018-11-15,19,MIDA,106056.0,103575.0
2018-11-15,20,MIDA,105281.0,103307.0
2018-11-15,21,MIDA,104923.0,104070.0
2018-11-15,22,MIDA,106411.0,108281.0
2018-11-15,23,MIDA,109735.0,109299.0
2018-11-16,0,MIDA,109118.0,106733.0
2018-11-16,1,MIDA,107025.0,105257.0
2018-11-16,2,MIDA,104351.0,101397.0
2018-11-16,3,MIDA,100309.0,95807.0
2018-11-16,4,MIDA,95908.0,92821.0
2018-11-16,5,MIDA,92261.0,88094.0
2018-11-16,6,MIDA,88963.0,88426.0
2018-11-16,7,MIDA,86983.0,86708.0
2018-11-16,8,MIDA,86167.0,86519.0
2018-11-16,9,MIDA,86253.0,87160.0
2018-11-16,10,MIDA,87599.0,89000.0
2018-11-16,11,MIDA,90810.0,96877.0
2018-11-16,12,MIDA,97348.0,102576.0
2018-11-16,13,MIDA,101367.0,102021.0
2018-11-16,14,MIDA,101245.0,100532.0
2018-11-16,15,MIDA,100211.0,98291.0
2018-11-16,16,MIDA,98838.0,97687.0
2018-11-16,17,MIDA,97448.0,95637.0
2018-11-16,18,MIDA,96202.0,95021.0
2018-11-16,19,MIDA,95897.0,94223.0
2018-11-16,20,MIDA,95574.0,94330.0
2018-11-16,21,MIDA,95539.0,96054.0
2018-11-16,22,MIDA,97008.0,98750.0
2018-11-16,23,MIDA,100846.0,99782.0
2018-11-17,0,MIDA,100572.0,97876.0
2018-11-17,1,MIDA,98990.0,96141.0
2018-11-17,2,MIDA,97362.0,94145.0
2018-11-17,3,MIDA,94637.0,89766.0
2018-11-17,4,MIDA,91305.0,87477.0
2018-11-17,5,MIDA,87773.0,89604.0
2018-11-17,6,MIDA,84591.0,84253.0
2018-11-17,7,MIDA,82784.0,83974.0
2018-11-17,8,MIDA,82034.0,84095.0
2018-11-17,9,MIDA,81906.0,83560.0
2018-11-17,10,MIDA,81823.0,84847.0
2018-11-17,11,MIDA,83260.0,87015.0
2018-11-17,12,MIDA,85527.0,90005.0
2018-11-17,13,MIDA,88338.0,90310.0
2018-11-17,14,MIDA,89819.0,90796.0
2018-11-17,15,MIDA,89938.0,89541.0
2018-11-17,16,MIDA,89358.0,87766.0
2018-11-17,17,MIDA,88522.0,86259.0
2018-11-17,18,MIDA,87644.0,84428.0
2018-11-17,19,MIDA,86590.0,83773.0
2018-11-17,20,MIDA,85455.0,83525.0
2018-11-17,21,MIDA,85542.0,85488.0
2018-11-17,22,MIDA,87463.0,90386.0
2018-11-17,23,MIDA,91628.0,90591.0
2018-11-18,0,MIDA,92392.0,89485.0
2018-11-18,1,MIDA,91645.0,88983.0
2018-11-18,2,MIDA,90954.0,87215.0
2018-11-18,3,MIDA,89201.0,85315.0
2018-11-18,4,MIDA,86798.0,82154.0
2018-11-18,5,MIDA,84293.0,84449.0
2018-11-18,6,MIDA,81791.0,79195.0
2018-11-18,7,MIDA,80724.0,79152.0
2018-11-18,8,MIDA,80693.0,78885.0
2018-11-18,9,MIDA,80628.0,79759.0
2018-11-18,10,MIDA,81202.0,80375.0
2018-11-18,11,MIDA,82247.0,82092.0
2018-11-18,12,MIDA,83247.0,85071.0
2018-11-18,13,MIDA,85515.0,86413.0
2018-11-18,14,MIDA,87027.0,86488.0
2018-11-18,15,MIDA,86657.0,85486.0
2018-11-18,16,MIDA,85300.0,84617.0
2018-11-18,17,MIDA,84045.0,83813.0
2018-11-18,18,MIDA,83133.0,82775.0
2018-11-18,19,MIDA,82476.0,82349.0
2018-11-18,20,MIDA,82742.0,82163.0
2018-11-18,21,MIDA,83101.0,83665.0
2018-11-18,22,MIDA,85365.0,89855.0
2018-11-18,23,MIDA,91038.0,92375.0
2018-11-19,0,MIDA,92803.0,92476.0
2018-11-19,1,MIDA,92432.0,91236.0
2018-11-19,2,MIDA,91276.0,87969.0
2018-11-19,3,MIDA,88509.0,83582.0
2018-11-19,4,MIDA,84760.0,80898.0
2018-11-19,5,MIDA,81651.0,80655.0
2018-11-19,6,MIDA,79486.0,77892.0
2018-11-19,7,MIDA,78879.0,78572.0
2018-11-19,8,MIDA,78814.0,78748.0
2018-11-19,9,MIDA,79291.0,79095.0
2018-11-19,10,MIDA,80684.0,83332.0
2018-11-19,11,MIDA,85242.0,91314.0
2018-11-19,12,MIDA,93411.0,96289.0
2018-11-19,13,MIDA,97834.0,96794.0
2018-11-19,14,MIDA,97701.0,96126.0
2018-11-19,15,MIDA,96606.0,94631.0
2018-11-19,16,MIDA,95155.0,92063.0
2018-11-19,17,MIDA,93337.0,91088.0
2018-11-19,18,MIDA,92080.0,89982.0
2018-11-19,19,MIDA,91297.0,89438.0
2018-11-19,20,MIDA,90787.0,89323.0
2018-11-19,21,MIDA,90736.0,91622.0
2018-11-19,22,MIDA,93399.0,97422.0
2018-11-19,23,MIDA,98422.0,97770.0
2018-11-20,0,MIDA,98591.0,97247.0
2018-11-20,1,MIDA,97418.0,94647.0
2018-11-20,2,MIDA,95472.0,91700.0
2018-11-20,3,MIDA,91858.0,86606.0
2018-11-20,4,MIDA,86972.0,83165.0
