Date,Hour,region,Demand,Net generation
2016-01-13,21,CAL,31723.0,25656.0
2016-01-13,22,CAL,31657.0,25368.0
2016-01-13,23,CAL,31252.0,24485.0
2016-01-14,0,CAL,31012.0,23686.0
2016-01-14,1,CAL,31296.0,23531.0
2016-01-14,2,CAL,32455.0,24057.0
2016-01-14,3,CAL,35180.0,26174.0
2016-01-14,4,CAL,35727.0,26435.0
2016-01-14,5,CAL,35283.0,26110.0
2016-01-14,6,CAL,34320.0,25410.0
2016-01-14,7,CAL,32470.0,23677.0
2016-01-14,8,CAL,29891.0,22503.0
2016-01-14,9,CAL,27580.0,20260.0
2016-01-14,10,CAL,26303.0,19283.0
2016-01-14,11,CAL,25900.0,19226.0
2016-01-14,12,CAL,25495.0,18919.0
2016-01-14,13,CAL,25270.0,18831.0
2016-01-14,14,CAL,26349.0,19862.0
2016-01-14,15,CAL,28679.0,21546.0
2016-01-14,16,CAL,31624.0,23356.0
2016-01-14,17,CAL,33182.0,24572.0
2016-01-14,18,CAL,32877.0,25009.0
2016-01-14,19,CAL,32621.0,25003.0
2016-01-14,20,CAL,32242.0,25118.0
2016-01-14,21,CAL,31657.0,24620.0
2016-01-14,22,CAL,31522.0,24499.0
2016-01-14,23,CAL,31466.0,24431.0
2016-01-15,0,CAL,31499.0,24017.0
2016-01-15,1,CAL,32087.0,23970.0
2016-01-15,2,CAL,33468.0,24836.0
2016-01-15,3,CAL,35868.0,26865.0
2016-01-15,4,CAL,36217.0,27053.0
2016-01-15,5,CAL,35589.0,26617.0
2016-01-15,6,CAL,34523.0,26144.0
2016-01-15,7,CAL,32650.0,24071.0
2016-01-15,8,CAL,30188.0,23179.0
2016-01-15,9,CAL,27773.0,20952.0
2016-01-15,10,CAL,26264.0,20211.0
2016-01-15,11,CAL,25273.0,19613.0
2016-01-15,12,CAL,24739.0,19207.0
2016-01-15,13,CAL,24881.0,19419.0
2016-01-15,14,CAL,25721.0,20204.0
2016-01-15,15,CAL,28036.0,21778.0
2016-01-15,16,CAL,31080.0,23828.0
2016-01-15,17,CAL,32379.0,24569.0
2016-01-15,18,CAL,32468.0,24887.0
2016-01-15,19,CAL,32282.0,25010.0
2016-01-15,20,CAL,31845.0,24698.0
2016-01-15,21,CAL,31526.0,25110.0
2016-01-15,22,CAL,31442.0,24851.0
2016-01-15,23,CAL,30934.0,24423.0
2016-01-16,0,CAL,30663.0,23673.0
2016-01-16,1,CAL,30762.0,23397.0
2016-01-16,2,CAL,31999.0,23513.0
2016-01-16,3,CAL,34519.0,25490.0
2016-01-16,4,CAL,34784.0,26283.0
2016-01-16,5,CAL,33961.0,25229.0
2016-01-16,6,CAL,33009.0,24173.0
2016-01-16,7,CAL,31544.0,22859.0
2016-01-16,8,CAL,29466.0,21903.0
2016-01-16,9,CAL,27322.0,20565.0
2016-01-16,10,CAL,25629.0,19282.0
2016-01-16,11,CAL,24653.0,18256.0
2016-01-16,12,CAL,23991.0,17731.0
2016-01-16,13,CAL,23625.0,17844.0
2016-01-16,14,CAL,23835.0,18520.0
2016-01-16,15,CAL,24842.0,18339.0
2016-01-16,16,CAL,26071.0,18784.0
2016-01-16,17,CAL,26986.0,19424.0
2016-01-16,18,CAL,27932.0,20666.0
2016-01-16,19,CAL,28359.0,21554.0
2016-01-16,20,CAL,28167.0,21775.0
2016-01-16,21,CAL,27731.0,21910.0
2016-01-16,22,CAL,27535.0,22237.0
2016-01-16,23,CAL,27413.0,21862.0
2016-01-17,0,CAL,27339.0,21363.0
2016-01-17,1,CAL,27754.0,21117.0
2016-01-17,2,CAL,29090.0,21626.0
2016-01-17,3,CAL,31558.0,24106.0
2016-01-17,4,CAL,31990.0,24091.0
2016-01-17,5,CAL,31592.0,23654.0
2016-01-17,6,CAL,30884.0,22797.0
2016-01-17,7,CAL,29614.0,21836.0
2016-01-17,8,CAL,27897.0,20543.0
2016-01-17,9,CAL,26077.0,18930.0
2016-01-17,10,CAL,24692.0,17691.0
2016-01-17,11,CAL,23997.0,16983.0
2016-01-17,12,CAL,23410.0,16503.0
2016-01-17,13,CAL,23178.0,16629.0
2016-01-17,14,CAL,23377.0,16851.0
2016-01-17,15,CAL,23980.0,17455.0
2016-01-17,16,CAL,24824.0,18074.0
2016-01-17,17,CAL,25373.0,18967.0
2016-01-17,18,CAL,25852.0,20176.0
2016-01-17,19,CAL,26450.0,21568.0
2016-01-17,20,CAL,26757.0,21711.0
2016-01-17,21,CAL,26855.0,21441.0
2016-01-17,22,CAL,26810.0,21552.0
2016-01-17,23,CAL,26769.0,21420.0
2016-01-18,0,CAL,26999.0,21004.0
2016-01-18,1,CAL,27578.0,21572.0
2016-01-18,2,CAL,28937.0,21780.0
2016-01-18,3,CAL,31395.0,24192.0
2016-01-18,4,CAL,31977.0,24122.0
2016-01-18,5,CAL,31517.0,23609.0
2016-01-18,6,CAL,30658.0,22626.0
2016-01-18,7,CAL,29194.0,21911.0
2016-01-18,8,CAL,27317.0,20657.0
2016-01-18,9,CAL,25597.0,19392.0
2016-01-18,10,CAL,24526.0,19174.0
2016-01-18,11,CAL,23723.0,18369.0
2016-01-18,12,CAL,23356.0,17896.0
2016-01-18,13,CAL,23422.0,18091.0
2016-01-18,14,CAL,24253.0,18960.0
2016-01-18,15,CAL,25932.0,19831.0
2016-01-18,16,CAL,27959.0,21434.0
2016-01-18,17,CAL,29385.0,22223.0
2016-01-18,18,CAL,30387.0,23589.0
2016-01-18,19,CAL,30763.0,24576.0
2016-01-18,20,CAL,30768.0,24700.0
2016-01-18,21,CAL,30585.0,24948.0
2016-01-18,22,CAL,30666.0,24947.0
2016-01-18,23,CAL,30630.0,25085.0
2016-01-19,0,CAL,30742.0,24679.0
2016-01-19,1,CAL,30985.0,24898.0
2016-01-19,2,CAL,31982.0,24688.0
2016-01-19,3,CAL,34510.0,26350.0
2016-01-19,4,CAL,34942.0,26462.0
2016-01-19,5,CAL,34187.0,25716.0
2016-01-19,6,CAL,33050.0,24799.0
2016-01-19,7,CAL,31012.0,23437.0
2016-01-19,8,CAL,28481.0,21749.0
2016-01-19,9,CAL,26380.0,19921.0
2016-01-19,10,CAL,24974.0,19020.0
2016-01-19,11,CAL,24095.0,18249.0
2016-01-19,12,CAL,23632.0,18152.0
2016-01-19,13,CAL,23771.0,18688.0
2016-01-19,14,CAL,24880.0,19443.0
2016-01-19,15,CAL,27008.0,20713.0
2016-01-19,16,CAL,29807.0,22291.0
2016-01-19,17,CAL,31604.0,24697.0
2016-01-19,18,CAL,32062.0,25696.0
2016-01-19,19,CAL,32111.0,25562.0
2016-01-19,20,CAL,32409.0,26100.0
2016-01-19,21,CAL,32263.0,26458.0
2016-01-19,22,CAL,32230.0,26431.0
2016-01-19,23,CAL,31780.0,25787.0
2016-01-20,0,CAL,31409.0,24880.0
2016-01-20,1,CAL,31584.0,24562.0
2016-01-20,2,CAL,32644.0,25375.0
2016-01-20,3,CAL,34746.0,27702.0
2016-01-20,4,CAL,35143.0,27910.0
2016-01-20,5,CAL,34501.0,27032.0
2016-01-20,6,CAL,33343.0,25891.0
2016-01-20,7,CAL,31313.0,24050.0
2016-01-20,8,CAL,28727.0,22170.0
2016-01-20,9,CAL,26432.0,20330.0
2016-01-20,10,CAL,25208.0,19620.0
2016-01-20,11,CAL,24318.0,18682.0
2016-01-20,12,CAL,23823.0,18101.0
2016-01-20,13,CAL,23857.0,18267.0
2016-01-20,14,CAL,24806.0,19024.0
2016-01-20,15,CAL,27065.0,20184.0
2016-01-20,16,CAL,30136.0,21971.0
2016-01-20,17,CAL,31643.0,23441.0
2016-01-20,18,CAL,31479.0,24418.0
2016-01-20,19,CAL,31609.0,25407.0
2016-01-20,20,CAL,31596.0,25356.0
2016-01-20,21,CAL,31207.0,24849.0
2016-01-20,22,CAL,30865.0,24377.0
2016-01-20,23,CAL,30770.0,23955.0
2016-01-21,0,CAL,30738.0,23294.0
2016-01-21,1,CAL,30848.0,22999.0
2016-01-21,2,CAL,31970.0,23630.0
2016-01-21,3,CAL,34375.0,26346.0
2016-01-21,4,CAL,34897.0,26632.0
2016-01-21,5,CAL,34217.0,25982.0
2016-01-21,6,CAL,33086.0,25385.0
2016-01-21,7,CAL,31127.0,23436.0
2016-01-21,8,CAL,28615.0,21216.0
2016-01-21,9,CAL,26407.0,19558.0
2016-01-21,10,CAL,25236.0,18893.0
2016-01-21,11,CAL,24439.0,18358.0
2016-01-21,12,CAL,23993.0,17947.0
2016-01-21,13,CAL,24047.0,18072.0
2016-01-21,14,CAL,24922.0,19079.0
2016-01-21,15,CAL,27065.0,20251.0
2016-01-21,16,CAL,29910.0,21300.0
2016-01-21,17,CAL,31362.0,22897.0
2016-01-21,18,CAL,31476.0,23511.0
2016-01-21,19,CAL,31288.0,24133.0
2016-01-21,20,CAL,30913.0,24647.0
2016-01-21,21,CAL,30567.0,24389.0
2016-01-21,22,CAL,30490.0,24577.0
2016-01-21,23,CAL,30536.0,24160.0
2016-01-22,0,CAL,30666.0,23617.0
2016-01-22,1,CAL,30963.0,23163.0
2016-01-22,2,CAL,31974.0,23206.0
2016-01-22,3,CAL,34091.0,25435.0
2016-01-22,4,CAL,34486.0,25896.0
2016-01-22,5,CAL,33712.0,24340.0
2016-01-22,6,CAL,32471.0,23234.0
2016-01-22,7,CAL,30643.0,22139.0
2016-01-22,8,CAL,28309.0,20997.0
2016-01-22,9,CAL,26353.0,19275.0
2016-01-22,10,CAL,25156.0,18804.0
2016-01-22,11,CAL,24231.0,18324.0
2016-01-22,12,CAL,23857.0,18013.0
2016-01-22,13,CAL,23910.0,18189.0
2016-01-22,14,CAL,24734.0,18795.0
2016-01-22,15,CAL,27056.0,20079.0
2016-01-22,16,CAL,30073.0,21073.0
2016-01-22,17,CAL,31260.0,22070.0
2016-01-22,18,CAL,31713.0,23323.0
2016-01-22,19,CAL,31872.0,24036.0
2016-01-22,20,CAL,31890.0,23971.0
2016-01-22,21,CAL,31920.0,23593.0
2016-01-22,22,CAL,31361.0,23674.0
2016-01-22,23,CAL,31284.0,23655.0
2016-01-23,0,CAL,31128.0,23149.0
2016-01-23,1,CAL,31106.0,22453.0
2016-01-23,2,CAL,31991.0,22961.0
2016-01-23,3,CAL,34043.0,24700.0
2016-01-23,4,CAL,34326.0,25016.0
2016-01-23,5,CAL,33571.0,23590.0
2016-01-23,6,CAL,32549.0,22954.0
2016-01-23,7,CAL,30868.0,21868.0
2016-01-23,8,CAL,28670.0,21320.0
2016-01-23,9,CAL,26599.0,20100.0
2016-01-23,10,CAL,24970.0,18516.0
2016-01-23,11,CAL,23880.0,17593.0
2016-01-23,12,CAL,23269.0,16693.0
2016-01-23,13,CAL,23022.0,16974.0
2016-01-23,14,CAL,23431.0,17272.0
2016-01-23,15,CAL,24315.0,17611.0
2016-01-23,16,CAL,25574.0,18093.0
2016-01-23,17,CAL,26565.0,18494.0
2016-01-23,18,CAL,27547.0,19793.0
2016-01-23,19,CAL,28251.0,21430.0
2016-01-23,20,CAL,28502.0,21781.0
2016-01-23,21,CAL,28142.0,21703.0
2016-01-23,22,CAL,27795.0,21927.0
2016-01-23,23,CAL,27526.0,22020.0
2016-01-24,0,CAL,27396.0,22024.0
2016-01-24,1,CAL,27724.0,21825.0
2016-01-24,2,CAL,28714.0,21923.0
2016-01-24,3,CAL,31240.0,22420.0
2016-01-24,4,CAL,32025.0,22563.0
2016-01-24,5,CAL,31614.0,22147.0
2016-01-24,6,CAL,30778.0,21689.0
2016-01-24,7,CAL,29640.0,20627.0
2016-01-24,8,CAL,27850.0,20396.0
2016-01-24,9,CAL,26010.0,19289.0
2016-01-24,10,CAL,24489.0,17977.0
2016-01-24,11,CAL,23557.0,17219.0
2016-01-24,12,CAL,23052.0,16675.0
2016-01-24,13,CAL,22969.0,16486.0
2016-01-24,14,CAL,23552.0,16659.0
2016-01-24,15,CAL,24484.0,17238.0
2016-01-24,16,CAL,25329.0,17749.0
2016-01-24,17,CAL,25768.0,18884.0
2016-01-24,18,CAL,26255.0,20506.0
2016-01-24,19,CAL,26384.0,21513.0
2016-01-24,20,CAL,26340.0,21685.0
2016-01-24,21,CAL,26425.0,21763.0
2016-01-24,22,CAL,26255.0,21865.0
2016-01-24,23,CAL,26200.0,21438.0
2016-01-25,0,CAL,26404.0,21228.0
2016-01-25,1,CAL,26641.0,20310.0
2016-01-25,2,CAL,28240.0,20278.0
2016-01-25,3,CAL,31315.0,22334.0
2016-01-25,4,CAL,32471.0,23072.0
2016-01-25,5,CAL,32222.0,22648.0
2016-01-25,6,CAL,31328.0,21961.0
2016-01-25,7,CAL,29549.0,21011.0
2016-01-25,8,CAL,27463.0,19694.0
2016-01-25,9,CAL,25694.0,18563.0
2016-01-25,10,CAL,24449.0,17828.0
2016-01-25,11,CAL,23724.0,17271.0
2016-01-25,12,CAL,23463.0,17377.0
2016-01-25,13,CAL,23806.0,17586.0
2016-01-25,14,CAL,24940.0,18422.0
2016-01-25,15,CAL,27528.0,19658.0
2016-01-25,16,CAL,30662.0,21002.0
2016-01-25,17,CAL,32138.0,22549.0
2016-01-25,18,CAL,31892.0,23330.0
2016-01-25,19,CAL,31460.0,23809.0
2016-01-25,20,CAL,31020.0,24045.0
2016-01-25,21,CAL,30691.0,24105.0
2016-01-25,22,CAL,30494.0,24174.0
2016-01-25,23,CAL,30408.0,23745.0
2016-01-26,0,CAL,30395.0,22959.0
2016-01-26,1,CAL,30860.0,22241.0
2016-01-26,2,CAL,32125.0,22225.0
2016-01-26,3,CAL,34663.0,23855.0
2016-01-26,4,CAL,35625.0,24786.0
2016-01-26,5,CAL,34977.0,24144.0
2016-01-26,6,CAL,33853.0,23020.0
2016-01-26,7,CAL,31799.0,21533.0
2016-01-26,8,CAL,29244.0,20449.0
2016-01-26,9,CAL,27004.0,19552.0
2016-01-26,10,CAL,25505.0,18327.0
2016-01-26,11,CAL,24573.0,17530.0
2016-01-26,12,CAL,24132.0,17296.0
2016-01-26,13,CAL,24285.0,17662.0
2016-01-26,14,CAL,25455.0,18565.0
2016-01-26,15,CAL,27945.0,19757.0
2016-01-26,16,CAL,31150.0,21890.0
2016-01-26,17,CAL,32329.0,22620.0
2016-01-26,18,CAL,31981.0,22821.0
2016-01-26,19,CAL,31417.0,23695.0
2016-01-26,20,CAL,30930.0,23647.0
2016-01-26,21,CAL,30510.0,23570.0
2016-01-26,22,CAL,30268.0,23665.0
2016-01-26,23,CAL,30287.0,23555.0
2016-01-27,0,CAL,30441.0,23206.0
2016-01-27,1,CAL,30736.0,22175.0
2016-01-27,2,CAL,31998.0,22072.0
2016-01-27,3,CAL,34576.0,23504.0
2016-01-27,4,CAL,35457.0,24203.0
2016-01-27,5,CAL,34825.0,23632.0
2016-01-27,6,CAL,33785.0,22740.0
2016-01-27,7,CAL,31755.0,21474.0
2016-01-27,8,CAL,29139.0,20022.0
2016-01-27,9,CAL,26926.0,19361.0
2016-01-27,10,CAL,25489.0,18061.0
2016-01-27,11,CAL,24597.0,17143.0
2016-01-27,12,CAL,24197.0,16897.0
2016-01-27,13,CAL,24331.0,17000.0
2016-01-27,14,CAL,25529.0,18412.0
2016-01-27,15,CAL,27943.0,19442.0
2016-01-27,16,CAL,31093.0,21235.0
2016-01-27,17,CAL,32486.0,22183.0
2016-01-27,18,CAL,32314.0,22807.0
2016-01-27,19,CAL,32021.0,23188.0
2016-01-27,20,CAL,31531.0,23435.0
2016-01-27,21,CAL,31159.0,23135.0
2016-01-27,22,CAL,31077.0,22830.0
2016-01-27,23,CAL,30963.0,22756.0
2016-01-28,0,CAL,30779.0,22265.0
2016-01-28,1,CAL,30891.0,21898.0
2016-01-28,2,CAL,31958.0,21440.0
2016-01-28,3,CAL,34418.0,23120.0
2016-01-28,4,CAL,35431.0,23587.0
2016-01-28,5,CAL,34825.0,23405.0
2016-01-28,6,CAL,33786.0,22278.0
2016-01-28,7,CAL,31860.0,20982.0
2016-01-28,8,CAL,29248.0,19820.0
2016-01-28,9,CAL,26942.0,18060.0
2016-01-28,10,CAL,25504.0,17153.0
2016-01-28,11,CAL,24637.0,16537.0
2016-01-28,12,CAL,24265.0,16110.0
2016-01-28,13,CAL,24408.0,16260.0
2016-01-28,14,CAL,25565.0,17514.0
2016-01-28,15,CAL,28040.0,18854.0
2016-01-28,16,CAL,31241.0,21006.0
2016-01-28,17,CAL,32505.0,21775.0
2016-01-28,18,CAL,32240.0,22303.0
2016-01-28,19,CAL,31919.0,23053.0
2016-01-28,20,CAL,31459.0,23116.0
2016-01-28,21,CAL,31173.0,23063.0
2016-01-28,22,CAL,31257.0,22610.0
2016-01-28,23,CAL,31250.0,22669.0
2016-01-29,0,CAL,31265.0,22316.0
2016-01-29,1,CAL,31370.0,21788.0
2016-01-29,2,CAL,32091.0,22000.0
2016-01-29,3,CAL,34206.0,23685.0
2016-01-29,4,CAL,35098.0,23726.0
2016-01-29,5,CAL,34381.0,23004.0
2016-01-29,6,CAL,33284.0,22419.0
2016-01-29,7,CAL,31234.0,20942.0
2016-01-29,8,CAL,28824.0,19575.0
2016-01-29,9,CAL,26700.0,18294.0
2016-01-29,10,CAL,25379.0,17674.0
2016-01-29,11,CAL,24716.0,17056.0
2016-01-29,12,CAL,24478.0,16958.0
2016-01-29,13,CAL,24243.0,16934.0
2016-01-29,14,CAL,25185.0,17757.0
2016-01-29,15,CAL,27133.0,18803.0
2016-01-29,16,CAL,29869.0,20203.0
2016-01-29,17,CAL,31051.0,20836.0
2016-01-29,18,CAL,31339.0,22157.0
2016-01-29,19,CAL,31732.0,23704.0
2016-01-29,20,CAL,31482.0,23312.0
2016-01-29,21,CAL,31432.0,23413.0
2016-01-29,22,CAL,31312.0,23672.0
2016-01-29,23,CAL,31598.0,23646.0
2016-01-30,0,CAL,31564.0,23336.0
2016-01-30,1,CAL,31312.0,22458.0
2016-01-30,2,CAL,31717.0,22161.0
2016-01-30,3,CAL,33586.0,22569.0
2016-01-30,4,CAL,34188.0,22612.0
2016-01-30,5,CAL,33325.0,22061.0
2016-01-30,6,CAL,32211.0,21509.0
2016-01-30,7,CAL,30587.0,20714.0
2016-01-30,8,CAL,28585.0,19981.0
2016-01-30,9,CAL,26473.0,18341.0
2016-01-30,10,CAL,25197.0,17612.0
2016-01-30,11,CAL,24143.0,16788.0
2016-01-30,12,CAL,23481.0,16567.0
2016-01-30,13,CAL,23230.0,16340.0
2016-01-30,14,CAL,23624.0,16649.0
2016-01-30,15,CAL,24647.0,17399.0
2016-01-30,16,CAL,25890.0,17514.0
2016-01-30,17,CAL,26798.0,18296.0
2016-01-30,18,CAL,27729.0,20004.0
2016-01-30,19,CAL,28125.0,20644.0
2016-01-30,20,CAL,27899.0,21251.0
2016-01-30,21,CAL,27919.0,21549.0
2016-01-30,22,CAL,27756.0,21553.0
2016-01-30,23,CAL,27661.0,21526.0
2016-01-31,0,CAL,27826.0,21345.0
2016-01-31,1,CAL,27986.0,20855.0
2016-01-31,2,CAL,28835.0,20772.0
2016-01-31,3,CAL,31291.0,21892.0
2016-01-31,4,CAL,32203.0,22009.0
2016-01-31,5,CAL,31646.0,21038.0
2016-01-31,6,CAL,30801.0,20428.0
2016-01-31,7,CAL,29488.0,19701.0
2016-01-31,8,CAL,27896.0,19848.0
2016-01-31,9,CAL,26331.0,18778.0
2016-01-31,10,CAL,24887.0,17339.0
2016-01-31,11,CAL,23852.0,16477.0
2016-01-31,12,CAL,23302.0,16018.0
2016-01-31,13,CAL,23058.0,15873.0
2016-01-31,14,CAL,23285.0,16030.0
2016-01-31,15,CAL,23857.0,16457.0
2016-01-31,16,CAL,24764.0,16902.0
2016-01-31,17,CAL,25711.0,17781.0
2016-01-31,18,CAL,26915.0,19147.0
2016-01-31,19,CAL,27749.0,20302.0
2016-01-31,20,CAL,28150.0,20771.0
2016-01-31,21,CAL,28117.0,20719.0
2016-01-31,22,CAL,27995.0,20860.0
2016-01-31,23,CAL,27713.0,21267.0
2016-02-01,0,CAL,27704.0,20613.0
2016-02-01,1,CAL,28018.0,20555.0
2016-02-01,2,CAL,29613.0,21201.0
2016-02-01,3,CAL,32303.0,22530.0
2016-02-01,4,CAL,33778.0,23759.0
2016-02-01,5,CAL,33537.0,23467.0
2016-02-01,6,CAL,32771.0,22950.0
2016-02-01,7,CAL,31030.0,21859.0
2016-02-01,8,CAL,28782.0,20774.0
2016-02-01,9,CAL,26676.0,19395.0
2016-02-01,10,CAL,25485.0,19146.0
2016-02-01,11,CAL,24756.0,18707.0
2016-02-01,12,CAL,24470.0,18294.0
2016-02-01,13,CAL,24797.0,18628.0
2016-02-01,14,CAL,26097.0,19394.0
2016-02-01,15,CAL,28527.0,19921.0
2016-02-01,16,CAL,31223.0,21841.0
2016-02-01,17,CAL,32719.0,23144.0
2016-02-01,18,CAL,32421.0,24247.0
2016-02-01,19,CAL,32043.0,25704.0
2016-02-01,20,CAL,31484.0,25235.0
2016-02-01,21,CAL,30756.0,25052.0
2016-02-01,22,CAL,30202.0,25210.0
2016-02-01,23,CAL,29992.0,25376.0
2016-02-02,0,CAL,29896.0,24791.0
2016-02-02,1,CAL,30314.0,24512.0
2016-02-02,2,CAL,31946.0,23797.0
2016-02-02,3,CAL,35123.0,25296.0
2016-02-02,4,CAL,36901.0,26908.0
2016-02-02,5,CAL,36529.0,26643.0
2016-02-02,6,CAL,35568.0,25429.0
2016-02-02,7,CAL,33490.0,24201.0
2016-02-02,8,CAL,30928.0,22397.0
2016-02-02,9,CAL,28563.0,20658.0
2016-02-02,10,CAL,27024.0,20122.0
2016-02-02,11,CAL,26135.0,19654.0
2016-02-02,12,CAL,25751.0,19520.0
2016-02-02,13,CAL,25909.0,19557.0
2016-02-02,14,CAL,27196.0,20175.0
2016-02-02,15,CAL,29697.0,21856.0
2016-02-02,16,CAL,32786.0,24700.0
2016-02-02,17,CAL,34124.0,25845.0
2016-02-02,18,CAL,33600.0,26136.0
2016-02-02,19,CAL,33058.0,26988.0
2016-02-02,20,CAL,32330.0,26632.0
2016-02-02,21,CAL,31392.0,26168.0
2016-02-02,22,CAL,30819.0,25664.0
2016-02-02,23,CAL,30721.0,25565.0
2016-02-03,0,CAL,30544.0,25384.0
2016-02-03,1,CAL,30916.0,24420.0
2016-02-03,2,CAL,32189.0,24000.0
2016-02-03,3,CAL,34928.0,25852.0
2016-02-03,4,CAL,36514.0,26865.0
2016-02-03,5,CAL,36135.0,26326.0
2016-02-03,6,CAL,35190.0,25464.0
2016-02-03,7,CAL,33257.0,23988.0
2016-02-03,8,CAL,30681.0,23100.0
2016-02-03,9,CAL,28437.0,20988.0
2016-02-03,10,CAL,26877.0,19706.0
2016-02-03,11,CAL,26083.0,19398.0
2016-02-03,12,CAL,25941.0,19580.0
2016-02-03,13,CAL,26116.0,19910.0
2016-02-03,14,CAL,27113.0,20797.0
2016-02-03,15,CAL,29477.0,22766.0
2016-02-03,16,CAL,32548.0,24031.0
2016-02-03,17,CAL,33695.0,25038.0
2016-02-03,18,CAL,33010.0,25417.0
2016-02-03,19,CAL,32112.0,25725.0
2016-02-03,20,CAL,31197.0,25874.0
2016-02-03,21,CAL,30432.0,25175.0
2016-02-03,22,CAL,30113.0,24570.0
2016-02-03,23,CAL,30146.0,24337.0
2016-02-04,0,CAL,30172.0,24256.0
2016-02-04,1,CAL,30582.0,23436.0
2016-02-04,2,CAL,31892.0,23374.0
2016-02-04,3,CAL,34528.0,25249.0
2016-02-04,4,CAL,35917.0,25658.0
2016-02-04,5,CAL,35434.0,25534.0
2016-02-04,6,CAL,34441.0,24358.0
2016-02-04,7,CAL,32462.0,22778.0
2016-02-04,8,CAL,30050.0,21206.0
2016-02-04,9,CAL,27692.0,19534.0
2016-02-04,10,CAL,26152.0,19134.0
2016-02-04,11,CAL,25407.0,19131.0
2016-02-04,12,CAL,25107.0,18897.0
2016-02-04,13,CAL,25273.0,19398.0
2016-02-04,14,CAL,26388.0,20237.0
2016-02-04,15,CAL,28737.0,21403.0
2016-02-04,16,CAL,31791.0,23595.0
2016-02-04,17,CAL,32875.0,24355.0
2016-02-04,18,CAL,32093.0,24716.0
2016-02-04,19,CAL,31276.0,25719.0
2016-02-04,20,CAL,30704.0,25566.0
2016-02-04,21,CAL,30319.0,25196.0
2016-02-04,22,CAL,29880.0,24963.0
2016-02-04,23,CAL,29882.0,24886.0
2016-02-05,0,CAL,29738.0,24398.0
2016-02-05,1,CAL,29968.0,23210.0
2016-02-05,2,CAL,31067.0,22375.0
2016-02-05,3,CAL,33527.0,24266.0
2016-02-05,4,CAL,35057.0,25340.0
2016-02-05,5,CAL,34597.0,24723.0
2016-02-05,6,CAL,33708.0,24245.0
2016-02-05,7,CAL,31865.0,22146.0
2016-02-05,8,CAL,29497.0,21065.0
2016-02-05,9,CAL,27284.0,20578.0
2016-02-05,10,CAL,26069.0,20653.0
2016-02-05,11,CAL,25282.0,20061.0
2016-02-05,12,CAL,24889.0,19876.0
2016-02-05,13,CAL,25076.0,20219.0
2016-02-05,14,CAL,26191.0,21093.0
2016-02-05,15,CAL,28494.0,21961.0
2016-02-05,16,CAL,31329.0,22961.0
2016-02-05,17,CAL,32301.0,24823.0
2016-02-05,18,CAL,31676.0,25611.0
2016-02-05,19,CAL,30945.0,26513.0
2016-02-05,20,CAL,30365.0,26561.0
2016-02-05,21,CAL,29772.0,25939.0
2016-02-05,22,CAL,29430.0,25354.0
2016-02-05,23,CAL,29753.0,25640.0
2016-02-06,0,CAL,29799.0,25074.0
2016-02-06,1,CAL,30011.0,24052.0
2016-02-06,2,CAL,30783.0,22766.0
2016-02-06,3,CAL,32824.0,23690.0
2016-02-06,4,CAL,33965.0,23967.0
2016-02-06,5,CAL,33289.0,22964.0
2016-02-06,6,CAL,32359.0,22579.0
2016-02-06,7,CAL,30827.0,21174.0
2016-02-06,8,CAL,28913.0,20632.0
2016-02-06,9,CAL,27189.0,19995.0
2016-02-06,10,CAL,25690.0,18825.0
2016-02-06,11,CAL,24754.0,18069.0
2016-02-06,12,CAL,24240.0,17724.0
2016-02-06,13,CAL,24111.0,17817.0
2016-02-06,14,CAL,24439.0,18315.0
2016-02-06,15,CAL,25399.0,18794.0
2016-02-06,16,CAL,26571.0,18756.0
2016-02-06,17,CAL,27188.0,19447.0
2016-02-06,18,CAL,27579.0,21723.0
2016-02-06,19,CAL,27336.0,22478.0
2016-02-06,20,CAL,27164.0,22460.0
2016-02-06,21,CAL,26756.0,22285.0
2016-02-06,22,CAL,26427.0,22246.0
2016-02-06,23,CAL,26289.0,22110.0
2016-02-07,0,CAL,26406.0,21989.0
2016-02-07,1,CAL,26919.0,21854.0
2016-02-07,2,CAL,28050.0,20763.0
2016-02-07,3,CAL,30174.0,21376.0
2016-02-07,4,CAL,31674.0,22388.0
2016-02-07,5,CAL,31323.0,21646.0
2016-02-07,6,CAL,30462.0,21367.0
2016-02-07,7,CAL,29143.0,20460.0
2016-02-07,8,CAL,27459.0,19693.0
2016-02-07,9,CAL,25728.0,18931.0
2016-02-07,10,CAL,24616.0,17694.0
2016-02-07,11,CAL,23780.0,17382.0
2016-02-07,12,CAL,23274.0,16855.0
2016-02-07,13,CAL,23093.0,17037.0
2016-02-07,14,CAL,23222.0,17352.0
2016-02-07,15,CAL,23894.0,17692.0
2016-02-07,16,CAL,24695.0,18468.0
2016-02-07,17,CAL,25129.0,19122.0
2016-02-07,18,CAL,25646.0,20902.0
2016-02-07,19,CAL,25709.0,21914.0
2016-02-07,20,CAL,25656.0,22486.0
2016-02-07,21,CAL,25650.0,22351.0
2016-02-07,22,CAL,25785.0,22129.0
2016-02-07,23,CAL,26078.0,22210.0
2016-02-08,0,CAL,26468.0,22282.0
2016-02-08,1,CAL,26671.0,21635.0
2016-02-08,2,CAL,27574.0,20630.0
2016-02-08,3,CAL,29525.0,21264.0
