Date,Hour,region,Demand,Net generation
2016-05-17,3,CAR,21790.0,22198.0
2016-05-17,4,CAR,19653.0,20095.0
2016-05-17,5,CAR,18229.0,18545.0
2016-05-17,6,CAR,17424.0,17809.0
2016-05-17,7,CAR,16975.0,17400.0
2016-05-17,8,CAR,16856.0,17229.0
2016-05-17,9,CAR,17086.0,17445.0
2016-05-17,10,CAR,18336.0,18749.0
2016-05-17,11,CAR,20529.0,20831.0
2016-05-17,12,CAR,21547.0,21922.0
2016-05-17,13,CAR,22072.0,22318.0
2016-05-17,14,CAR,22461.0,22693.0
2016-05-17,15,CAR,23089.0,23281.0
2016-05-17,16,CAR,23547.0,23704.0
2016-05-17,17,CAR,23560.0,23643.0
2016-05-17,18,CAR,23886.0,23888.0
2016-05-17,19,CAR,23833.0,23867.0
2016-05-17,20,CAR,24717.0,24580.0
2016-05-17,21,CAR,23861.0,23685.0
2016-05-17,22,CAR,23961.0,23689.0
2016-05-17,23,CAR,24004.0,23772.0
2016-05-18,0,CAR,23946.0,23754.0
2016-05-18,1,CAR,24258.0,24123.0
2016-05-18,2,CAR,23886.0,23985.0
2016-05-18,3,CAR,22050.0,22321.0
2016-05-18,4,CAR,20091.0,20458.0
2016-05-18,5,CAR,18597.0,19248.0
2016-05-18,6,CAR,17891.0,18553.0
2016-05-18,7,CAR,17397.0,17987.0
2016-05-18,8,CAR,17201.0,17698.0
2016-05-18,9,CAR,17469.0,17945.0
2016-05-18,10,CAR,18618.0,19087.0
2016-05-18,11,CAR,20863.0,21273.0
2016-05-18,12,CAR,21853.0,22221.0
2016-05-18,13,CAR,22141.0,22425.0
2016-05-18,14,CAR,22494.0,22794.0
2016-05-18,15,CAR,22900.0,23123.0
2016-05-18,16,CAR,23292.0,23365.0
2016-05-18,17,CAR,23495.0,23611.0
2016-05-18,18,CAR,23905.0,23913.0
2016-05-18,19,CAR,24256.0,24132.0
2016-05-18,20,CAR,24710.0,24453.0
2016-05-18,21,CAR,25119.0,24798.0
2016-05-18,22,CAR,25242.0,24881.0
2016-05-18,23,CAR,25196.0,24716.0
2016-05-19,0,CAR,24846.0,24370.0
2016-05-19,1,CAR,25040.0,24628.0
2016-05-19,2,CAR,24348.0,24159.0
2016-05-19,3,CAR,22400.0,22499.0
2016-05-19,4,CAR,20448.0,20820.0
2016-05-19,5,CAR,18867.0,19392.0
2016-05-19,6,CAR,17958.0,18521.0
2016-05-19,7,CAR,17482.0,18125.0
2016-05-19,8,CAR,17187.0,17901.0
2016-05-19,9,CAR,17392.0,17993.0
2016-05-19,10,CAR,18551.0,19073.0
2016-05-19,11,CAR,20660.0,21101.0
2016-05-19,12,CAR,21653.0,21949.0
2016-05-19,13,CAR,22006.0,22296.0
2016-05-19,14,CAR,22378.0,22704.0
2016-05-19,15,CAR,22767.0,23052.0
2016-05-19,16,CAR,22843.0,23136.0
2016-05-19,17,CAR,22858.0,23167.0
2016-05-19,18,CAR,22973.0,23176.0
2016-05-19,19,CAR,22916.0,22988.0
2016-05-19,20,CAR,22840.0,22785.0
2016-05-19,21,CAR,22879.0,22790.0
2016-05-19,22,CAR,22780.0,22667.0
2016-05-19,23,CAR,22658.0,22660.0
2016-05-20,0,CAR,22790.0,22938.0
2016-05-20,1,CAR,23387.0,23522.0
2016-05-20,2,CAR,22862.0,23119.0
2016-05-20,3,CAR,21250.0,21634.0
2016-05-20,4,CAR,19379.0,19983.0
2016-05-20,5,CAR,18092.0,18661.0
2016-05-20,6,CAR,17340.0,17998.0
2016-05-20,7,CAR,16882.0,17584.0
2016-05-20,8,CAR,16680.0,17368.0
2016-05-20,9,CAR,17007.0,17660.0
2016-05-20,10,CAR,18217.0,18823.0
2016-05-20,11,CAR,20233.0,20751.0
2016-05-20,12,CAR,21254.0,21704.0
2016-05-20,13,CAR,21550.0,21954.0
2016-05-20,14,CAR,21875.0,22250.0
2016-05-20,15,CAR,22134.0,22475.0
2016-05-20,16,CAR,22229.0,22571.0
2016-05-20,17,CAR,22201.0,22547.0
2016-05-20,18,CAR,22246.0,22483.0
2016-05-20,19,CAR,22132.0,22325.0
2016-05-20,20,CAR,22082.0,22208.0
2016-05-20,21,CAR,22125.0,22144.0
2016-05-20,22,CAR,22123.0,22168.0
2016-05-20,23,CAR,21972.0,22063.0
2016-05-21,0,CAR,21873.0,21896.0
2016-05-21,1,CAR,22360.0,22432.0
2016-05-21,2,CAR,21995.0,22147.0
2016-05-21,3,CAR,20774.0,21131.0
2016-05-21,4,CAR,19264.0,19679.0
2016-05-21,5,CAR,17957.0,18531.0
2016-05-21,6,CAR,17221.0,17629.0
2016-05-21,7,CAR,16649.0,17165.0
2016-05-21,8,CAR,16403.0,16837.0
2016-05-21,9,CAR,16363.0,16867.0
2016-05-21,10,CAR,16750.0,17201.0
2016-05-21,11,CAR,17301.0,17695.0
2016-05-21,12,CAR,18052.0,18501.0
2016-05-21,13,CAR,19305.0,19590.0
2016-05-21,14,CAR,20418.0,20806.0
2016-05-21,15,CAR,21218.0,21718.0
2016-05-21,16,CAR,21701.0,22173.0
2016-05-21,17,CAR,22008.0,22471.0
2016-05-21,18,CAR,22466.0,22817.0
2016-05-21,19,CAR,23137.0,23409.0
2016-05-21,20,CAR,23677.0,23818.0
2016-05-21,21,CAR,24315.0,24442.0
2016-05-21,22,CAR,24822.0,24934.0
2016-05-21,23,CAR,24574.0,24633.0
2016-05-22,0,CAR,23956.0,24098.0
2016-05-22,1,CAR,23673.0,23779.0
2016-05-22,2,CAR,23274.0,23516.0
2016-05-22,3,CAR,21853.0,22152.0
2016-05-22,4,CAR,19965.0,20419.0
2016-05-22,5,CAR,18400.0,18808.0
2016-05-22,6,CAR,17288.0,17782.0
2016-05-22,7,CAR,16619.0,17126.0
2016-05-22,8,CAR,16164.0,16794.0
2016-05-22,9,CAR,15937.0,16552.0
2016-05-22,10,CAR,16114.0,16653.0
2016-05-22,11,CAR,16094.0,16738.0
2016-05-22,12,CAR,16950.0,17422.0
2016-05-22,13,CAR,18322.0,18594.0
2016-05-22,14,CAR,19404.0,19971.0
2016-05-22,15,CAR,19984.0,20511.0
2016-05-22,16,CAR,20364.0,20853.0
2016-05-22,17,CAR,20939.0,21382.0
2016-05-22,18,CAR,21307.0,21772.0
2016-05-22,19,CAR,21646.0,22067.0
2016-05-22,20,CAR,22068.0,22343.0
2016-05-22,21,CAR,22476.0,22654.0
2016-05-22,22,CAR,22889.0,23080.0
2016-05-22,23,CAR,23013.0,23147.0
2016-05-23,0,CAR,22663.0,22961.0
2016-05-23,1,CAR,22670.0,23019.0
2016-05-23,2,CAR,22333.0,22788.0
2016-05-23,3,CAR,20559.0,21160.0
2016-05-23,4,CAR,18641.0,19260.0
2016-05-23,5,CAR,17130.0,17771.0
2016-05-23,6,CAR,16303.0,16962.0
2016-05-23,7,CAR,15901.0,16603.0
2016-05-23,8,CAR,15763.0,16385.0
2016-05-23,9,CAR,16115.0,16683.0
2016-05-23,10,CAR,17485.0,17980.0
2016-05-23,11,CAR,19480.0,19946.0
2016-05-23,12,CAR,20675.0,21252.0
2016-05-23,13,CAR,21064.0,21442.0
2016-05-23,14,CAR,21393.0,21863.0
2016-05-23,15,CAR,21786.0,22313.0
2016-05-23,16,CAR,22277.0,22681.0
2016-05-23,17,CAR,22533.0,22830.0
2016-05-23,18,CAR,22913.0,23082.0
2016-05-23,19,CAR,23060.0,23313.0
2016-05-23,20,CAR,23359.0,23616.0
2016-05-23,21,CAR,23667.0,23870.0
2016-05-23,22,CAR,23999.0,23980.0
2016-05-23,23,CAR,23986.0,24124.0
2016-05-24,0,CAR,23877.0,23966.0
2016-05-24,1,CAR,23989.0,24006.0
2016-05-24,2,CAR,23647.0,23845.0
2016-05-24,3,CAR,21524.0,21947.0
2016-05-24,4,CAR,19456.0,20113.0
2016-05-24,5,CAR,17916.0,18584.0
2016-05-24,6,CAR,17087.0,17862.0
2016-05-24,7,CAR,16597.0,17494.0
2016-05-24,8,CAR,16485.0,17389.0
2016-05-24,9,CAR,16766.0,17572.0
2016-05-24,10,CAR,18063.0,18699.0
2016-05-24,11,CAR,20008.0,20573.0
2016-05-24,12,CAR,21027.0,21679.0
2016-05-24,13,CAR,21125.0,21560.0
2016-05-24,14,CAR,21411.0,21777.0
2016-05-24,15,CAR,22029.0,22416.0
2016-05-24,16,CAR,22715.0,23045.0
2016-05-24,17,CAR,23421.0,23582.0
2016-05-24,18,CAR,24455.0,24669.0
2016-05-24,19,CAR,25449.0,25588.0
2016-05-24,20,CAR,26479.0,26422.0
2016-05-24,21,CAR,27543.0,27400.0
2016-05-24,22,CAR,28137.0,27826.0
2016-05-24,23,CAR,28205.0,27747.0
2016-05-25,0,CAR,27465.0,27158.0
2016-05-25,1,CAR,26941.0,26622.0
2016-05-25,2,CAR,26115.0,25965.0
2016-05-25,3,CAR,23539.0,23817.0
2016-05-25,4,CAR,21066.0,21701.0
2016-05-25,5,CAR,19180.0,19809.0
2016-05-25,6,CAR,17900.0,18584.0
2016-05-25,7,CAR,17439.0,18198.0
2016-05-25,8,CAR,17214.0,17985.0
2016-05-25,9,CAR,17349.0,18047.0
2016-05-25,10,CAR,18476.0,19044.0
2016-05-25,11,CAR,20324.0,20916.0
2016-05-25,12,CAR,21477.0,21973.0
2016-05-25,13,CAR,22228.0,22419.0
2016-05-25,14,CAR,23139.0,23277.0
2016-05-25,15,CAR,24561.0,24676.0
2016-05-25,16,CAR,26022.0,26091.0
2016-05-25,17,CAR,27492.0,27401.0
2016-05-25,18,CAR,28967.0,28806.0
2016-05-25,19,CAR,30151.0,29777.0
2016-05-25,20,CAR,30952.0,30262.0
2016-05-25,21,CAR,31533.0,30764.0
2016-05-25,22,CAR,31849.0,31043.0
2016-05-25,23,CAR,31493.0,30886.0
2016-05-26,0,CAR,30457.0,30111.0
2016-05-26,1,CAR,29675.0,29484.0
2016-05-26,2,CAR,28522.0,28576.0
2016-05-26,3,CAR,25748.0,25912.0
2016-05-26,4,CAR,22855.0,23199.0
2016-05-26,5,CAR,20710.0,21151.0
2016-05-26,6,CAR,19437.0,19883.0
2016-05-26,7,CAR,18624.0,19112.0
2016-05-26,8,CAR,18170.0,18757.0
2016-05-26,9,CAR,18178.0,18737.0
2016-05-26,10,CAR,19255.0,19592.0
2016-05-26,11,CAR,21156.0,21482.0
2016-05-26,12,CAR,22453.0,22881.0
2016-05-26,13,CAR,23363.0,23613.0
2016-05-26,14,CAR,24558.0,24676.0
2016-05-26,15,CAR,26240.0,26323.0
2016-05-26,16,CAR,27898.0,28107.0
2016-05-26,17,CAR,29467.0,29523.0
2016-05-26,18,CAR,31068.0,30872.0
2016-05-26,19,CAR,31919.0,31576.0
2016-05-26,20,CAR,32634.0,32138.0
2016-05-26,21,CAR,33086.0,32404.0
2016-05-26,22,CAR,32843.0,32232.0
2016-05-26,23,CAR,32217.0,31725.0
2016-05-27,0,CAR,31264.0,31064.0
2016-05-27,1,CAR,30463.0,30407.0
2016-05-27,2,CAR,29542.0,29403.0
2016-05-27,3,CAR,26862.0,26857.0
2016-05-27,4,CAR,24033.0,24293.0
2016-05-27,5,CAR,21779.0,22223.0
2016-05-27,6,CAR,20317.0,20751.0
2016-05-27,7,CAR,19403.0,19894.0
2016-05-27,8,CAR,18797.0,19378.0
2016-05-27,9,CAR,18700.0,19206.0
2016-05-27,10,CAR,19553.0,19996.0
2016-05-27,11,CAR,21104.0,21426.0
2016-05-27,12,CAR,22424.0,22811.0
2016-05-27,13,CAR,23610.0,23776.0
2016-05-27,14,CAR,25054.0,25164.0
2016-05-27,15,CAR,26626.0,26741.0
2016-05-27,16,CAR,28124.0,28332.0
2016-05-27,17,CAR,29515.0,29472.0
2016-05-27,18,CAR,30860.0,30553.0
2016-05-27,19,CAR,31804.0,31266.0
2016-05-27,20,CAR,32258.0,31576.0
2016-05-27,21,CAR,32612.0,31861.0
2016-05-27,22,CAR,32462.0,31957.0
2016-05-27,23,CAR,31745.0,31473.0
2016-05-28,0,CAR,30295.0,30215.0
2016-05-28,1,CAR,28927.0,28839.0
2016-05-28,2,CAR,27851.0,27796.0
2016-05-28,3,CAR,25532.0,25727.0
2016-05-28,4,CAR,23021.0,23487.0
2016-05-28,5,CAR,20702.0,21151.0
2016-05-28,6,CAR,19231.0,19841.0
2016-05-28,7,CAR,18205.0,18905.0
2016-05-28,8,CAR,17574.0,18339.0
2016-05-28,9,CAR,17321.0,18213.0
2016-05-28,10,CAR,17300.0,18077.0
2016-05-28,11,CAR,17273.0,18074.0
2016-05-28,12,CAR,18277.0,18663.0
2016-05-28,13,CAR,20073.0,20331.0
2016-05-28,14,CAR,21947.0,22061.0
2016-05-28,15,CAR,23667.0,23627.0
2016-05-28,16,CAR,25091.0,25036.0
2016-05-28,17,CAR,26246.0,26351.0
2016-05-28,18,CAR,27137.0,27121.0
2016-05-28,19,CAR,27857.0,27774.0
2016-05-28,20,CAR,28423.0,28226.0
2016-05-28,21,CAR,28744.0,28584.0
2016-05-28,22,CAR,28614.0,28591.0
2016-05-28,23,CAR,27824.0,27799.0
2016-05-29,0,CAR,26686.0,26925.0
2016-05-29,1,CAR,26244.0,26297.0
2016-05-29,2,CAR,25670.0,25875.0
2016-05-29,3,CAR,24018.0,24167.0
2016-05-29,4,CAR,21992.0,22414.0
2016-05-29,5,CAR,20319.0,20880.0
2016-05-29,6,CAR,19058.0,19555.0
2016-05-29,7,CAR,18275.0,18765.0
2016-05-29,8,CAR,17832.0,18390.0
2016-05-29,9,CAR,17631.0,18260.0
2016-05-29,10,CAR,17716.0,18355.0
2016-05-29,11,CAR,17800.0,18437.0
2016-05-29,12,CAR,18492.0,18822.0
2016-05-29,13,CAR,19961.0,20128.0
2016-05-29,14,CAR,21293.0,21513.0
2016-05-29,15,CAR,22134.0,22312.0
2016-05-29,16,CAR,22551.0,22698.0
2016-05-29,17,CAR,22984.0,23336.0
2016-05-29,18,CAR,23261.0,23592.0
2016-05-29,19,CAR,23689.0,23923.0
2016-05-29,20,CAR,24134.0,24325.0
2016-05-29,21,CAR,24350.0,24535.0
2016-05-29,22,CAR,24437.0,24645.0
2016-05-29,23,CAR,24165.0,24392.0
2016-05-30,0,CAR,23569.0,23900.0
2016-05-30,1,CAR,23495.0,23587.0
2016-05-30,2,CAR,23311.0,23497.0
2016-05-30,3,CAR,21894.0,22137.0
2016-05-30,4,CAR,20214.0,20682.0
2016-05-30,5,CAR,18678.0,19294.0
2016-05-30,6,CAR,17545.0,18232.0
2016-05-30,7,CAR,17031.0,17778.0
2016-05-30,8,CAR,16735.0,17499.0
2016-05-30,9,CAR,16776.0,17482.0
2016-05-30,10,CAR,17111.0,17760.0
2016-05-30,11,CAR,17308.0,18059.0
2016-05-30,12,CAR,18020.0,18501.0
2016-05-30,13,CAR,19396.0,19711.0
2016-05-30,14,CAR,21248.0,21453.0
2016-05-30,15,CAR,23033.0,23060.0
2016-05-30,16,CAR,24371.0,24397.0
2016-05-30,17,CAR,25617.0,25647.0
2016-05-30,18,CAR,26725.0,26617.0
2016-05-30,19,CAR,27594.0,27448.0
2016-05-30,20,CAR,28453.0,28045.0
2016-05-30,21,CAR,29168.0,28658.0
2016-05-30,22,CAR,29416.0,28926.0
2016-05-30,23,CAR,28966.0,28596.0
2016-05-31,0,CAR,28212.0,27947.0
2016-05-31,1,CAR,27735.0,27578.0
2016-05-31,2,CAR,27074.0,27090.0
2016-05-31,3,CAR,24784.0,24993.0
2016-05-31,4,CAR,22326.0,22751.0
2016-05-31,5,CAR,20396.0,20912.0
2016-05-31,6,CAR,19174.0,19617.0
2016-05-31,7,CAR,18472.0,18904.0
2016-05-31,8,CAR,18094.0,18568.0
2016-05-31,9,CAR,18172.0,18624.0
2016-05-31,10,CAR,19233.0,19491.0
2016-05-31,11,CAR,21308.0,21576.0
2016-05-31,12,CAR,22998.0,23251.0
2016-05-31,13,CAR,24134.0,24386.0
2016-05-31,14,CAR,25475.0,25443.0
2016-05-31,15,CAR,27153.0,27092.0
2016-05-31,16,CAR,28839.0,28843.0
2016-05-31,17,CAR,30393.0,30383.0
2016-05-31,18,CAR,31798.0,31487.0
2016-05-31,19,CAR,32609.0,32266.0
2016-05-31,20,CAR,33202.0,32641.0
2016-05-31,21,CAR,33051.0,32643.0
2016-05-31,22,CAR,32819.0,32221.0
2016-05-31,23,CAR,32291.0,31651.0
2016-06-01,0,CAR,31192.0,30857.0
2016-06-01,1,CAR,30381.0,30110.0
2016-06-01,2,CAR,29333.0,29253.0
2016-06-01,3,CAR,26619.0,26746.0
2016-06-01,4,CAR,23777.0,23937.0
2016-06-01,5,CAR,21745.0,21928.0
2016-06-01,6,CAR,20381.0,20286.0
2016-06-01,7,CAR,19529.0,19540.0
2016-06-01,8,CAR,19069.0,19165.0
2016-06-01,9,CAR,19040.0,19168.0
2016-06-01,10,CAR,20156.0,20170.0
2016-06-01,11,CAR,21867.0,22004.0
2016-06-01,12,CAR,23475.0,23618.0
2016-06-01,13,CAR,24729.0,24889.0
2016-06-01,14,CAR,26213.0,26213.0
2016-06-01,15,CAR,28068.0,28093.0
2016-06-01,16,CAR,29901.0,29880.0
2016-06-01,17,CAR,31410.0,31285.0
2016-06-01,18,CAR,32731.0,32307.0
2016-06-01,19,CAR,33841.0,33390.0
2016-06-01,20,CAR,34510.0,34001.0
2016-06-01,21,CAR,34748.0,33950.0
2016-06-01,22,CAR,34254.0,33508.0
2016-06-01,23,CAR,33203.0,32718.0
2016-06-02,0,CAR,31899.0,31882.0
2016-06-02,1,CAR,30927.0,30997.0
2016-06-02,2,CAR,29953.0,30032.0
2016-06-02,3,CAR,27371.0,27567.0
2016-06-02,4,CAR,23746.0,24193.0
2016-06-02,5,CAR,22336.0,22798.0
2016-06-02,6,CAR,20974.0,21378.0
2016-06-02,7,CAR,19869.0,20319.0
2016-06-02,8,CAR,19425.0,19793.0
2016-06-02,9,CAR,19404.0,19765.0
2016-06-02,10,CAR,20451.0,20582.0
2016-06-02,11,CAR,22317.0,22526.0
2016-06-02,12,CAR,23683.0,23904.0
2016-06-02,13,CAR,24778.0,24888.0
2016-06-02,14,CAR,25943.0,26010.0
2016-06-02,15,CAR,27685.0,27672.0
2016-06-02,16,CAR,29390.0,29150.0
2016-06-02,17,CAR,31062.0,30846.0
2016-06-02,18,CAR,32586.0,32348.0
2016-06-02,19,CAR,33767.0,33323.0
2016-06-02,20,CAR,34463.0,34164.0
2016-06-02,21,CAR,34702.0,34265.0
2016-06-02,22,CAR,34195.0,33697.0
2016-06-02,23,CAR,33267.0,32729.0
2016-06-03,0,CAR,32027.0,31628.0
2016-06-03,1,CAR,31252.0,31058.0
2016-06-03,2,CAR,30151.0,30081.0
2016-06-03,3,CAR,27538.0,27672.0
2016-06-03,4,CAR,24893.0,24909.0
2016-06-03,5,CAR,22817.0,22980.0
2016-06-03,6,CAR,21342.0,21640.0
2016-06-03,7,CAR,20377.0,20787.0
2016-06-03,8,CAR,19898.0,20284.0
2016-06-03,9,CAR,19870.0,20233.0
2016-06-03,10,CAR,20752.0,21050.0
2016-06-03,11,CAR,22253.0,22557.0
2016-06-03,12,CAR,23869.0,24020.0
2016-06-03,13,CAR,25437.0,25483.0
2016-06-03,14,CAR,27279.0,27183.0
2016-06-03,15,CAR,29444.0,29105.0
2016-06-03,16,CAR,31637.0,31347.0
2016-06-03,17,CAR,33466.0,32965.0
2016-06-03,18,CAR,35125.0,34563.0
2016-06-03,19,CAR,36223.0,35837.0
2016-06-03,20,CAR,36651.0,36192.0
2016-06-03,21,CAR,36635.0,36060.0
2016-06-03,22,CAR,36332.0,35795.0
2016-06-03,23,CAR,35344.0,34904.0
2016-06-04,0,CAR,33756.0,33566.0
2016-06-04,1,CAR,32457.0,32221.0
2016-06-04,2,CAR,31427.0,31107.0
2016-06-04,3,CAR,28912.0,28677.0
2016-06-04,4,CAR,26258.0,26280.0
2016-06-04,5,CAR,23882.0,24077.0
2016-06-04,6,CAR,22340.0,22460.0
2016-06-04,7,CAR,21135.0,21328.0
2016-06-04,8,CAR,20316.0,20598.0
2016-06-04,9,CAR,19898.0,20164.0
2016-06-04,10,CAR,20071.0,20307.0
2016-06-04,11,CAR,20165.0,20405.0
2016-06-04,12,CAR,21385.0,21516.0
2016-06-04,13,CAR,23659.0,23776.0
2016-06-04,14,CAR,26252.0,26140.0
2016-06-04,15,CAR,28856.0,28542.0
2016-06-04,16,CAR,31204.0,30682.0
2016-06-04,17,CAR,33110.0,32272.0
2016-06-04,18,CAR,34561.0,33560.0
2016-06-04,19,CAR,35410.0,34278.0
2016-06-04,20,CAR,35858.0,34778.0
2016-06-04,21,CAR,35983.0,34904.0
2016-06-04,22,CAR,35693.0,34672.0
2016-06-04,23,CAR,34653.0,33718.0
2016-06-05,0,CAR,33050.0,32492.0
2016-06-05,1,CAR,31973.0,31536.0
2016-06-05,2,CAR,30690.0,30312.0
2016-06-05,3,CAR,28461.0,28223.0
2016-06-05,4,CAR,25988.0,26190.0
2016-06-05,5,CAR,23740.0,24029.0
2016-06-05,6,CAR,22157.0,22335.0
2016-06-05,7,CAR,21055.0,21289.0
2016-06-05,8,CAR,20335.0,20631.0
2016-06-05,9,CAR,19943.0,20260.0
2016-06-05,10,CAR,19963.0,20200.0
2016-06-05,11,CAR,19895.0,20171.0
2016-06-05,12,CAR,20902.0,21081.0
2016-06-05,13,CAR,22772.0,22856.0
2016-06-05,14,CAR,24677.0,24738.0
2016-06-05,15,CAR,26412.0,26143.0
2016-06-05,16,CAR,28073.0,27725.0
2016-06-05,17,CAR,29627.0,29102.0
2016-06-05,18,CAR,30899.0,30322.0
2016-06-05,19,CAR,31601.0,30968.0
2016-06-05,20,CAR,32153.0,31511.0
2016-06-05,21,CAR,32412.0,31705.0
2016-06-05,22,CAR,32199.0,31561.0
2016-06-05,23,CAR,31380.0,30919.0
2016-06-06,0,CAR,30170.0,29979.0
2016-06-06,1,CAR,29356.0,29239.0
2016-06-06,2,CAR,28486.0,28446.0
2016-06-06,3,CAR,26549.0,26518.0
2016-06-06,4,CAR,24198.0,24311.0
2016-06-06,5,CAR,22450.0,22654.0
2016-06-06,6,CAR,21282.0,21502.0
2016-06-06,7,CAR,20543.0,20800.0
2016-06-06,8,CAR,19999.0,20335.0
2016-06-06,9,CAR,20192.0,20434.0
2016-06-06,10,CAR,21255.0,21424.0
2016-06-06,11,CAR,23026.0,23117.0
2016-06-06,12,CAR,24580.0,24759.0
2016-06-06,13,CAR,25986.0,26016.0
2016-06-06,14,CAR,27217.0,27211.0
2016-06-06,15,CAR,28201.0,28070.0
2016-06-06,16,CAR,29489.0,29290.0
2016-06-06,17,CAR,29932.0,29845.0
2016-06-06,18,CAR,30388.0,30249.0
2016-06-06,19,CAR,30270.0,30073.0
2016-06-06,20,CAR,30165.0,29748.0
2016-06-06,21,CAR,29763.0,29337.0
2016-06-06,22,CAR,29315.0,28822.0
2016-06-06,23,CAR,28849.0,28527.0
2016-06-07,0,CAR,28288.0,28114.0
2016-06-07,1,CAR,28147.0,28125.0
2016-06-07,2,CAR,27605.0,27740.0
2016-06-07,3,CAR,25717.0,25956.0
2016-06-07,4,CAR,23316.0,23582.0
2016-06-07,5,CAR,21710.0,22028.0
2016-06-07,6,CAR,20577.0,20928.0
2016-06-07,7,CAR,19910.0,20284.0
2016-06-07,8,CAR,19647.0,19973.0
2016-06-07,9,CAR,19780.0,20099.0
2016-06-07,10,CAR,20782.0,21009.0
2016-06-07,11,CAR,22294.0,22614.0
2016-06-07,12,CAR,23683.0,23897.0
2016-06-07,13,CAR,24894.0,24897.0
2016-06-07,14,CAR,26272.0,26101.0
2016-06-07,15,CAR,27911.0,27717.0
2016-06-07,16,CAR,29502.0,29235.0
2016-06-07,17,CAR,30950.0,30720.0
2016-06-07,18,CAR,32351.0,31807.0
2016-06-07,19,CAR,33453.0,32455.0
2016-06-07,20,CAR,34211.0,33187.0
2016-06-07,21,CAR,34844.0,33709.0
2016-06-07,22,CAR,34988.0,33743.0
2016-06-07,23,CAR,34458.0,33362.0
2016-06-08,0,CAR,33120.0,32317.0
2016-06-08,1,CAR,31355.0,30975.0
2016-06-08,2,CAR,30121.0,29957.0
2016-06-08,3,CAR,27226.0,27259.0
2016-06-08,4,CAR,24273.0,24371.0
2016-06-08,5,CAR,21828.0,22119.0
2016-06-08,6,CAR,20276.0,20592.0
2016-06-08,7,CAR,19256.0,19596.0
2016-06-08,8,CAR,18576.0,18996.0
2016-06-08,9,CAR,18520.0,18928.0
2016-06-08,10,CAR,19268.0,19456.0
2016-06-08,11,CAR,20531.0,20783.0
2016-06-08,12,CAR,22066.0,22299.0
2016-06-08,13,CAR,23186.0,23350.0
2016-06-08,14,CAR,24300.0,24425.0
2016-06-08,15,CAR,25541.0,25600.0
2016-06-08,16,CAR,26798.0,26720.0
2016-06-08,17,CAR,27830.0,27621.0
2016-06-08,18,CAR,29075.0,28581.0
2016-06-08,19,CAR,30215.0,29598.0
2016-06-08,20,CAR,31242.0,30453.0
2016-06-08,21,CAR,32051.0,31176.0
2016-06-08,22,CAR,32354.0,31612.0
2016-06-08,23,CAR,31886.0,31021.0
2016-06-09,0,CAR,30507.0,29823.0
2016-06-09,1,CAR,28854.0,28794.0
2016-06-09,2,CAR,27850.0,27863.0
2016-06-09,3,CAR,25211.0,25414.0
2016-06-09,4,CAR,22415.0,22613.0
2016-06-09,5,CAR,20156.0,20554.0
2016-06-09,6,CAR,18744.0,19210.0
2016-06-09,7,CAR,18007.0,18494.0
2016-06-09,8,CAR,17502.0,18050.0
2016-06-09,9,CAR,17577.0,18157.0
2016-06-09,10,CAR,18436.0,18837.0
2016-06-09,11,CAR,19719.0,20031.0
2016-06-09,12,CAR,21142.0,21503.0
2016-06-09,13,CAR,22184.0,22508.0
2016-06-09,14,CAR,23190.0,23426.0
2016-06-09,15,CAR,24378.0,24600.0
2016-06-09,16,CAR,25458.0,25681.0
2016-06-09,17,CAR,26631.0,26644.0
2016-06-09,18,CAR,28044.0,27804.0
2016-06-09,19,CAR,29351.0,28880.0
2016-06-09,20,CAR,30415.0,29636.0
2016-06-09,21,CAR,31516.0,30739.0
2016-06-09,22,CAR,31833.0,31093.0
2016-06-09,23,CAR,31569.0,30855.0
2016-06-10,0,CAR,30398.0,29910.0
2016-06-10,1,CAR,29004.0,28677.0
2016-06-10,2,CAR,28244.0,28121.0
2016-06-10,3,CAR,25839.0,26002.0
2016-06-10,4,CAR,23180.0,23426.0
2016-06-10,5,CAR,21055.0,21462.0
2016-06-10,6,CAR,19630.0,20089.0
2016-06-10,7,CAR,18756.0,19224.0
2016-06-10,8,CAR,18319.0,18784.0
2016-06-10,9,CAR,18268.0,18713.0
2016-06-10,10,CAR,19003.0,19308.0
2016-06-10,11,CAR,20096.0,20310.0
2016-06-10,12,CAR,21629.0,21858.0
2016-06-10,13,CAR,23083.0,23175.0
2016-06-10,14,CAR,24635.0,24706.0
2016-06-10,15,CAR,26256.0,26338.0
2016-06-10,16,CAR,27845.0,27683.0
2016-06-10,17,CAR,29180.0,28707.0
2016-06-10,18,CAR,30604.0,30053.0
2016-06-10,19,CAR,31868.0,31176.0
2016-06-10,20,CAR,32789.0,32023.0
2016-06-10,21,CAR,33510.0,32725.0
2016-06-10,22,CAR,33806.0,33042.0
2016-06-10,23,CAR,33237.0,32627.0
2016-06-11,0,CAR,31780.0,31489.0
2016-06-11,1,CAR,30151.0,29949.0
2016-06-11,2,CAR,29160.0,29121.0
2016-06-11,3,CAR,26906.0,26980.0
2016-06-11,4,CAR,24334.0,24668.0
2016-06-11,5,CAR,22224.0,22540.0
2016-06-11,6,CAR,20688.0,20964.0
2016-06-11,7,CAR,19656.0,19978.0
2016-06-11,8,CAR,19055.0,19435.0
2016-06-11,9,CAR,18758.0,19184.0
