Date,Hour,region,Demand,Net generation
2017-11-30,5,NE,12027.0,9826.0
2017-11-30,6,NE,11634.0,9454.0
2017-11-30,7,NE,11380.0,9192.0
2017-11-30,8,NE,11548.0,9080.0
2017-11-30,9,NE,11630.0,9015.0
2017-11-30,10,NE,11821.0,9391.0
2017-11-30,11,NE,12740.0,10284.0
2017-11-30,12,NE,14376.0,11901.0
2017-11-30,13,NE,15268.0,12549.0
2017-11-30,14,NE,15044.0,12508.0
2017-11-30,15,NE,14575.0,12181.0
2017-11-30,16,NE,14441.0,12179.0
2017-11-30,17,NE,14318.0,11904.0
2017-11-30,18,NE,14267.0,11779.0
2017-11-30,19,NE,14327.0,11823.0
2017-11-30,20,NE,14446.0,11938.0
2017-11-30,21,NE,14777.0,12277.0
2017-11-30,22,NE,15907.0,13313.0
2017-11-30,23,NE,16630.0,14103.0
2017-12-01,0,NE,16484.0,13948.0
2017-12-01,1,NE,16091.0,13537.0
2017-12-01,2,NE,15451.0,13029.0
2017-12-01,3,NE,14423.0,11988.0
2017-12-01,4,NE,13039.0,10545.0
2017-12-01,5,NE,12065.0,9786.0
2017-12-01,6,NE,11628.0,9557.0
2017-12-01,7,NE,11317.0,9330.0
2017-12-01,8,NE,11111.0,9096.0
2017-12-01,9,NE,11278.0,9104.0
2017-12-01,10,NE,11496.0,9355.0
2017-12-01,11,NE,12088.0,9933.0
2017-12-01,12,NE,13381.0,10840.0
2017-12-01,13,NE,14296.0,11758.0
2017-12-01,14,NE,14285.0,11646.0
2017-12-01,15,NE,13988.0,11664.0
2017-12-01,16,NE,13824.0,11404.0
2017-12-01,17,NE,13810.0,11457.0
2017-12-01,18,NE,13859.0,11562.0
2017-12-01,19,NE,14029.0,11637.0
2017-12-01,20,NE,14164.0,11907.0
2017-12-01,21,NE,14430.0,12312.0
2017-12-01,22,NE,15364.0,12780.0
2017-12-01,23,NE,15985.0,13677.0
2017-12-02,0,NE,15723.0,13338.0
2017-12-02,1,NE,15299.0,12927.0
2017-12-02,2,NE,14815.0,12603.0
2017-12-02,3,NE,14115.0,12213.0
2017-12-02,4,NE,13105.0,11294.0
2017-12-02,5,NE,12081.0,10192.0
2017-12-02,6,NE,11350.0,9563.0
2017-12-02,7,NE,11194.0,9373.0
2017-12-02,8,NE,11490.0,9415.0
2017-12-02,9,NE,11534.0,9285.0
2017-12-02,10,NE,11691.0,9311.0
2017-12-02,11,NE,12128.0,9698.0
2017-12-02,12,NE,12411.0,9927.0
2017-12-02,13,NE,13008.0,10521.0
2017-12-02,14,NE,13530.0,11093.0
2017-12-02,15,NE,13601.0,11209.0
2017-12-02,16,NE,13517.0,11172.0
2017-12-02,17,NE,13407.0,11110.0
2017-12-02,18,NE,13286.0,11085.0
2017-12-02,19,NE,13323.0,11143.0
2017-12-02,20,NE,13696.0,11399.0
2017-12-02,21,NE,14086.0,11505.0
2017-12-02,22,NE,14992.0,12214.0
2017-12-02,23,NE,15587.0,12936.0
2017-12-03,0,NE,15367.0,12802.0
2017-12-03,1,NE,14968.0,12452.0
2017-12-03,2,NE,14542.0,11956.0
2017-12-03,3,NE,13904.0,11386.0
2017-12-03,4,NE,13012.0,10765.0
2017-12-03,5,NE,12181.0,9646.0
2017-12-03,6,NE,11558.0,9222.0
2017-12-03,7,NE,11380.0,9153.0
2017-12-03,8,NE,11693.0,9423.0
2017-12-03,9,NE,11630.0,9247.0
2017-12-03,10,NE,11745.0,9193.0
2017-12-03,11,NE,12071.0,9356.0
2017-12-03,12,NE,12439.0,9867.0
2017-12-03,13,NE,12785.0,10291.0
2017-12-03,14,NE,13201.0,10738.0
2017-12-03,15,NE,13313.0,10820.0
2017-12-03,16,NE,13277.0,11052.0
2017-12-03,17,NE,13304.0,11169.0
2017-12-03,18,NE,13489.0,11351.0
2017-12-03,19,NE,13638.0,11287.0
2017-12-03,20,NE,13786.0,11441.0
2017-12-03,21,NE,14109.0,11733.0
2017-12-03,22,NE,15347.0,12821.0
2017-12-03,23,NE,16175.0,13792.0
2017-12-04,0,NE,16062.0,13674.0
2017-12-04,1,NE,15644.0,13959.0
2017-12-04,2,NE,15004.0,13228.0
2017-12-04,3,NE,14013.0,12220.0
2017-12-04,4,NE,12920.0,10960.0
2017-12-04,5,NE,11955.0,9811.0
2017-12-04,6,NE,11576.0,9380.0
2017-12-04,7,NE,11439.0,9058.0
2017-12-04,8,NE,11562.0,9226.0
2017-12-04,9,NE,11672.0,9471.0
2017-12-04,10,NE,12106.0,10113.0
2017-12-04,11,NE,12967.0,10881.0
2017-12-04,12,NE,14503.0,12548.0
2017-12-04,13,NE,15144.0,13201.0
2017-12-04,14,NE,14988.0,13020.0
2017-12-04,15,NE,14440.0,12525.0
2017-12-04,16,NE,14064.0,12162.0
2017-12-04,17,NE,14026.0,12222.0
2017-12-04,18,NE,13874.0,12038.0
2017-12-04,19,NE,13989.0,12105.0
2017-12-04,20,NE,14131.0,12227.0
2017-12-04,21,NE,14617.0,12440.0
2017-12-04,22,NE,15976.0,13523.0
2017-12-04,23,NE,17026.0,14788.0
2017-12-05,0,NE,17002.0,14630.0
2017-12-05,1,NE,16585.0,14037.0
2017-12-05,2,NE,15934.0,13539.0
2017-12-05,3,NE,14865.0,12710.0
2017-12-05,4,NE,13434.0,11130.0
2017-12-05,5,NE,12440.0,9984.0
2017-12-05,6,NE,11646.0,9294.0
2017-12-05,7,NE,11414.0,9282.0
2017-12-05,8,NE,11245.0,9096.0
2017-12-05,9,NE,11215.0,9123.0
2017-12-05,10,NE,11542.0,9529.0
2017-12-05,11,NE,12310.0,10244.0
2017-12-05,12,NE,13920.0,11841.0
2017-12-05,13,NE,14927.0,12731.0
2017-12-05,14,NE,15086.0,12678.0
2017-12-05,15,NE,15153.0,12827.0
2017-12-05,16,NE,15271.0,13252.0
2017-12-05,17,NE,15357.0,13659.0
2017-12-05,18,NE,15366.0,13397.0
2017-12-05,19,NE,15373.0,13408.0
2017-12-05,20,NE,15326.0,13366.0
2017-12-05,21,NE,15507.0,13765.0
2017-12-05,22,NE,16321.0,14661.0
2017-12-05,23,NE,16827.0,15057.0
2017-12-06,0,NE,16594.0,14880.0
2017-12-06,1,NE,16070.0,14222.0
2017-12-06,2,NE,15334.0,13278.0
2017-12-06,3,NE,14236.0,12200.0
2017-12-06,4,NE,12792.0,10754.0
2017-12-06,5,NE,11711.0,9364.0
2017-12-06,6,NE,11149.0,8706.0
2017-12-06,7,NE,10868.0,8441.0
2017-12-06,8,NE,10754.0,8299.0
2017-12-06,9,NE,10703.0,8321.0
2017-12-06,10,NE,10974.0,8528.0
2017-12-06,11,NE,11499.0,9131.0
2017-12-06,12,NE,12949.0,10899.0
2017-12-06,13,NE,14078.0,12103.0
2017-12-06,14,NE,14358.0,12472.0
2017-12-06,15,NE,14420.0,12390.0
2017-12-06,16,NE,14428.0,12441.0
2017-12-06,17,NE,14273.0,12166.0
2017-12-06,18,NE,13850.0,11562.0
2017-12-06,19,NE,13619.0,11487.0
2017-12-06,20,NE,13858.0,11538.0
2017-12-06,21,NE,14768.0,12461.0
2017-12-06,22,NE,15853.0,13539.0
2017-12-06,23,NE,16850.0,14696.0
2017-12-07,0,NE,16754.0,14454.0
2017-12-07,1,NE,16411.0,13840.0
2017-12-07,2,NE,15832.0,13262.0
2017-12-07,3,NE,14853.0,12357.0
2017-12-07,4,NE,13669.0,11000.0
2017-12-07,5,NE,12556.0,10031.0
2017-12-07,6,NE,12310.0,9940.0
2017-12-07,7,NE,12181.0,9682.0
2017-12-07,8,NE,12317.0,9830.0
2017-12-07,9,NE,12336.0,9903.0
2017-12-07,10,NE,12501.0,10111.0
2017-12-07,11,NE,13175.0,10754.0
2017-12-07,12,NE,14370.0,11838.0
2017-12-07,13,NE,15333.0,12484.0
2017-12-07,14,NE,15092.0,12271.0
2017-12-07,15,NE,14532.0,11819.0
2017-12-07,16,NE,14136.0,11772.0
2017-12-07,17,NE,13921.0,11665.0
2017-12-07,18,NE,14022.0,11715.0
2017-12-07,19,NE,14344.0,11996.0
2017-12-07,20,NE,14610.0,12001.0
2017-12-07,21,NE,14881.0,12423.0
2017-12-07,22,NE,16067.0,13814.0
2017-12-07,23,NE,16962.0,15004.0
2017-12-08,0,NE,16881.0,14569.0
2017-12-08,1,NE,16534.0,13760.0
2017-12-08,2,NE,15963.0,13115.0
2017-12-08,3,NE,15045.0,12148.0
2017-12-08,4,NE,13630.0,10496.0
2017-12-08,5,NE,12732.0,9843.0
2017-12-08,6,NE,11976.0,9273.0
2017-12-08,7,NE,11762.0,9112.0
2017-12-08,8,NE,11698.0,9107.0
2017-12-08,9,NE,11727.0,9044.0
2017-12-08,10,NE,12114.0,9254.0
2017-12-08,11,NE,12970.0,10303.0
2017-12-08,12,NE,14535.0,11812.0
2017-12-08,13,NE,15578.0,12775.0
2017-12-08,14,NE,15612.0,12580.0
2017-12-08,15,NE,15273.0,12221.0
2017-12-08,16,NE,15070.0,11933.0
2017-12-08,17,NE,15049.0,12162.0
2017-12-08,18,NE,14943.0,12105.0
2017-12-08,19,NE,15227.0,12164.0
2017-12-08,20,NE,15416.0,12284.0
2017-12-08,21,NE,15607.0,12405.0
2017-12-08,22,NE,16592.0,13337.0
2017-12-08,23,NE,17127.0,13625.0
2017-12-09,0,NE,16830.0,13305.0
2017-12-09,1,NE,16368.0,12970.0
2017-12-09,2,NE,15811.0,12621.0
2017-12-09,3,NE,15025.0,11822.0
2017-12-09,4,NE,14101.0,10727.0
2017-12-09,5,NE,13351.0,10225.0
2017-12-09,6,NE,12488.0,9667.0
2017-12-09,7,NE,11996.0,9177.0
2017-12-09,8,NE,12138.0,9082.0
2017-12-09,9,NE,12119.0,9089.0
2017-12-09,10,NE,12235.0,9175.0
2017-12-09,11,NE,12308.0,9480.0
2017-12-09,12,NE,12479.0,9564.0
2017-12-09,13,NE,13268.0,10186.0
2017-12-09,14,NE,14164.0,11395.0
2017-12-09,15,NE,14713.0,12270.0
2017-12-09,16,NE,15121.0,12378.0
2017-12-09,17,NE,15463.0,12378.0
2017-12-09,18,NE,15643.0,12393.0
2017-12-09,19,NE,15678.0,12398.0
2017-12-09,20,NE,15706.0,12597.0
2017-12-09,21,NE,15927.0,12980.0
2017-12-09,22,NE,16840.0,14031.0
2017-12-09,23,NE,17348.0,14532.0
2017-12-10,0,NE,17046.0,14026.0
2017-12-10,1,NE,16475.0,13521.0
2017-12-10,2,NE,15817.0,12665.0
2017-12-10,3,NE,15006.0,12180.0
2017-12-10,4,NE,13938.0,11172.0
2017-12-10,5,NE,12923.0,10073.0
2017-12-10,6,NE,12733.0,9546.0
2017-12-10,7,NE,12402.0,9584.0
2017-12-10,8,NE,12348.0,9534.0
2017-12-10,9,NE,12220.0,9279.0
2017-12-10,10,NE,12147.0,9241.0
2017-12-10,11,NE,12309.0,9247.0
2017-12-10,12,NE,12570.0,9307.0
2017-12-10,13,NE,12797.0,9633.0
2017-12-10,14,NE,13601.0,10400.0
2017-12-10,15,NE,14111.0,10939.0
2017-12-10,16,NE,14164.0,11032.0
2017-12-10,17,NE,14110.0,10892.0
2017-12-10,18,NE,14041.0,10799.0
2017-12-10,19,NE,14013.0,10777.0
2017-12-10,20,NE,14142.0,10931.0
2017-12-10,21,NE,14586.0,11448.0
2017-12-10,22,NE,15952.0,12868.0
2017-12-10,23,NE,16966.0,13901.0
2017-12-11,0,NE,16889.0,13671.0
2017-12-11,1,NE,16501.0,13393.0
2017-12-11,2,NE,15925.0,12753.0
2017-12-11,3,NE,14901.0,11724.0
2017-12-11,4,NE,13626.0,10308.0
2017-12-11,5,NE,12513.0,9096.0
2017-12-11,6,NE,12131.0,8750.0
2017-12-11,7,NE,12208.0,8880.0
2017-12-11,8,NE,12271.0,9178.0
2017-12-11,9,NE,12281.0,8994.0
2017-12-11,10,NE,12440.0,9422.0
2017-12-11,11,NE,13289.0,10614.0
2017-12-11,12,NE,14675.0,11877.0
2017-12-11,13,NE,15729.0,12989.0
2017-12-11,14,NE,15904.0,12978.0
2017-12-11,15,NE,15770.0,12695.0
2017-12-11,16,NE,15533.0,12627.0
2017-12-11,17,NE,15181.0,12386.0
2017-12-11,18,NE,14957.0,12186.0
2017-12-11,19,NE,14993.0,12223.0
2017-12-11,20,NE,15121.0,12325.0
2017-12-11,21,NE,15504.0,12740.0
2017-12-11,22,NE,16787.0,14202.0
2017-12-11,23,NE,17870.0,15453.0
2017-12-12,0,NE,17831.0,15260.0
2017-12-12,1,NE,17430.0,14755.0
2017-12-12,2,NE,16794.0,14177.0
2017-12-12,3,NE,15698.0,13009.0
2017-12-12,4,NE,14333.0,11530.0
2017-12-12,5,NE,13197.0,10322.0
2017-12-12,6,NE,12367.0,9362.0
2017-12-12,7,NE,12264.0,9335.0
2017-12-12,8,NE,12272.0,9187.0
2017-12-12,9,NE,12273.0,9177.0
2017-12-12,10,NE,12329.0,9325.0
2017-12-12,11,NE,13091.0,10325.0
2017-12-12,12,NE,14580.0,11904.0
2017-12-12,13,NE,15657.0,13035.0
2017-12-12,14,NE,15964.0,13317.0
2017-12-12,15,NE,16160.0,13689.0
2017-12-12,16,NE,16289.0,13719.0
2017-12-12,17,NE,16299.0,13803.0
2017-12-12,18,NE,16217.0,13752.0
2017-12-12,19,NE,16168.0,13714.0
2017-12-12,20,NE,16079.0,13574.0
2017-12-12,21,NE,16275.0,13553.0
2017-12-12,22,NE,17154.0,14304.0
2017-12-12,23,NE,17812.0,14835.0
2017-12-13,0,NE,17640.0,14436.0
2017-12-13,1,NE,17179.0,14152.0
2017-12-13,2,NE,16521.0,13573.0
2017-12-13,3,NE,15491.0,12541.0
2017-12-13,4,NE,14109.0,11002.0
2017-12-13,5,NE,12889.0,10020.0
2017-12-13,6,NE,12949.0,9831.0
2017-12-13,7,NE,13265.0,9805.0
2017-12-13,8,NE,13215.0,9812.0
2017-12-13,9,NE,13313.0,9744.0
2017-12-13,10,NE,13461.0,9920.0
2017-12-13,11,NE,13914.0,10566.0
2017-12-13,12,NE,15593.0,12113.0
2017-12-13,13,NE,16427.0,12835.0
2017-12-13,14,NE,16502.0,13119.0
2017-12-13,15,NE,16669.0,13063.0
2017-12-13,16,NE,16453.0,12887.0
2017-12-13,17,NE,16300.0,12715.0
2017-12-13,18,NE,16253.0,12919.0
2017-12-13,19,NE,16318.0,12908.0
2017-12-13,20,NE,16417.0,13183.0
2017-12-13,21,NE,16848.0,13428.0
2017-12-13,22,NE,18141.0,14755.0
2017-12-13,23,NE,19126.0,15882.0
2017-12-14,0,NE,19044.0,15803.0
2017-12-14,1,NE,18688.0,15277.0
2017-12-14,2,NE,18095.0,14634.0
2017-12-14,3,NE,17073.0,13464.0
2017-12-14,4,NE,15578.0,11981.0
2017-12-14,5,NE,14620.0,11250.0
2017-12-14,6,NE,13847.0,10401.0
2017-12-14,7,NE,13607.0,10092.0
2017-12-14,8,NE,13566.0,10084.0
2017-12-14,9,NE,13540.0,10032.0
2017-12-14,10,NE,13754.0,10302.0
2017-12-14,11,NE,14165.0,10896.0
2017-12-14,12,NE,15898.0,12639.0
2017-12-14,13,NE,16948.0,13523.0
2017-12-14,14,NE,17193.0,13671.0
2017-12-14,15,NE,17148.0,13766.0
2017-12-14,16,NE,16949.0,13319.0
2017-12-14,17,NE,16567.0,13135.0
2017-12-14,18,NE,16221.0,12788.0
2017-12-14,19,NE,16126.0,12669.0
2017-12-14,20,NE,16076.0,12652.0
2017-12-14,21,NE,16458.0,12996.0
2017-12-14,22,NE,17806.0,14200.0
2017-12-14,23,NE,18792.0,15308.0
2017-12-15,0,NE,18795.0,15315.0
2017-12-15,1,NE,18564.0,15125.0
2017-12-15,2,NE,18073.0,14660.0
2017-12-15,3,NE,17129.0,13817.0
2017-12-15,4,NE,15805.0,12331.0
2017-12-15,5,NE,14770.0,11259.0
2017-12-15,6,NE,14293.0,11107.0
2017-12-15,7,NE,14175.0,10949.0
2017-12-15,8,NE,14006.0,10795.0
2017-12-15,9,NE,14030.0,10867.0
2017-12-15,10,NE,14087.0,11059.0
2017-12-15,11,NE,14685.0,11770.0
2017-12-15,12,NE,16479.0,13513.0
2017-12-15,13,NE,17521.0,14328.0
2017-12-15,14,NE,17716.0,14442.0
2017-12-15,15,NE,17613.0,14349.0
2017-12-15,16,NE,17404.0,14127.0
2017-12-15,17,NE,17208.0,13962.0
2017-12-15,18,NE,17020.0,13819.0
2017-12-15,19,NE,16997.0,13697.0
2017-12-15,20,NE,16960.0,13659.0
2017-12-15,21,NE,17168.0,13796.0
2017-12-15,22,NE,18164.0,14555.0
2017-12-15,23,NE,18685.0,15232.0
2017-12-16,0,NE,18416.0,14899.0
2017-12-16,1,NE,17922.0,14374.0
2017-12-16,2,NE,17353.0,13917.0
2017-12-16,3,NE,16536.0,13262.0
2017-12-16,4,NE,15394.0,12194.0
2017-12-16,5,NE,14196.0,10764.0
2017-12-16,6,NE,13310.0,10209.0
2017-12-16,7,NE,13068.0,9955.0
2017-12-16,8,NE,13103.0,10026.0
2017-12-16,9,NE,13323.0,10223.0
2017-12-16,10,NE,13501.0,10386.0
2017-12-16,11,NE,13685.0,10594.0
2017-12-16,12,NE,13967.0,10933.0
2017-12-16,13,NE,14826.0,11919.0
2017-12-16,14,NE,15603.0,12493.0
2017-12-16,15,NE,15770.0,12589.0
2017-12-16,16,NE,15609.0,12404.0
2017-12-16,17,NE,15418.0,12152.0
2017-12-16,18,NE,15471.0,12131.0
2017-12-16,19,NE,15513.0,12213.0
2017-12-16,20,NE,15547.0,12278.0
2017-12-16,21,NE,15618.0,12448.0
2017-12-16,22,NE,16640.0,13410.0
2017-12-16,23,NE,17306.0,14024.0
2017-12-17,0,NE,17095.0,13589.0
2017-12-17,1,NE,16672.0,13183.0
2017-12-17,2,NE,16253.0,12746.0
2017-12-17,3,NE,15681.0,12241.0
2017-12-17,4,NE,14854.0,11403.0
2017-12-17,5,NE,14101.0,10599.0
2017-12-17,6,NE,13636.0,10235.0
2017-12-17,7,NE,13195.0,9755.0
2017-12-17,8,NE,13350.0,9938.0
2017-12-17,9,NE,13486.0,10034.0
2017-12-17,10,NE,13315.0,9993.0
2017-12-17,11,NE,13393.0,10196.0
2017-12-17,12,NE,13663.0,10452.0
2017-12-17,13,NE,14324.0,11087.0
2017-12-17,14,NE,15009.0,11809.0
2017-12-17,15,NE,15187.0,12211.0
2017-12-17,16,NE,15082.0,12221.0
2017-12-17,17,NE,14953.0,12084.0
2017-12-17,18,NE,15031.0,12171.0
2017-12-17,19,NE,15145.0,12232.0
2017-12-17,20,NE,15398.0,12473.0
2017-12-17,21,NE,15851.0,12755.0
2017-12-17,22,NE,17138.0,13960.0
2017-12-17,23,NE,17986.0,14724.0
2017-12-18,0,NE,17889.0,15557.0
2017-12-18,1,NE,17485.0,14561.0
2017-12-18,2,NE,17052.0,14238.0
2017-12-18,3,NE,16071.0,13413.0
2017-12-18,4,NE,14750.0,12064.0
2017-12-18,5,NE,13607.0,10612.0
2017-12-18,6,NE,13050.0,9951.0
2017-12-18,7,NE,12975.0,9987.0
2017-12-18,8,NE,12790.0,9816.0
2017-12-18,9,NE,12823.0,9863.0
2017-12-18,10,NE,12982.0,10127.0
2017-12-18,11,NE,13800.0,11190.0
2017-12-18,12,NE,15580.0,13162.0
2017-12-18,13,NE,16741.0,14188.0
2017-12-18,14,NE,16998.0,14455.0
2017-12-18,15,NE,17030.0,14120.0
2017-12-18,16,NE,16981.0,14011.0
2017-12-18,17,NE,17123.0,14175.0
2017-12-18,18,NE,17148.0,14281.0
2017-12-18,19,NE,16808.0,14181.0
2017-12-18,20,NE,16642.0,13963.0
2017-12-18,21,NE,16827.0,14221.0
2017-12-18,22,NE,17792.0,14980.0
2017-12-18,23,NE,18514.0,15649.0
2017-12-19,0,NE,18332.0,15358.0
2017-12-19,1,NE,17854.0,14735.0
2017-12-19,2,NE,17155.0,14106.0
2017-12-19,3,NE,16033.0,13243.0
2017-12-19,4,NE,14555.0,11762.0
2017-12-19,5,NE,13190.0,10200.0
2017-12-19,6,NE,12388.0,9501.0
2017-12-19,7,NE,12469.0,9513.0
2017-12-19,8,NE,12531.0,9575.0
2017-12-19,9,NE,12611.0,9631.0
2017-12-19,10,NE,12719.0,9842.0
2017-12-19,11,NE,13456.0,10533.0
2017-12-19,12,NE,14724.0,11837.0
2017-12-19,13,NE,15737.0,12806.0
2017-12-19,14,NE,15880.0,13135.0
2017-12-19,15,NE,15855.0,13083.0
2017-12-19,16,NE,15731.0,13018.0
2017-12-19,17,NE,15344.0,12665.0
2017-12-19,18,NE,15254.0,12796.0
2017-12-19,19,NE,15199.0,12427.0
2017-12-19,20,NE,15458.0,12817.0
2017-12-19,21,NE,15749.0,13298.0
2017-12-19,22,NE,16613.0,13805.0
2017-12-19,23,NE,17413.0,14370.0
2017-12-20,0,NE,17136.0,14090.0
2017-12-20,1,NE,16719.0,13739.0
2017-12-20,2,NE,16116.0,13089.0
2017-12-20,3,NE,15272.0,12266.0
2017-12-20,4,NE,14224.0,11209.0
2017-12-20,5,NE,13280.0,9989.0
2017-12-20,6,NE,12538.0,9408.0
2017-12-20,7,NE,12480.0,9535.0
2017-12-20,8,NE,12453.0,9351.0
2017-12-20,9,NE,12447.0,9275.0
2017-12-20,10,NE,12547.0,9525.0
2017-12-20,11,NE,12566.0,9868.0
2017-12-20,12,NE,14143.0,11305.0
2017-12-20,13,NE,15229.0,11857.0
2017-12-20,14,NE,15280.0,11825.0
2017-12-20,15,NE,15055.0,11454.0
2017-12-20,16,NE,14929.0,11316.0
2017-12-20,17,NE,14713.0,11311.0
2017-12-20,18,NE,14369.0,11098.0
2017-12-20,19,NE,14507.0,11203.0
2017-12-20,20,NE,14842.0,11398.0
2017-12-20,21,NE,15371.0,11870.0
2017-12-20,22,NE,16629.0,12978.0
2017-12-20,23,NE,17637.0,13942.0
2017-12-21,0,NE,17611.0,13876.0
2017-12-21,1,NE,17347.0,13781.0
2017-12-21,2,NE,16829.0,13197.0
2017-12-21,3,NE,15934.0,12391.0
2017-12-21,4,NE,14625.0,11191.0
2017-12-21,5,NE,13589.0,10090.0
2017-12-21,6,NE,12802.0,9368.0
2017-12-21,7,NE,12521.0,8930.0
2017-12-21,8,NE,12432.0,8836.0
2017-12-21,9,NE,12489.0,8969.0
2017-12-21,10,NE,12874.0,9369.0
2017-12-21,11,NE,13631.0,10217.0
2017-12-21,12,NE,15200.0,11851.0
2017-12-21,13,NE,16244.0,12911.0
2017-12-21,14,NE,16196.0,12809.0
2017-12-21,15,NE,15695.0,12127.0
2017-12-21,16,NE,15180.0,11734.0
2017-12-21,17,NE,14875.0,11422.0
2017-12-21,18,NE,14787.0,11297.0
2017-12-21,19,NE,14846.0,11377.0
2017-12-21,20,NE,15011.0,11545.0
2017-12-21,21,NE,15658.0,12293.0
2017-12-21,22,NE,16940.0,13574.0
2017-12-21,23,NE,17969.0,14694.0
2017-12-22,0,NE,17940.0,14458.0
2017-12-22,1,NE,17634.0,14022.0
2017-12-22,2,NE,17174.0,13611.0
2017-12-22,3,NE,16298.0,12794.0
2017-12-22,4,NE,15028.0,11441.0
2017-12-22,5,NE,13751.0,10170.0
2017-12-22,6,NE,12884.0,9430.0
2017-12-22,7,NE,12524.0,9032.0
2017-12-22,8,NE,12434.0,8997.0
2017-12-22,9,NE,12419.0,9005.0
2017-12-22,10,NE,12731.0,9401.0
2017-12-22,11,NE,13390.0,10207.0
2017-12-22,12,NE,14993.0,12069.0
2017-12-22,13,NE,16192.0,13121.0
2017-12-22,14,NE,16642.0,13700.0
2017-12-22,15,NE,16849.0,13656.0
2017-12-22,16,NE,16970.0,14113.0
2017-12-22,17,NE,16970.0,14064.0
2017-12-22,18,NE,16798.0,13524.0
2017-12-22,19,NE,16778.0,13416.0
2017-12-22,20,NE,16796.0,13582.0
2017-12-22,21,NE,17009.0,13794.0
2017-12-22,22,NE,17867.0,14681.0
2017-12-22,23,NE,18368.0,15418.0
2017-12-23,0,NE,17982.0,14988.0
2017-12-23,1,NE,17377.0,14158.0
2017-12-23,2,NE,16733.0,13389.0
2017-12-23,3,NE,15863.0,12590.0
2017-12-23,4,NE,14712.0,11227.0
2017-12-23,5,NE,13672.0,10140.0
2017-12-23,6,NE,12851.0,9323.0
2017-12-23,7,NE,12332.0,9039.0
2017-12-23,8,NE,12297.0,8920.0
2017-12-23,9,NE,12243.0,8816.0
2017-12-23,10,NE,12326.0,8915.0
2017-12-23,11,NE,12546.0,9160.0
2017-12-23,12,NE,13171.0,9773.0
2017-12-23,13,NE,13847.0,10512.0
2017-12-23,14,NE,14755.0,11375.0
2017-12-23,15,NE,15569.0,12164.0
2017-12-23,16,NE,16075.0,12717.0
2017-12-23,17,NE,16298.0,12940.0
2017-12-23,18,NE,16334.0,12902.0
2017-12-23,19,NE,16119.0,12736.0
2017-12-23,20,NE,15897.0,12498.0
2017-12-23,21,NE,15908.0,12420.0
2017-12-23,22,NE,16507.0,12918.0
2017-12-23,23,NE,16800.0,13089.0
2017-12-24,0,NE,16455.0,12781.0
2017-12-24,1,NE,15966.0,12370.0
2017-12-24,2,NE,15493.0,11955.0
2017-12-24,3,NE,15193.0,11621.0
2017-12-24,4,NE,14271.0,10691.0
2017-12-24,5,NE,13262.0,9645.0
2017-12-24,6,NE,12858.0,9187.0
2017-12-24,7,NE,12788.0,9136.0
2017-12-24,8,NE,12646.0,9030.0
2017-12-24,9,NE,12540.0,8924.0
2017-12-24,10,NE,12604.0,8923.0
2017-12-24,11,NE,12752.0,9091.0
2017-12-24,12,NE,13046.0,9398.0
2017-12-24,13,NE,13473.0,9946.0
2017-12-24,14,NE,13922.0,10483.0
2017-12-24,15,NE,14077.0,10671.0
2017-12-24,16,NE,14379.0,10937.0
2017-12-24,17,NE,14443.0,11005.0
2017-12-24,18,NE,14329.0,10819.0
2017-12-24,19,NE,14211.0,10616.0
2017-12-24,20,NE,14283.0,10842.0
2017-12-24,21,NE,14500.0,11111.0
2017-12-24,22,NE,15427.0,12050.0
2017-12-24,23,NE,15861.0,12407.0
2017-12-25,0,NE,15370.0,11745.0
2017-12-25,1,NE,14849.0,11307.0
2017-12-25,2,NE,14508.0,10947.0
2017-12-25,3,NE,14175.0,10671.0
2017-12-25,4,NE,13603.0,10078.0
2017-12-25,5,NE,12976.0,9518.0
2017-12-25,6,NE,12467.0,8979.0
2017-12-25,7,NE,12222.0,8813.0
2017-12-25,8,NE,12062.0,8644.0
2017-12-25,9,NE,11988.0,8673.0
2017-12-25,10,NE,12087.0,8838.0
2017-12-25,11,NE,12093.0,9002.0
2017-12-25,12,NE,12517.0,9423.0
2017-12-25,13,NE,13047.0,9897.0
2017-12-25,14,NE,13979.0,10783.0
2017-12-25,15,NE,14689.0,11494.0
2017-12-25,16,NE,14883.0,11682.0
2017-12-25,17,NE,14846.0,11726.0
2017-12-25,18,NE,14605.0,11568.0
2017-12-25,19,NE,14313.0,11248.0
2017-12-25,20,NE,14107.0,11059.0
2017-12-25,21,NE,14181.0,11051.0
2017-12-25,22,NE,14922.0,11625.0
2017-12-25,23,NE,15545.0,12223.0
2017-12-26,0,NE,15433.0,12084.0
2017-12-26,1,NE,15295.0,11934.0
2017-12-26,2,NE,15090.0,11760.0
2017-12-26,3,NE,14621.0,11339.0
2017-12-26,4,NE,13829.0,10457.0
2017-12-26,5,NE,13186.0,9810.0
2017-12-26,6,NE,12672.0,9283.0
2017-12-26,7,NE,12856.0,9437.0
2017-12-26,8,NE,13085.0,9664.0
2017-12-26,9,NE,13111.0,9737.0
2017-12-26,10,NE,13197.0,9960.0
2017-12-26,11,NE,13594.0,10297.0
2017-12-26,12,NE,14299.0,11050.0
2017-12-26,13,NE,15204.0,11980.0
2017-12-26,14,NE,15815.0,12656.0
2017-12-26,15,NE,15822.0,12749.0
