Date,Hour,region,Demand,Net generation
2020-03-29,18,TEX,35828.0,35830.0
2020-03-29,19,TEX,36388.0,36390.0
2020-03-29,20,TEX,36925.0,36927.0
2020-03-29,21,TEX,37369.0,37371.0
2020-03-29,22,TEX,37735.0,37752.0
2020-03-29,23,TEX,38085.0,38088.0
2020-03-30,0,TEX,38184.0,38186.0
2020-03-30,1,TEX,38447.0,38450.0
2020-03-30,2,TEX,39056.0,39058.0
2020-03-30,3,TEX,38062.0,38064.0
2020-03-30,4,TEX,36417.0,36418.0
2020-03-30,5,TEX,34407.0,34359.0
2020-03-30,6,TEX,32616.0,32615.0
2020-03-30,7,TEX,31339.0,31338.0
2020-03-30,8,TEX,30553.0,30505.0
2020-03-30,9,TEX,30099.0,30030.0
2020-03-30,10,TEX,30353.0,30254.0
2020-03-30,11,TEX,31359.0,31261.0
2020-03-30,12,TEX,33129.0,32932.0
2020-03-30,13,TEX,34724.0,34476.0
2020-03-30,14,TEX,35787.0,35538.0
2020-03-30,15,TEX,37016.0,36670.0
2020-03-30,16,TEX,38331.0,37937.0
2020-03-30,17,TEX,39357.0,39105.0
2020-03-30,18,TEX,40285.0,40045.0
2020-03-30,19,TEX,41144.0,40843.0
2020-03-30,20,TEX,41663.0,41242.0
2020-03-30,21,TEX,41981.0,41390.0
2020-03-30,22,TEX,42136.0,41554.0
2020-03-30,23,TEX,42478.0,42177.0
2020-03-31,0,TEX,42290.0,42226.0
2020-03-31,1,TEX,41839.0,41786.0
2020-03-31,2,TEX,41907.0,41481.0
2020-03-31,3,TEX,40486.0,39893.0
2020-03-31,4,TEX,38373.0,38107.0
2020-03-31,5,TEX,36054.0,36030.0
2020-03-31,6,TEX,34148.0,34125.0
2020-03-31,7,TEX,32927.0,32909.0
2020-03-31,8,TEX,32104.0,32104.0
2020-03-31,9,TEX,31689.0,31690.0
2020-03-31,10,TEX,31874.0,31875.0
2020-03-31,11,TEX,32984.0,32982.0
2020-03-31,12,TEX,34680.0,34536.0
2020-03-31,13,TEX,35839.0,35788.0
2020-03-31,14,TEX,36640.0,36494.0
2020-03-31,15,TEX,37529.0,37343.0
2020-03-31,16,TEX,38073.0,37874.0
2020-03-31,17,TEX,38609.0,38358.0
2020-03-31,18,TEX,39070.0,38514.0
2020-03-31,19,TEX,39508.0,38934.0
2020-03-31,20,TEX,39875.0,39007.0
2020-03-31,21,TEX,40388.0,39517.0
2020-03-31,22,TEX,40857.0,39985.0
2020-03-31,23,TEX,40940.0,40068.0
2020-04-01,0,TEX,40555.0,39669.0
2020-04-01,1,TEX,39780.0,38895.0
2020-04-01,2,TEX,40014.0,39272.0
2020-04-01,3,TEX,38568.0,38076.0
2020-04-01,4,TEX,36283.0,36029.0
2020-04-01,5,TEX,33930.0,33668.0
2020-04-01,6,TEX,32089.0,31887.0
2020-04-01,7,TEX,30799.0,30553.0
2020-04-01,8,TEX,30113.0,29865.0
2020-04-01,9,TEX,29827.0,29673.0
2020-04-01,10,TEX,30121.0,30000.0
2020-04-01,11,TEX,31145.0,31084.0
2020-04-01,12,TEX,32922.0,32824.0
2020-04-01,13,TEX,34152.0,34077.0
2020-04-01,14,TEX,34914.0,34888.0
2020-04-01,15,TEX,35617.0,35605.0
2020-04-01,16,TEX,36297.0,36296.0
2020-04-01,17,TEX,36997.0,36985.0
2020-04-01,18,TEX,37715.0,37677.0
2020-04-01,19,TEX,38277.0,38242.0
2020-04-01,20,TEX,38878.0,38732.0
2020-04-01,21,TEX,39379.0,39152.0
2020-04-01,22,TEX,40035.0,39516.0
2020-04-01,23,TEX,40482.0,39887.0
2020-04-02,0,TEX,40299.0,39798.0
2020-04-02,1,TEX,39633.0,39063.0
2020-04-02,2,TEX,39998.0,39452.0
2020-04-02,3,TEX,38669.0,38075.0
2020-04-02,4,TEX,36519.0,35923.0
2020-04-02,5,TEX,34071.0,33475.0
2020-04-02,6,TEX,32323.0,31728.0
2020-04-02,7,TEX,31082.0,30487.0
2020-04-02,8,TEX,30326.0,29801.0
2020-04-02,9,TEX,29853.0,29337.0
2020-04-02,10,TEX,30063.0,29468.0
2020-04-02,11,TEX,31102.0,30510.0
2020-04-02,12,TEX,32797.0,32420.0
2020-04-02,13,TEX,34359.0,34037.0
2020-04-02,14,TEX,35453.0,35370.0
2020-04-02,15,TEX,36541.0,36348.0
2020-04-02,16,TEX,37663.0,37498.0
2020-04-02,17,TEX,38660.0,38610.0
2020-04-02,18,TEX,39202.0,39163.0
2020-04-02,19,TEX,39609.0,39608.0
2020-04-02,20,TEX,39764.0,39717.0
2020-04-02,21,TEX,39842.0,39840.0
2020-04-02,22,TEX,40013.0,40013.0
2020-04-02,23,TEX,40141.0,40174.0
2020-04-03,0,TEX,40112.0,40430.0
2020-04-03,1,TEX,39965.0,40167.0
2020-04-03,2,TEX,40161.0,40513.0
2020-04-03,3,TEX,39153.0,39290.0
2020-04-03,4,TEX,37310.0,37415.0
2020-04-03,5,TEX,35307.0,35305.0
2020-04-03,6,TEX,33562.0,33336.0
2020-04-03,7,TEX,32294.0,32327.0
2020-04-03,8,TEX,31529.0,31566.0
2020-04-03,9,TEX,31036.0,31079.0
2020-04-03,10,TEX,31112.0,31410.0
2020-04-03,11,TEX,31937.0,32141.0
2020-04-03,12,TEX,33617.0,33797.0
2020-04-03,13,TEX,35011.0,35018.0
2020-04-03,14,TEX,36179.0,36182.0
2020-04-03,15,TEX,37622.0,37625.0
2020-04-03,16,TEX,38955.0,38958.0
2020-04-03,17,TEX,40025.0,40029.0
2020-04-03,18,TEX,40751.0,40850.0
2020-04-03,19,TEX,41428.0,41529.0
2020-04-03,20,TEX,41882.0,41937.0
2020-04-03,21,TEX,41881.0,41872.0
2020-04-03,22,TEX,41587.0,41577.0
2020-04-03,23,TEX,41260.0,41249.0
2020-04-04,0,TEX,40971.0,40973.0
2020-04-04,1,TEX,40867.0,40818.0
2020-04-04,2,TEX,40833.0,40823.0
2020-04-04,3,TEX,39638.0,39638.0
2020-04-04,4,TEX,38028.0,38027.0
2020-04-04,5,TEX,36301.0,36300.0
2020-04-04,6,TEX,34833.0,34832.0
2020-04-04,7,TEX,33688.0,33703.0
2020-04-04,8,TEX,32967.0,32967.0
2020-04-04,9,TEX,32497.0,32497.0
2020-04-04,10,TEX,32440.0,32440.0
2020-04-04,11,TEX,32754.0,32753.0
2020-04-04,12,TEX,33724.0,33724.0
2020-04-04,13,TEX,34594.0,34593.0
2020-04-04,14,TEX,35740.0,35739.0
2020-04-04,15,TEX,37404.0,37353.0
2020-04-04,16,TEX,38796.0,38747.0
2020-04-04,17,TEX,39710.0,39647.0
2020-04-04,18,TEX,40085.0,39884.0
2020-04-04,19,TEX,39922.0,39872.0
2020-04-04,20,TEX,39302.0,39300.0
2020-04-04,21,TEX,38700.0,38699.0
2020-04-04,22,TEX,38274.0,38274.0
2020-04-04,23,TEX,38386.0,38356.0
2020-04-05,0,TEX,38336.0,38322.0
2020-04-05,1,TEX,38504.0,38490.0
2020-04-05,2,TEX,38756.0,38756.0
2020-04-05,3,TEX,37697.0,37698.0
2020-04-05,4,TEX,36165.0,36165.0
2020-04-05,5,TEX,34576.0,34577.0
2020-04-05,6,TEX,33115.0,33115.0
2020-04-05,7,TEX,32000.0,32001.0
2020-04-05,8,TEX,31229.0,31246.0
2020-04-05,9,TEX,30769.0,30770.0
2020-04-05,10,TEX,30687.0,30688.0
2020-04-05,11,TEX,30905.0,30905.0
2020-04-05,12,TEX,31450.0,31450.0
2020-04-05,13,TEX,32000.0,32000.0
2020-04-05,14,TEX,33036.0,33036.0
2020-04-05,15,TEX,34297.0,34297.0
2020-04-05,16,TEX,35225.0,35226.0
2020-04-05,17,TEX,35616.0,35616.0
2020-04-05,18,TEX,35719.0,35676.0
2020-04-05,19,TEX,35373.0,35371.0
2020-04-05,20,TEX,35115.0,34945.0
2020-04-05,21,TEX,35234.0,35170.0
2020-04-05,22,TEX,35426.0,35329.0
2020-04-05,23,TEX,35884.0,35835.0
2020-04-06,0,TEX,36230.0,36202.0
2020-04-06,1,TEX,36583.0,36583.0
2020-04-06,2,TEX,37231.0,37231.0
2020-04-06,3,TEX,36417.0,36416.0
2020-04-06,4,TEX,34942.0,34889.0
2020-04-06,5,TEX,33012.0,33007.0
2020-04-06,6,TEX,31317.0,30994.0
2020-04-06,7,TEX,30194.0,29800.0
2020-04-06,8,TEX,29556.0,29096.0
2020-04-06,9,TEX,29378.0,28901.0
2020-04-06,10,TEX,29740.0,29340.0
2020-04-06,11,TEX,30757.0,30360.0
2020-04-06,12,TEX,32515.0,32166.0
2020-04-06,13,TEX,33865.0,33518.0
2020-04-06,14,TEX,34809.0,34557.0
2020-04-06,15,TEX,35906.0,35850.0
2020-04-06,16,TEX,36975.0,36586.0
2020-04-06,17,TEX,38059.0,37695.0
2020-04-06,18,TEX,38917.0,38610.0
2020-04-06,19,TEX,39429.0,39023.0
2020-04-06,20,TEX,39653.0,39269.0
2020-04-06,21,TEX,39846.0,39466.0
2020-04-06,22,TEX,39932.0,39527.0
2020-04-06,23,TEX,40068.0,39637.0
2020-04-07,0,TEX,39929.0,39522.0
2020-04-07,1,TEX,39796.0,39389.0
2020-04-07,2,TEX,40213.0,39807.0
2020-04-07,3,TEX,39369.0,39011.0
2020-04-07,4,TEX,37581.0,37286.0
2020-04-07,5,TEX,35452.0,35002.0
2020-04-07,6,TEX,33604.0,33274.0
2020-04-07,7,TEX,32292.0,31746.0
2020-04-07,8,TEX,31601.0,31006.0
2020-04-07,9,TEX,31219.0,30624.0
2020-04-07,10,TEX,31412.0,30818.0
2020-04-07,11,TEX,32368.0,31835.0
2020-04-07,12,TEX,34021.0,33426.0
2020-04-07,13,TEX,35171.0,34576.0
2020-04-07,14,TEX,36272.0,35682.0
2020-04-07,15,TEX,37622.0,37304.0
2020-04-07,16,TEX,39342.0,38833.0
2020-04-07,17,TEX,41441.0,40847.0
2020-04-07,18,TEX,43751.0,43106.0
2020-04-07,19,TEX,45878.0,45183.0
2020-04-07,20,TEX,47586.0,46802.0
2020-04-07,21,TEX,49016.0,48130.0
2020-04-07,22,TEX,49948.0,49062.0
2020-04-07,23,TEX,50424.0,49538.0
2020-04-08,0,TEX,49889.0,49068.0
2020-04-08,1,TEX,48357.0,47481.0
2020-04-08,2,TEX,47772.0,47168.0
2020-04-08,3,TEX,45777.0,45182.0
2020-04-08,4,TEX,42921.0,42389.0
2020-04-08,5,TEX,39882.0,39488.0
2020-04-08,6,TEX,37321.0,37198.0
2020-04-08,7,TEX,35500.0,35466.0
2020-04-08,8,TEX,34296.0,34313.0
2020-04-08,9,TEX,33481.0,33481.0
2020-04-08,10,TEX,33351.0,33352.0
2020-04-08,11,TEX,34032.0,34028.0
2020-04-08,12,TEX,35512.0,35165.0
2020-04-08,13,TEX,36541.0,36184.0
2020-04-08,14,TEX,37732.0,37375.0
2020-04-08,15,TEX,39238.0,38926.0
2020-04-08,16,TEX,41171.0,40812.0
2020-04-08,17,TEX,43570.0,42930.0
2020-04-08,18,TEX,46572.0,45690.0
2020-04-08,19,TEX,49349.0,48463.0
2020-04-08,20,TEX,51942.0,51056.0
2020-04-08,21,TEX,53985.0,53114.0
2020-04-08,22,TEX,55186.0,54573.0
2020-04-08,23,TEX,55168.0,54288.0
2020-04-09,0,TEX,53852.0,52966.0
2020-04-09,1,TEX,51651.0,50766.0
2020-04-09,2,TEX,50334.0,49593.0
2020-04-09,3,TEX,47613.0,46931.0
2020-04-09,4,TEX,44235.0,44045.0
2020-04-09,5,TEX,40751.0,40265.0
2020-04-09,6,TEX,37795.0,37687.0
2020-04-09,7,TEX,35718.0,35550.0
2020-04-09,8,TEX,34200.0,33784.0
2020-04-09,9,TEX,33157.0,32678.0
2020-04-09,10,TEX,32888.0,32543.0
2020-04-09,11,TEX,33525.0,33118.0
2020-04-09,12,TEX,34840.0,34614.0
2020-04-09,13,TEX,35762.0,35574.0
2020-04-09,14,TEX,37037.0,36712.0
2020-04-09,15,TEX,38871.0,38538.0
2020-04-09,16,TEX,41027.0,40687.0
2020-04-09,17,TEX,43493.0,43020.0
2020-04-09,18,TEX,45968.0,45450.0
2020-04-09,19,TEX,48133.0,47403.0
2020-04-09,20,TEX,49343.0,48561.0
2020-04-09,21,TEX,49305.0,48465.0
2020-04-09,22,TEX,48565.0,47845.0
2020-04-09,23,TEX,47460.0,46833.0
2020-04-10,0,TEX,44939.0,44313.0
2020-04-10,1,TEX,43103.0,42616.0
2020-04-10,2,TEX,42598.0,42080.0
2020-04-10,3,TEX,40977.0,40474.0
2020-04-10,4,TEX,38650.0,38386.0
2020-04-10,5,TEX,35931.0,35673.0
2020-04-10,6,TEX,33626.0,33320.0
2020-04-10,7,TEX,32048.0,31740.0
2020-04-10,8,TEX,31036.0,30792.0
2020-04-10,9,TEX,30458.0,30373.0
2020-04-10,10,TEX,30312.0,30264.0
2020-04-10,11,TEX,30841.0,30831.0
2020-04-10,12,TEX,31982.0,31972.0
2020-04-10,13,TEX,32730.0,32720.0
2020-04-10,14,TEX,33671.0,33661.0
2020-04-10,15,TEX,34977.0,34967.0
2020-04-10,16,TEX,36021.0,36011.0
2020-04-10,17,TEX,36721.0,36711.0
2020-04-10,18,TEX,37317.0,37307.0
2020-04-10,19,TEX,37919.0,37908.0
2020-04-10,20,TEX,38512.0,38454.0
2020-04-10,21,TEX,39182.0,39115.0
2020-04-10,22,TEX,39799.0,39690.0
2020-04-10,23,TEX,40006.0,39896.0
2020-04-11,0,TEX,39539.0,39372.0
2020-04-11,1,TEX,38722.0,38612.0
2020-04-11,2,TEX,38866.0,38756.0
2020-04-11,3,TEX,37726.0,37527.0
2020-04-11,4,TEX,36085.0,35870.0
2020-04-11,5,TEX,34091.0,33788.0
2020-04-11,6,TEX,32205.0,31888.0
2020-04-11,7,TEX,30814.0,30424.0
2020-04-11,8,TEX,29836.0,29466.0
2020-04-11,9,TEX,29045.0,28670.0
2020-04-11,10,TEX,28861.0,28472.0
2020-04-11,11,TEX,29113.0,28903.0
2020-04-11,12,TEX,29658.0,29591.0
2020-04-11,13,TEX,30006.0,29716.0
2020-04-11,14,TEX,31140.0,30856.0
2020-04-11,15,TEX,32868.0,32490.0
2020-04-11,16,TEX,34609.0,34300.0
2020-04-11,17,TEX,36114.0,35806.0
2020-04-11,18,TEX,37198.0,36890.0
2020-04-11,19,TEX,37853.0,37544.0
2020-04-11,20,TEX,38285.0,37881.0
2020-04-11,21,TEX,38450.0,38043.0
2020-04-11,22,TEX,38779.0,38366.0
2020-04-11,23,TEX,39311.0,39001.0
2020-04-12,0,TEX,39421.0,39114.0
2020-04-12,1,TEX,39450.0,39142.0
2020-04-12,2,TEX,39855.0,39547.0
2020-04-12,3,TEX,39076.0,38769.0
2020-04-12,4,TEX,37762.0,37430.0
2020-04-12,5,TEX,36260.0,35916.0
2020-04-12,6,TEX,34621.0,34421.0
2020-04-12,7,TEX,33170.0,33105.0
2020-04-12,8,TEX,32080.0,31911.0
2020-04-12,9,TEX,31406.0,31119.0
2020-04-12,10,TEX,31204.0,30828.0
2020-04-12,11,TEX,31356.0,30999.0
2020-04-12,12,TEX,31649.0,31243.0
2020-04-12,13,TEX,31841.0,31435.0
2020-04-12,14,TEX,33055.0,32650.0
2020-04-12,15,TEX,35497.0,35418.0
2020-04-12,16,TEX,38128.0,38123.0
2020-04-12,17,TEX,40695.0,40650.0
2020-04-12,18,TEX,42970.0,42959.0
2020-04-12,19,TEX,44633.0,44536.0
2020-04-12,20,TEX,45581.0,45433.0
2020-04-12,21,TEX,45785.0,45778.0
2020-04-12,22,TEX,45431.0,45431.0
2020-04-12,23,TEX,44661.0,44662.0
2020-04-13,0,TEX,43354.0,43348.0
2020-04-13,1,TEX,41264.0,41264.0
2020-04-13,2,TEX,40601.0,40601.0
2020-04-13,3,TEX,38840.0,38846.0
2020-04-13,4,TEX,36243.0,36249.0
2020-04-13,5,TEX,33600.0,33606.0
2020-04-13,6,TEX,31497.0,31497.0
2020-04-13,7,TEX,30192.0,30215.0
2020-04-13,8,TEX,29507.0,29540.0
2020-04-13,9,TEX,29048.0,29081.0
2020-04-13,10,TEX,29282.0,29314.0
2020-04-13,11,TEX,30519.0,30519.0
2020-04-13,12,TEX,32701.0,32701.0
2020-04-13,13,TEX,34460.0,34461.0
2020-04-13,14,TEX,35945.0,35945.0
2020-04-13,15,TEX,36857.0,36857.0
2020-04-13,16,TEX,37232.0,37232.0
2020-04-13,17,TEX,37197.0,37193.0
2020-04-13,18,TEX,37079.0,37030.0
2020-04-13,19,TEX,36833.0,36822.0
2020-04-13,20,TEX,36558.0,36548.0
2020-04-13,21,TEX,36487.0,36477.0
2020-04-13,22,TEX,36601.0,36591.0
2020-04-13,23,TEX,36864.0,36854.0
2020-04-14,0,TEX,36882.0,36872.0
2020-04-14,1,TEX,36641.0,36630.0
2020-04-14,2,TEX,37619.0,37609.0
2020-04-14,3,TEX,36919.0,36909.0
2020-04-14,4,TEX,35203.0,35193.0
2020-04-14,5,TEX,33292.0,33283.0
2020-04-14,6,TEX,31949.0,31950.0
2020-04-14,7,TEX,31125.0,31126.0
2020-04-14,8,TEX,30703.0,30704.0
2020-04-14,9,TEX,30586.0,30587.0
2020-04-14,10,TEX,31117.0,31107.0
2020-04-14,11,TEX,32447.0,32436.0
2020-04-14,12,TEX,34681.0,34670.0
2020-04-14,13,TEX,36230.0,36220.0
2020-04-14,14,TEX,37155.0,37145.0
2020-04-14,15,TEX,37584.0,37557.0
2020-04-14,16,TEX,37717.0,37683.0
2020-04-14,17,TEX,37531.0,37531.0
2020-04-14,18,TEX,37156.0,37155.0
2020-04-14,19,TEX,36781.0,36780.0
2020-04-14,20,TEX,36336.0,36336.0
2020-04-14,21,TEX,36185.0,36177.0
2020-04-14,22,TEX,36242.0,36234.0
2020-04-14,23,TEX,36491.0,36337.0
2020-04-15,0,TEX,36540.0,36331.0
2020-04-15,1,TEX,36532.0,36130.0
2020-04-15,2,TEX,37448.0,36892.0
2020-04-15,3,TEX,36655.0,36415.0
2020-04-15,4,TEX,34957.0,34758.0
2020-04-15,5,TEX,33313.0,33115.0
2020-04-15,6,TEX,32026.0,31840.0
2020-04-15,7,TEX,31340.0,30998.0
2020-04-15,8,TEX,31107.0,30747.0
2020-04-15,9,TEX,31258.0,30900.0
2020-04-15,10,TEX,31925.0,31689.0
2020-04-15,11,TEX,33623.0,33426.0
2020-04-15,12,TEX,35918.0,35825.0
2020-04-15,13,TEX,37413.0,37409.0
2020-04-15,14,TEX,37731.0,37721.0
2020-04-15,15,TEX,37346.0,37336.0
2020-04-15,16,TEX,37007.0,36998.0
2020-04-15,17,TEX,36456.0,36446.0
2020-04-15,18,TEX,36025.0,36015.0
2020-04-15,19,TEX,35825.0,35815.0
2020-04-15,20,TEX,35511.0,35501.0
2020-04-15,21,TEX,35505.0,35495.0
2020-04-15,22,TEX,35799.0,35789.0
2020-04-15,23,TEX,36218.0,36208.0
2020-04-16,0,TEX,36279.0,36269.0
2020-04-16,1,TEX,35937.0,35915.0
2020-04-16,2,TEX,36770.0,36798.0
2020-04-16,3,TEX,36110.0,36100.0
2020-04-16,4,TEX,34473.0,34353.0
2020-04-16,5,TEX,32556.0,32324.0
2020-04-16,6,TEX,31102.0,30676.0
2020-04-16,7,TEX,30159.0,29811.0
2020-04-16,8,TEX,29710.0,29477.0
2020-04-16,9,TEX,29674.0,29427.0
2020-04-16,10,TEX,30257.0,30011.0
2020-04-16,11,TEX,31605.0,31433.0
2020-04-16,12,TEX,33774.0,33630.0
2020-04-16,13,TEX,35143.0,34942.0
2020-04-16,14,TEX,35805.0,35735.0
2020-04-16,15,TEX,35974.0,35912.0
2020-04-16,16,TEX,36258.0,35976.0
2020-04-16,17,TEX,36504.0,36220.0
2020-04-16,18,TEX,36729.0,36445.0
2020-04-16,19,TEX,37089.0,36805.0
2020-04-16,20,TEX,37377.0,37088.0
2020-04-16,21,TEX,37841.0,37552.0
2020-04-16,22,TEX,38344.0,38055.0
2020-04-16,23,TEX,38756.0,38467.0
2020-04-17,0,TEX,38509.0,38247.0
2020-04-17,1,TEX,38004.0,37747.0
2020-04-17,2,TEX,38668.0,38458.0
2020-04-17,3,TEX,37722.0,37513.0
2020-04-17,4,TEX,35819.0,35602.0
2020-04-17,5,TEX,33624.0,33427.0
2020-04-17,6,TEX,31907.0,31699.0
2020-04-17,7,TEX,30632.0,30376.0
2020-04-17,8,TEX,29904.0,29695.0
2020-04-17,9,TEX,29624.0,29416.0
2020-04-17,10,TEX,29811.0,29603.0
2020-04-17,11,TEX,30664.0,30470.0
2020-04-17,12,TEX,32260.0,32202.0
2020-04-17,13,TEX,33433.0,33324.0
2020-04-17,14,TEX,34824.0,34715.0
2020-04-17,15,TEX,36250.0,36140.0
2020-04-17,16,TEX,37494.0,37336.0
2020-04-17,17,TEX,38368.0,38192.0
2020-04-17,18,TEX,38948.0,38825.0
2020-04-17,19,TEX,39526.0,39441.0
2020-04-17,20,TEX,39714.0,39629.0
2020-04-17,21,TEX,39762.0,39677.0
2020-04-17,22,TEX,39592.0,39490.0
2020-04-17,23,TEX,39491.0,39390.0
2020-04-18,0,TEX,39232.0,39226.0
2020-04-18,1,TEX,38932.0,38932.0
2020-04-18,2,TEX,39252.0,39251.0
2020-04-18,3,TEX,38516.0,38515.0
2020-04-18,4,TEX,36945.0,36897.0
2020-04-18,5,TEX,35270.0,35099.0
2020-04-18,6,TEX,33706.0,33462.0
2020-04-18,7,TEX,32386.0,32371.0
2020-04-18,8,TEX,31479.0,31478.0
2020-04-18,9,TEX,31030.0,31030.0
2020-04-18,10,TEX,30938.0,30938.0
2020-04-18,11,TEX,31408.0,31405.0
2020-04-18,12,TEX,32229.0,32073.0
2020-04-18,13,TEX,32971.0,32896.0
2020-04-18,14,TEX,33868.0,33774.0
2020-04-18,15,TEX,34958.0,34943.0
2020-04-18,16,TEX,35620.0,35621.0
2020-04-18,17,TEX,36028.0,35988.0
2020-04-18,18,TEX,36176.0,36096.0
2020-04-18,19,TEX,36140.0,35995.0
2020-04-18,20,TEX,35908.0,35909.0
2020-04-18,21,TEX,35735.0,35702.0
2020-04-18,22,TEX,35807.0,35629.0
2020-04-18,23,TEX,36203.0,36079.0
2020-04-19,0,TEX,36273.0,36222.0
2020-04-19,1,TEX,36280.0,36279.0
2020-04-19,2,TEX,36732.0,36734.0
2020-04-19,3,TEX,36177.0,36176.0
2020-04-19,4,TEX,35064.0,34979.0
2020-04-19,5,TEX,33505.0,33466.0
2020-04-19,6,TEX,31939.0,31848.0
2020-04-19,7,TEX,30656.0,30629.0
2020-04-19,8,TEX,29918.0,29934.0
2020-04-19,9,TEX,29485.0,29502.0
2020-04-19,10,TEX,29289.0,29290.0
2020-04-19,11,TEX,29343.0,29343.0
2020-04-19,12,TEX,29737.0,29737.0
2020-04-19,13,TEX,30110.0,30111.0
2020-04-19,14,TEX,31312.0,31312.0
2020-04-19,15,TEX,33205.0,33485.0
2020-04-19,16,TEX,34742.0,34927.0
2020-04-19,17,TEX,36134.0,36137.0
2020-04-19,18,TEX,37581.0,37557.0
2020-04-19,19,TEX,38720.0,38697.0
2020-04-19,20,TEX,39726.0,39701.0
2020-04-19,21,TEX,40725.0,40651.0
2020-04-19,22,TEX,41854.0,41756.0
2020-04-19,23,TEX,43271.0,42868.0
2020-04-20,0,TEX,43623.0,42863.0
2020-04-20,1,TEX,42495.0,41535.0
2020-04-20,2,TEX,42036.0,41089.0
2020-04-20,3,TEX,40299.0,39505.0
2020-04-20,4,TEX,37647.0,37382.0
2020-04-20,5,TEX,34745.0,34749.0
2020-04-20,6,TEX,32233.0,32234.0
2020-04-20,7,TEX,30471.0,30471.0
2020-04-20,8,TEX,29449.0,29466.0
2020-04-20,9,TEX,28938.0,28939.0
2020-04-20,10,TEX,29026.0,29026.0
2020-04-20,11,TEX,29976.0,29976.0
2020-04-20,12,TEX,31651.0,31579.0
2020-04-20,13,TEX,32892.0,32744.0
2020-04-20,14,TEX,34131.0,34071.0
2020-04-20,15,TEX,35353.0,35557.0
2020-04-20,16,TEX,36553.0,36461.0
2020-04-20,17,TEX,37862.0,37685.0
2020-04-20,18,TEX,39305.0,39071.0
2020-04-20,19,TEX,40773.0,40322.0
2020-04-20,20,TEX,42338.0,41803.0
2020-04-20,21,TEX,43997.0,43483.0
2020-04-20,22,TEX,45465.0,44490.0
2020-04-20,23,TEX,46302.0,45354.0
2020-04-21,0,TEX,45914.0,45195.0
2020-04-21,1,TEX,44325.0,43635.0
2020-04-21,2,TEX,43678.0,43506.0
2020-04-21,3,TEX,41848.0,41791.0
2020-04-21,4,TEX,39116.0,39080.0
2020-04-21,5,TEX,36107.0,36113.0
2020-04-21,6,TEX,33644.0,33433.0
2020-04-21,7,TEX,31907.0,31688.0
2020-04-21,8,TEX,30723.0,30520.0
2020-04-21,9,TEX,30193.0,29975.0
2020-04-21,10,TEX,30159.0,29941.0
2020-04-21,11,TEX,30999.0,30785.0
2020-04-21,12,TEX,32493.0,32488.0
2020-04-21,13,TEX,33458.0,33459.0
2020-04-21,14,TEX,34782.0,34785.0
2020-04-21,15,TEX,36452.0,36583.0
2020-04-21,16,TEX,38340.0,38476.0
2020-04-21,17,TEX,40556.0,40688.0
2020-04-21,18,TEX,43046.0,42965.0
2020-04-21,19,TEX,45288.0,44830.0
2020-04-21,20,TEX,47059.0,45976.0
2020-04-21,21,TEX,48464.0,47505.0
2020-04-21,22,TEX,49328.0,48447.0
2020-04-21,23,TEX,49297.0,48823.0
2020-04-22,0,TEX,48029.0,47605.0
2020-04-22,1,TEX,45995.0,45675.0
2020-04-22,2,TEX,45424.0,45105.0
2020-04-22,3,TEX,43821.0,43447.0
2020-04-22,4,TEX,41158.0,40405.0
2020-04-22,5,TEX,38257.0,37452.0
2020-04-22,6,TEX,35946.0,35345.0
2020-04-22,7,TEX,34178.0,33583.0
2020-04-22,8,TEX,33031.0,32437.0
2020-04-22,9,TEX,32312.0,31734.0
2020-04-22,10,TEX,32175.0,31796.0
2020-04-22,11,TEX,33003.0,32486.0
2020-04-22,12,TEX,34500.0,34063.0
2020-04-22,13,TEX,35640.0,35581.0
2020-04-22,14,TEX,36967.0,36959.0
2020-04-22,15,TEX,38271.0,38490.0
2020-04-22,16,TEX,39770.0,39857.0
2020-04-22,17,TEX,41213.0,41346.0
2020-04-22,18,TEX,42443.0,42573.0
2020-04-22,19,TEX,43457.0,43606.0
2020-04-22,20,TEX,44170.0,44391.0
2020-04-22,21,TEX,45390.0,45537.0
2020-04-22,22,TEX,46875.0,46976.0
2020-04-22,23,TEX,47824.0,47690.0
2020-04-23,0,TEX,47624.0,47362.0
2020-04-23,1,TEX,46308.0,46046.0
2020-04-23,2,TEX,45797.0,45526.0
2020-04-23,3,TEX,44246.0,43636.0
2020-04-23,4,TEX,41560.0,41134.0
2020-04-23,5,TEX,38533.0,38253.0
2020-04-23,6,TEX,35937.0,35787.0
2020-04-23,7,TEX,34037.0,33889.0
2020-04-23,8,TEX,32837.0,32716.0
2020-04-23,9,TEX,32252.0,32087.0
2020-04-23,10,TEX,32219.0,31970.0
2020-04-23,11,TEX,32858.0,32395.0
2020-04-23,12,TEX,34078.0,33487.0
2020-04-23,13,TEX,34809.0,34220.0
2020-04-23,14,TEX,36011.0,35497.0
2020-04-23,15,TEX,37501.0,37104.0
2020-04-23,16,TEX,39244.0,38996.0
2020-04-23,17,TEX,41177.0,40927.0
2020-04-23,18,TEX,43149.0,42484.0
2020-04-23,19,TEX,45123.0,44342.0
2020-04-23,20,TEX,46910.0,46078.0
2020-04-23,21,TEX,48503.0,47621.0
2020-04-23,22,TEX,49658.0,48681.0
2020-04-23,23,TEX,50116.0,49145.0
2020-04-24,0,TEX,49228.0,48325.0
