Date,Hour,region,Demand,Net generation
2020-08-03,16,FLA,38499.0,37022.0
2020-08-03,17,FLA,41121.0,39672.0
2020-08-03,18,FLA,43213.0,41838.0
2020-08-03,19,FLA,44510.0,43110.0
2020-08-03,20,FLA,45148.0,43793.0
2020-08-03,21,FLA,45456.0,43972.0
2020-08-03,22,FLA,45207.0,43678.0
2020-08-03,23,FLA,44346.0,42722.0
2020-08-04,0,FLA,42316.0,40829.0
2020-08-04,1,FLA,40473.0,38945.0
2020-08-04,2,FLA,38490.0,37029.0
2020-08-04,3,FLA,35621.0,34233.0
2020-08-04,4,FLA,32490.0,31431.0
2020-08-04,5,FLA,29785.0,28829.0
2020-08-04,6,FLA,27846.0,26961.0
2020-08-04,7,FLA,26467.0,25609.0
2020-08-04,8,FLA,25538.0,24700.0
2020-08-04,9,FLA,25207.0,24372.0
2020-08-04,10,FLA,25732.0,24805.0
2020-08-04,11,FLA,26592.0,25661.0
2020-08-04,12,FLA,27561.0,26533.0
2020-08-04,13,FLA,30349.0,29109.0
2020-08-04,14,FLA,34075.0,32581.0
2020-08-04,15,FLA,37845.0,36218.0
2020-08-04,16,FLA,41265.0,39390.0
2020-08-04,17,FLA,43359.0,41568.0
2020-08-04,18,FLA,44396.0,42695.0
2020-08-04,19,FLA,44623.0,42811.0
2020-08-04,20,FLA,45049.0,43175.0
2020-08-04,21,FLA,45419.0,43527.0
2020-08-04,22,FLA,44662.0,42640.0
2020-08-04,23,FLA,43035.0,41127.0
2020-08-05,0,FLA,40853.0,38791.0
2020-08-05,1,FLA,38892.0,37101.0
2020-08-05,2,FLA,36734.0,35330.0
2020-08-05,3,FLA,33803.0,32501.0
2020-08-05,4,FLA,30833.0,29953.0
2020-08-05,5,FLA,28270.0,27496.0
2020-08-05,6,FLA,26303.0,25672.0
2020-08-05,7,FLA,24996.0,24381.0
2020-08-05,8,FLA,24133.0,23452.0
2020-08-05,9,FLA,23887.0,23179.0
2020-08-05,10,FLA,24383.0,23765.0
2020-08-05,11,FLA,25497.0,24817.0
2020-08-05,12,FLA,26621.0,25837.0
2020-08-05,13,FLA,28957.0,28021.0
2020-08-05,14,FLA,32021.0,30889.0
2020-08-05,15,FLA,35251.0,33955.0
2020-08-05,16,FLA,38201.0,36619.0
2020-08-05,17,FLA,40415.0,38854.0
2020-08-05,18,FLA,42377.0,40772.0
2020-08-05,19,FLA,43663.0,41975.0
2020-08-05,20,FLA,43720.0,42048.0
2020-08-05,21,FLA,43256.0,41398.0
2020-08-05,22,FLA,42118.0,40227.0
2020-08-05,23,FLA,40175.0,38373.0
2020-08-06,0,FLA,38057.0,36253.0
2020-08-06,1,FLA,36441.0,35109.0
2020-08-06,2,FLA,34379.0,33157.0
2020-08-06,3,FLA,31765.0,30639.0
2020-08-06,4,FLA,29086.0,28285.0
2020-08-06,5,FLA,26717.0,26097.0
2020-08-06,6,FLA,24992.0,24500.0
2020-08-06,7,FLA,23682.0,23196.0
2020-08-06,8,FLA,22896.0,22441.0
2020-08-06,9,FLA,22645.0,22134.0
2020-08-06,10,FLA,23187.0,22611.0
2020-08-06,11,FLA,24241.0,23667.0
2020-08-06,12,FLA,25566.0,24806.0
2020-08-06,13,FLA,28426.0,27436.0
2020-08-06,14,FLA,32124.0,30913.0
2020-08-06,15,FLA,35724.0,34258.0
2020-08-06,16,FLA,39270.0,37591.0
2020-08-06,17,FLA,42146.0,40273.0
2020-08-06,18,FLA,44255.0,42232.0
2020-08-06,19,FLA,45333.0,43004.0
2020-08-06,20,FLA,45481.0,43263.0
2020-08-06,21,FLA,44931.0,42721.0
2020-08-06,22,FLA,43393.0,41387.0
2020-08-06,23,FLA,41550.0,39766.0
2020-08-07,0,FLA,39272.0,37580.0
2020-08-07,1,FLA,37508.0,35914.0
2020-08-07,2,FLA,35543.0,34281.0
2020-08-07,3,FLA,32895.0,31765.0
2020-08-07,4,FLA,30023.0,29190.0
2020-08-07,5,FLA,27481.0,26864.0
2020-08-07,6,FLA,25533.0,24949.0
2020-08-07,7,FLA,24212.0,23629.0
2020-08-07,8,FLA,23385.0,22848.0
2020-08-07,9,FLA,22978.0,22406.0
2020-08-07,10,FLA,23455.0,22811.0
2020-08-07,11,FLA,24485.0,23752.0
2020-08-07,12,FLA,25828.0,25002.0
2020-08-07,13,FLA,28878.0,27879.0
2020-08-07,14,FLA,32680.0,31426.0
2020-08-07,15,FLA,36417.0,35066.0
2020-08-07,16,FLA,40018.0,38378.0
2020-08-07,17,FLA,42667.0,41040.0
2020-08-07,18,FLA,44687.0,42878.0
2020-08-07,19,FLA,45398.0,43416.0
2020-08-07,20,FLA,44691.0,42808.0
2020-08-07,21,FLA,43979.0,42158.0
2020-08-07,22,FLA,42339.0,40624.0
2020-08-07,23,FLA,40438.0,38992.0
2020-08-08,0,FLA,38517.0,37023.0
2020-08-08,1,FLA,37101.0,35598.0
2020-08-08,2,FLA,35361.0,34080.0
2020-08-08,3,FLA,32910.0,31741.0
2020-08-08,4,FLA,30413.0,29340.0
2020-08-08,5,FLA,27844.0,26991.0
2020-08-08,6,FLA,25876.0,25086.0
2020-08-08,7,FLA,24532.0,23778.0
2020-08-08,8,FLA,23497.0,22803.0
2020-08-08,9,FLA,22897.0,22270.0
2020-08-08,10,FLA,22715.0,22034.0
2020-08-08,11,FLA,22884.0,22194.0
2020-08-08,12,FLA,23672.0,22918.0
2020-08-08,13,FLA,26778.0,26043.0
2020-08-08,14,FLA,30735.0,29982.0
2020-08-08,15,FLA,34584.0,33729.0
2020-08-08,16,FLA,38378.0,37420.0
2020-08-08,17,FLA,41543.0,40409.0
2020-08-08,18,FLA,43777.0,42209.0
2020-08-08,19,FLA,45205.0,43433.0
2020-08-08,20,FLA,45894.0,44005.0
2020-08-08,21,FLA,45975.0,44013.0
2020-08-08,22,FLA,45343.0,43399.0
2020-08-08,23,FLA,43552.0,41643.0
2020-08-09,0,FLA,41230.0,39567.0
2020-08-09,1,FLA,39705.0,38346.0
2020-08-09,2,FLA,37756.0,36431.0
2020-08-09,3,FLA,35072.0,33854.0
2020-08-09,4,FLA,32257.0,31182.0
2020-08-09,5,FLA,29787.0,28824.0
2020-08-09,6,FLA,27623.0,26754.0
2020-08-09,7,FLA,26088.0,25239.0
2020-08-09,8,FLA,24989.0,24168.0
2020-08-09,9,FLA,24283.0,23456.0
2020-08-09,10,FLA,23976.0,23171.0
2020-08-09,11,FLA,23886.0,23074.0
2020-08-09,12,FLA,24544.0,23770.0
2020-08-09,13,FLA,27796.0,26818.0
2020-08-09,14,FLA,31861.0,30620.0
2020-08-09,15,FLA,35684.0,34452.0
2020-08-09,16,FLA,39305.0,38147.0
2020-08-09,17,FLA,42257.0,40745.0
2020-08-09,18,FLA,44227.0,42366.0
2020-08-09,19,FLA,45173.0,43016.0
2020-08-09,20,FLA,45105.0,42767.0
2020-08-09,21,FLA,44112.0,41864.0
2020-08-09,22,FLA,42369.0,40327.0
2020-08-09,23,FLA,40259.0,38458.0
2020-08-10,0,FLA,38416.0,36928.0
2020-08-10,1,FLA,37230.0,35743.0
2020-08-10,2,FLA,35337.0,33823.0
2020-08-10,3,FLA,32656.0,31385.0
2020-08-10,4,FLA,30090.0,29049.0
2020-08-10,5,FLA,27619.0,26806.0
2020-08-10,6,FLA,25754.0,25075.0
2020-08-10,7,FLA,24505.0,23877.0
2020-08-10,8,FLA,23715.0,23031.0
2020-08-10,9,FLA,23455.0,22706.0
2020-08-10,10,FLA,24073.0,23224.0
2020-08-10,11,FLA,25175.0,24336.0
2020-08-10,12,FLA,26468.0,25694.0
2020-08-10,13,FLA,29412.0,28405.0
2020-08-10,14,FLA,32961.0,31739.0
2020-08-10,15,FLA,36805.0,35263.0
2020-08-10,16,FLA,40603.0,38819.0
2020-08-10,17,FLA,43788.0,41663.0
2020-08-10,18,FLA,45941.0,43603.0
2020-08-10,19,FLA,47140.0,44712.0
2020-08-10,20,FLA,47659.0,45252.0
2020-08-10,21,FLA,47547.0,45111.0
2020-08-10,22,FLA,46192.0,43699.0
2020-08-10,23,FLA,44308.0,41884.0
2020-08-11,0,FLA,41940.0,40122.0
2020-08-11,1,FLA,40088.0,38512.0
2020-08-11,2,FLA,37436.0,36002.0
2020-08-11,3,FLA,34461.0,33379.0
2020-08-11,4,FLA,31377.0,30501.0
2020-08-11,5,FLA,28677.0,28171.0
2020-08-11,6,FLA,26565.0,26186.0
2020-08-11,7,FLA,25153.0,24781.0
2020-08-11,8,FLA,24309.0,23885.0
2020-08-11,9,FLA,23704.0,23269.0
2020-08-11,10,FLA,24828.0,24346.0
2020-08-11,11,FLA,25700.0,25156.0
2020-08-11,12,FLA,26477.0,26046.0
2020-08-11,13,FLA,29360.0,28481.0
2020-08-11,14,FLA,32463.0,31354.0
2020-08-11,15,FLA,35939.0,34746.0
2020-08-11,16,FLA,39274.0,37893.0
2020-08-11,17,FLA,41854.0,40394.0
2020-08-11,18,FLA,43636.0,41899.0
2020-08-11,19,FLA,44369.0,42368.0
2020-08-11,20,FLA,44445.0,42487.0
2020-08-11,21,FLA,43703.0,41845.0
2020-08-11,22,FLA,42478.0,40534.0
2020-08-11,23,FLA,40704.0,38973.0
2020-08-12,0,FLA,38173.0,36741.0
2020-08-12,1,FLA,36663.0,35486.0
2020-08-12,2,FLA,34609.0,33813.0
2020-08-12,3,FLA,31872.0,31196.0
2020-08-12,4,FLA,29294.0,28815.0
2020-08-12,5,FLA,26870.0,26545.0
2020-08-12,6,FLA,25165.0,24958.0
2020-08-12,7,FLA,24015.0,23694.0
2020-08-12,8,FLA,23243.0,22961.0
2020-08-12,9,FLA,23047.0,22658.0
2020-08-12,10,FLA,23642.0,23226.0
2020-08-12,11,FLA,24909.0,24374.0
2020-08-12,12,FLA,26107.0,25369.0
2020-08-12,13,FLA,28239.0,27263.0
2020-08-12,14,FLA,30914.0,29949.0
2020-08-12,15,FLA,33887.0,32708.0
2020-08-12,16,FLA,36952.0,35544.0
2020-08-12,17,FLA,40028.0,38498.0
2020-08-12,18,FLA,42528.0,40812.0
2020-08-12,19,FLA,44235.0,42255.0
2020-08-12,20,FLA,44856.0,42789.0
2020-08-12,21,FLA,44474.0,42450.0
2020-08-12,22,FLA,43544.0,41615.0
2020-08-12,23,FLA,41882.0,40158.0
2020-08-13,0,FLA,39647.0,38192.0
2020-08-13,1,FLA,38082.0,36913.0
2020-08-13,2,FLA,35996.0,34883.0
2020-08-13,3,FLA,33231.0,32324.0
2020-08-13,4,FLA,30311.0,29731.0
2020-08-13,5,FLA,28049.0,27530.0
2020-08-13,6,FLA,26027.0,25736.0
2020-08-13,7,FLA,24720.0,24369.0
2020-08-13,8,FLA,23981.0,23622.0
2020-08-13,9,FLA,23840.0,23474.0
2020-08-13,10,FLA,24525.0,24158.0
2020-08-13,11,FLA,25838.0,25397.0
2020-08-13,12,FLA,27006.0,26622.0
2020-08-13,13,FLA,29522.0,29031.0
2020-08-13,14,FLA,32897.0,32249.0
2020-08-13,15,FLA,36475.0,35584.0
2020-08-13,16,FLA,39940.0,38743.0
2020-08-13,17,FLA,42478.0,41408.0
2020-08-13,18,FLA,44112.0,43068.0
2020-08-13,19,FLA,45140.0,43877.0
2020-08-13,20,FLA,45478.0,43909.0
2020-08-13,21,FLA,44971.0,43411.0
2020-08-13,22,FLA,43466.0,42045.0
2020-08-13,23,FLA,41443.0,40428.0
2020-08-14,0,FLA,39199.0,38270.0
2020-08-14,1,FLA,38001.0,37105.0
2020-08-14,2,FLA,36092.0,35271.0
2020-08-14,3,FLA,33417.0,32714.0
2020-08-14,4,FLA,30766.0,30337.0
2020-08-14,5,FLA,28384.0,28058.0
2020-08-14,6,FLA,26640.0,26296.0
2020-08-14,7,FLA,25417.0,25126.0
2020-08-14,8,FLA,24592.0,24318.0
2020-08-14,9,FLA,24286.0,24005.0
2020-08-14,10,FLA,24743.0,24343.0
2020-08-14,11,FLA,25780.0,25368.0
2020-08-14,12,FLA,26785.0,26385.0
2020-08-14,13,FLA,29706.0,29106.0
2020-08-14,14,FLA,33197.0,32373.0
2020-08-14,15,FLA,36900.0,35923.0
2020-08-14,16,FLA,40233.0,39089.0
2020-08-14,17,FLA,42813.0,41540.0
2020-08-14,18,FLA,44482.0,42946.0
2020-08-14,19,FLA,45324.0,43663.0
2020-08-14,20,FLA,45474.0,43928.0
2020-08-14,21,FLA,45427.0,43919.0
2020-08-14,22,FLA,43924.0,42469.0
2020-08-14,23,FLA,42104.0,40892.0
2020-08-15,0,FLA,39885.0,39082.0
2020-08-15,1,FLA,38334.0,37637.0
2020-08-15,2,FLA,36363.0,35686.0
2020-08-15,3,FLA,33754.0,33218.0
2020-08-15,4,FLA,31133.0,30612.0
2020-08-15,5,FLA,29101.0,28436.0
2020-08-15,6,FLA,27152.0,26592.0
2020-08-15,7,FLA,25732.0,25179.0
2020-08-15,8,FLA,24679.0,24127.0
2020-08-15,9,FLA,24036.0,23455.0
2020-08-15,10,FLA,23893.0,23334.0
2020-08-15,11,FLA,24096.0,23537.0
2020-08-15,12,FLA,24757.0,24103.0
2020-08-15,13,FLA,27838.0,26974.0
2020-08-15,14,FLA,31948.0,30786.0
2020-08-15,15,FLA,35510.0,34240.0
2020-08-15,16,FLA,38394.0,37045.0
2020-08-15,17,FLA,40409.0,38934.0
2020-08-15,18,FLA,41685.0,40221.0
2020-08-15,19,FLA,42126.0,40824.0
2020-08-15,20,FLA,41791.0,40466.0
2020-08-15,21,FLA,41317.0,40054.0
2020-08-15,22,FLA,41054.0,39879.0
2020-08-15,23,FLA,40060.0,39046.0
2020-08-16,0,FLA,34946.0,34083.0
2020-08-16,1,FLA,42870.0,41689.0
2020-08-16,2,FLA,30621.0,29358.0
2020-08-16,3,FLA,34842.0,33632.0
2020-08-16,4,FLA,25586.0,24580.0
2020-08-16,5,FLA,28407.0,27619.0
2020-08-16,6,FLA,26590.0,25881.0
2020-08-16,7,FLA,25194.0,24491.0
2020-08-16,8,FLA,24231.0,23513.0
2020-08-16,9,FLA,23571.0,22936.0
2020-08-16,10,FLA,23387.0,22732.0
2020-08-16,11,FLA,23477.0,22837.0
2020-08-16,12,FLA,24128.0,23446.0
2020-08-16,13,FLA,27256.0,26379.0
2020-08-16,14,FLA,31289.0,30281.0
2020-08-16,15,FLA,34993.0,33703.0
2020-08-16,16,FLA,38179.0,36825.0
2020-08-16,17,FLA,40665.0,39228.0
2020-08-16,18,FLA,42129.0,40643.0
2020-08-16,19,FLA,42881.0,41350.0
2020-08-16,20,FLA,43023.0,41414.0
2020-08-16,21,FLA,42926.0,41277.0
2020-08-16,22,FLA,42449.0,40919.0
2020-08-16,23,FLA,41242.0,39824.0
2020-08-17,0,FLA,39503.0,38133.0
2020-08-17,1,FLA,38357.0,36943.0
2020-08-17,2,FLA,36487.0,35236.0
2020-08-17,3,FLA,33736.0,32555.0
2020-08-17,4,FLA,30956.0,30010.0
2020-08-17,5,FLA,28548.0,27814.0
2020-08-17,6,FLA,26583.0,25949.0
2020-08-17,7,FLA,25232.0,24627.0
2020-08-17,8,FLA,24410.0,23805.0
2020-08-17,9,FLA,24250.0,23620.0
2020-08-17,10,FLA,24925.0,24228.0
2020-08-17,11,FLA,26123.0,25486.0
2020-08-17,12,FLA,27226.0,26608.0
2020-08-17,13,FLA,30008.0,29208.0
2020-08-17,14,FLA,33447.0,32463.0
2020-08-17,15,FLA,36870.0,35673.0
2020-08-17,16,FLA,39500.0,36961.0
2020-08-17,17,FLA,41468.0,39074.0
2020-08-17,18,FLA,42235.0,40165.0
2020-08-17,19,FLA,41627.0,39719.0
2020-08-17,20,FLA,41348.0,39192.0
2020-08-17,21,FLA,41011.0,39095.0
2020-08-17,22,FLA,40283.0,38975.0
2020-08-17,23,FLA,38831.0,38196.0
2020-08-18,0,FLA,37027.0,36752.0
2020-08-18,1,FLA,36036.0,35845.0
2020-08-18,2,FLA,33930.0,34476.0
2020-08-18,3,FLA,31187.0,31739.0
2020-08-18,4,FLA,28493.0,29298.0
2020-08-18,5,FLA,26677.0,26210.0
2020-08-18,6,FLA,24926.0,24509.0
2020-08-18,7,FLA,23777.0,23346.0
2020-08-18,8,FLA,23117.0,22649.0
2020-08-18,9,FLA,22928.0,22397.0
2020-08-18,10,FLA,23508.0,22924.0
2020-08-18,11,FLA,24681.0,24146.0
2020-08-18,12,FLA,26324.0,25611.0
2020-08-18,13,FLA,28823.0,27920.0
2020-08-18,14,FLA,32253.0,31102.0
2020-08-18,15,FLA,35906.0,34611.0
2020-08-18,16,FLA,39343.0,37968.0
2020-08-18,17,FLA,41898.0,40386.0
2020-08-18,18,FLA,42995.0,41343.0
2020-08-18,19,FLA,42487.0,40892.0
2020-08-18,20,FLA,41211.0,39685.0
2020-08-18,21,FLA,40844.0,39077.0
2020-08-18,22,FLA,40720.0,39111.0
2020-08-18,23,FLA,39612.0,38120.0
2020-08-19,0,FLA,37739.0,36427.0
2020-08-19,1,FLA,36598.0,35406.0
2020-08-19,2,FLA,34464.0,33411.0
2020-08-19,3,FLA,31679.0,30812.0
2020-08-19,4,FLA,28869.0,28260.0
2020-08-19,5,FLA,26569.0,26059.0
2020-08-19,6,FLA,24742.0,24277.0
2020-08-19,7,FLA,23532.0,23043.0
2020-08-19,8,FLA,22819.0,22314.0
2020-08-19,9,FLA,22672.0,22175.0
2020-08-19,10,FLA,23361.0,22866.0
2020-08-19,11,FLA,24643.0,24109.0
2020-08-19,12,FLA,25913.0,25190.0
2020-08-19,13,FLA,28033.0,27154.0
2020-08-19,14,FLA,30306.0,29200.0
2020-08-19,15,FLA,32567.0,31365.0
2020-08-19,16,FLA,34534.0,33298.0
2020-08-19,17,FLA,36705.0,35349.0
2020-08-19,18,FLA,38329.0,36877.0
2020-08-19,19,FLA,38929.0,37537.0
2020-08-19,20,FLA,38674.0,37419.0
2020-08-19,21,FLA,37732.0,36442.0
2020-08-19,22,FLA,37447.0,36057.0
2020-08-19,23,FLA,36988.0,35353.0
2020-08-20,0,FLA,35825.0,34198.0
2020-08-20,1,FLA,34671.0,33256.0
2020-08-20,2,FLA,32785.0,31398.0
2020-08-20,3,FLA,30268.0,29056.0
2020-08-20,4,FLA,28335.0,28865.0
2020-08-20,5,FLA,25326.0,24792.0
2020-08-20,6,FLA,23650.0,23124.0
2020-08-20,7,FLA,22625.0,22126.0
2020-08-20,8,FLA,22003.0,21498.0
2020-08-20,9,FLA,21981.0,21440.0
2020-08-20,10,FLA,22790.0,22203.0
2020-08-20,11,FLA,24191.0,23618.0
2020-08-20,12,FLA,25409.0,24730.0
2020-08-20,13,FLA,27673.0,26695.0
2020-08-20,14,FLA,30637.0,29480.0
2020-08-20,15,FLA,34100.0,33021.0
2020-08-20,16,FLA,37454.0,36052.0
2020-08-20,17,FLA,39591.0,38005.0
2020-08-20,18,FLA,40730.0,38905.0
2020-08-20,19,FLA,41216.0,39167.0
2020-08-20,20,FLA,40471.0,39111.0
2020-08-20,21,FLA,40752.0,39080.0
2020-08-20,22,FLA,40168.0,38595.0
2020-08-20,23,FLA,38052.0,36447.0
2020-08-21,0,FLA,36235.0,34398.0
2020-08-21,1,FLA,34386.0,33314.0
2020-08-21,2,FLA,32690.0,31252.0
2020-08-21,3,FLA,30015.0,28783.0
2020-08-21,4,FLA,27448.0,26608.0
2020-08-21,5,FLA,25672.0,25100.0
2020-08-21,6,FLA,24291.0,23790.0
2020-08-21,7,FLA,23349.0,22833.0
2020-08-21,8,FLA,22766.0,22280.0
2020-08-21,9,FLA,22729.0,22205.0
2020-08-21,10,FLA,23547.0,22891.0
2020-08-21,11,FLA,24706.0,24067.0
2020-08-21,12,FLA,25688.0,24880.0
2020-08-21,13,FLA,27713.0,26509.0
2020-08-21,14,FLA,29939.0,28991.0
2020-08-21,15,FLA,33344.0,31662.0
2020-08-21,16,FLA,36215.0,34668.0
2020-08-21,17,FLA,38794.0,37302.0
2020-08-21,18,FLA,41058.0,39158.0
2020-08-21,19,FLA,42703.0,40286.0
2020-08-21,20,FLA,42250.0,40138.0
2020-08-21,21,FLA,41142.0,39099.0
2020-08-21,22,FLA,39517.0,37668.0
2020-08-21,23,FLA,37460.0,35880.0
2020-08-22,0,FLA,35525.0,34153.0
2020-08-22,1,FLA,34646.0,33241.0
2020-08-22,2,FLA,33008.0,31331.0
2020-08-22,3,FLA,31326.0,29883.0
2020-08-22,4,FLA,28511.0,27744.0
2020-08-22,5,FLA,26699.0,25758.0
2020-08-22,6,FLA,24733.0,24143.0
2020-08-22,7,FLA,23711.0,22998.0
2020-08-22,8,FLA,23016.0,22352.0
2020-08-22,9,FLA,22575.0,22149.0
2020-08-22,10,FLA,22935.0,22253.0
2020-08-22,11,FLA,23447.0,22769.0
2020-08-22,12,FLA,24210.0,23557.0
2020-08-22,13,FLA,26437.0,25556.0
2020-08-22,14,FLA,29366.0,28193.0
2020-08-22,15,FLA,32208.0,30862.0
2020-08-22,16,FLA,34622.0,33317.0
2020-08-22,17,FLA,37048.0,35543.0
2020-08-22,18,FLA,38574.0,37411.0
2020-08-22,19,FLA,39935.0,38349.0
2020-08-22,20,FLA,40252.0,38642.0
2020-08-22,21,FLA,39766.0,38161.0
2020-08-22,22,FLA,39027.0,37264.0
2020-08-22,23,FLA,36997.0,35792.0
2020-08-23,0,FLA,35129.0,34109.0
2020-08-23,1,FLA,34357.0,33165.0
2020-08-23,2,FLA,32662.0,31415.0
2020-08-23,3,FLA,30698.0,29541.0
2020-08-23,4,FLA,28729.0,27832.0
2020-08-23,5,FLA,26752.0,25944.0
2020-08-23,6,FLA,25119.0,24272.0
2020-08-23,7,FLA,23826.0,23306.0
2020-08-23,8,FLA,23347.0,22655.0
2020-08-23,9,FLA,23034.0,22314.0
2020-08-23,10,FLA,23119.0,22405.0
2020-08-23,11,FLA,23459.0,22764.0
2020-08-23,12,FLA,24375.0,23572.0
2020-08-23,13,FLA,27144.0,26203.0
2020-08-23,14,FLA,31238.0,29912.0
2020-08-23,15,FLA,34795.0,33589.0
2020-08-23,16,FLA,38382.0,36844.0
2020-08-23,17,FLA,41110.0,39479.0
2020-08-23,18,FLA,42971.0,41431.0
2020-08-23,19,FLA,44351.0,42363.0
2020-08-23,20,FLA,44421.0,42561.0
2020-08-23,21,FLA,44078.0,42600.0
2020-08-23,22,FLA,43674.0,41998.0
2020-08-23,23,FLA,41742.0,40004.0
2020-08-24,0,FLA,39981.0,38169.0
2020-08-24,1,FLA,39184.0,37775.0
2020-08-24,2,FLA,37184.0,35760.0
2020-08-24,3,FLA,34731.0,33324.0
2020-08-24,4,FLA,32010.0,30978.0
2020-08-24,5,FLA,30205.0,29255.0
2020-08-24,6,FLA,29031.0,27835.0
2020-08-24,7,FLA,27367.0,26885.0
2020-08-24,8,FLA,27419.0,26351.0
2020-08-24,9,FLA,27097.0,26246.0
2020-08-24,10,FLA,27615.0,27017.0
2020-08-24,11,FLA,29198.0,28307.0
2020-08-24,12,FLA,30189.0,29381.0
2020-08-24,13,FLA,32490.0,31487.0
2020-08-24,14,FLA,35601.0,34356.0
2020-08-24,15,FLA,38820.0,37509.0
2020-08-24,16,FLA,41550.0,40142.0
2020-08-24,17,FLA,43429.0,41744.0
2020-08-24,18,FLA,44291.0,42158.0
2020-08-24,19,FLA,44338.0,41960.0
2020-08-24,20,FLA,44520.0,41991.0
2020-08-24,21,FLA,44680.0,42244.0
2020-08-24,22,FLA,43937.0,41658.0
2020-08-24,23,FLA,42704.0,40428.0
2020-08-25,0,FLA,41046.0,38724.0
2020-08-25,1,FLA,39736.0,37825.0
2020-08-25,2,FLA,37127.0,36016.0
2020-08-25,3,FLA,34873.0,33471.0
2020-08-25,4,FLA,32352.0,31119.0
2020-08-25,5,FLA,30056.0,29087.0
2020-08-25,6,FLA,28587.0,27962.0
2020-08-25,7,FLA,28021.0,27023.0
2020-08-25,8,FLA,27065.0,26498.0
2020-08-25,9,FLA,27104.0,26490.0
2020-08-25,10,FLA,27781.0,27214.0
2020-08-25,11,FLA,29568.0,28399.0
2020-08-25,12,FLA,29846.0,29454.0
2020-08-25,13,FLA,32289.0,31239.0
2020-08-25,14,FLA,35433.0,34078.0
2020-08-25,15,FLA,38952.0,37065.0
2020-08-25,16,FLA,41527.0,39983.0
2020-08-25,17,FLA,44250.0,42430.0
2020-08-25,18,FLA,46191.0,44093.0
2020-08-25,19,FLA,47395.0,45268.0
2020-08-25,20,FLA,48381.0,45654.0
2020-08-25,21,FLA,47637.0,45812.0
2020-08-25,22,FLA,47489.0,45284.0
2020-08-25,23,FLA,45742.0,43725.0
2020-08-26,0,FLA,43636.0,42010.0
2020-08-26,1,FLA,41659.0,40873.0
2020-08-26,2,FLA,39520.0,38365.0
2020-08-26,3,FLA,37022.0,35585.0
2020-08-26,4,FLA,33196.0,32780.0
2020-08-26,5,FLA,31261.0,30544.0
2020-08-26,6,FLA,29254.0,28597.0
2020-08-26,7,FLA,27779.0,27154.0
2020-08-26,8,FLA,26804.0,26291.0
2020-08-26,9,FLA,26461.0,25862.0
2020-08-26,10,FLA,27029.0,26314.0
2020-08-26,11,FLA,28321.0,27554.0
2020-08-26,12,FLA,29822.0,28642.0
2020-08-26,13,FLA,31640.0,30940.0
2020-08-26,14,FLA,35112.0,33801.0
2020-08-26,15,FLA,38224.0,36800.0
2020-08-26,16,FLA,41593.0,39836.0
2020-08-26,17,FLA,43738.0,42314.0
2020-08-26,18,FLA,45312.0,43485.0
2020-08-26,19,FLA,46434.0,44365.0
2020-08-26,20,FLA,46984.0,45047.0
2020-08-26,21,FLA,47062.0,45034.0
2020-08-26,22,FLA,46669.0,44585.0
2020-08-26,23,FLA,45143.0,43161.0
2020-08-27,0,FLA,42749.0,41142.0
2020-08-27,1,FLA,41408.0,40078.0
2020-08-27,2,FLA,38867.0,37642.0
2020-08-27,3,FLA,35828.0,34751.0
2020-08-27,4,FLA,32782.0,31899.0
2020-08-27,5,FLA,30304.0,29588.0
2020-08-27,6,FLA,28321.0,27648.0
2020-08-27,7,FLA,26847.0,26230.0
2020-08-27,8,FLA,26059.0,25491.0
2020-08-27,9,FLA,25886.0,25216.0
2020-08-27,10,FLA,26591.0,25878.0
2020-08-27,11,FLA,27692.0,27082.0
2020-08-27,12,FLA,28929.0,28194.0
2020-08-27,13,FLA,31498.0,30185.0
2020-08-27,14,FLA,34437.0,33363.0
2020-08-27,15,FLA,38140.0,36709.0
2020-08-27,16,FLA,41278.0,39874.0
2020-08-27,17,FLA,43904.0,42347.0
2020-08-27,18,FLA,45804.0,43929.0
2020-08-27,19,FLA,46739.0,44728.0
2020-08-27,20,FLA,47190.0,45174.0
2020-08-27,21,FLA,47097.0,45103.0
2020-08-27,22,FLA,46294.0,44263.0
2020-08-27,23,FLA,44473.0,42579.0
2020-08-28,0,FLA,42554.0,40855.0
2020-08-28,1,FLA,41328.0,39917.0
2020-08-28,2,FLA,38644.0,37432.0
2020-08-28,3,FLA,35717.0,34642.0
2020-08-28,4,FLA,32773.0,31976.0
2020-08-28,5,FLA,30172.0,29514.0
2020-08-28,6,FLA,28058.0,27580.0
2020-08-28,7,FLA,26648.0,26173.0
2020-08-28,8,FLA,25725.0,25272.0
2020-08-28,9,FLA,25434.0,24999.0
2020-08-28,10,FLA,26081.0,25625.0
2020-08-28,11,FLA,27300.0,26811.0
2020-08-28,12,FLA,28528.0,27702.0
2020-08-28,13,FLA,30745.0,29763.0
2020-08-28,14,FLA,34221.0,32897.0
2020-08-28,15,FLA,37919.0,36174.0
2020-08-28,16,FLA,41511.0,39589.0
2020-08-28,17,FLA,44266.0,42206.0
2020-08-28,18,FLA,46269.0,43758.0
2020-08-28,19,FLA,47444.0,44548.0
2020-08-28,20,FLA,47810.0,44835.0
2020-08-28,21,FLA,47415.0,44704.0
2020-08-28,22,FLA,46416.0,43727.0
