Date,Hour,region,Demand,Net generation
2016-05-29,3,NY,20948.0,17482.0
2016-05-29,4,NY,19420.0,16050.0
2016-05-29,5,NY,18039.0,14534.0
2016-05-29,6,NY,16925.0,13600.0
2016-05-29,7,NY,16127.0,13005.0
2016-05-29,8,NY,15607.0,12470.0
2016-05-29,9,NY,15297.0,12292.0
2016-05-29,10,NY,15071.0,12021.0
2016-05-29,11,NY,15328.0,12558.0
2016-05-29,12,NY,16355.0,13171.0
2016-05-29,13,NY,17802.0,14209.0
2016-05-29,14,NY,19233.0,14971.0
2016-05-29,15,NY,20620.0,16172.0
2016-05-29,16,NY,21543.0,17535.0
2016-05-29,17,NY,22062.0,18232.0
2016-05-29,18,NY,22379.0,18433.0
2016-05-29,19,NY,22439.0,18497.0
2016-05-29,20,NY,22287.0,18498.0
2016-05-29,21,NY,22095.0,18317.0
2016-05-29,22,NY,21852.0,18241.0
2016-05-29,23,NY,21329.0,18189.0
2016-05-30,0,NY,20718.0,17594.0
2016-05-30,1,NY,20586.0,17530.0
2016-05-30,2,NY,20349.0,16924.0
2016-05-30,3,NY,19323.0,16061.0
2016-05-30,4,NY,18055.0,15207.0
2016-05-30,5,NY,16988.0,13922.0
2016-05-30,6,NY,16111.0,12878.0
2016-05-30,7,NY,15552.0,12330.0
2016-05-30,8,NY,15239.0,12106.0
2016-05-30,9,NY,15130.0,12067.0
2016-05-30,10,NY,15217.0,12498.0
2016-05-30,11,NY,15512.0,13336.0
2016-05-30,12,NY,16252.0,14094.0
2016-05-30,13,NY,17274.0,14648.0
2016-05-30,14,NY,18269.0,15233.0
2016-05-30,15,NY,19276.0,16253.0
2016-05-30,16,NY,20153.0,17046.0
2016-05-30,17,NY,20862.0,17855.0
2016-05-30,18,NY,21283.0,18191.0
2016-05-30,19,NY,21569.0,18323.0
2016-05-30,20,NY,21612.0,18023.0
2016-05-30,21,NY,21708.0,18840.0
2016-05-30,22,NY,21758.0,19023.0
2016-05-30,23,NY,21448.0,19082.0
2016-05-31,0,NY,21169.0,18316.0
2016-05-31,1,NY,21143.0,17899.0
2016-05-31,2,NY,20789.0,17343.0
2016-05-31,3,NY,19396.0,15911.0
2016-05-31,4,NY,17844.0,14768.0
2016-05-31,5,NY,16636.0,14157.0
2016-05-31,6,NY,15876.0,13372.0
2016-05-31,7,NY,15384.0,12699.0
2016-05-31,8,NY,15160.0,12156.0
2016-05-31,9,NY,15267.0,12256.0
2016-05-31,10,NY,15940.0,12701.0
2016-05-31,11,NY,17592.0,14271.0
2016-05-31,12,NY,19466.0,15722.0
2016-05-31,13,NY,20718.0,17049.0
2016-05-31,14,NY,21579.0,18086.0
2016-05-31,15,NY,22375.0,18693.0
2016-05-31,16,NY,22913.0,18583.0
2016-05-31,17,NY,23437.0,19033.0
2016-05-31,18,NY,23910.0,19897.0
2016-05-31,19,NY,24334.0,20598.0
2016-05-31,20,NY,24764.0,21254.0
2016-05-31,21,NY,25061.0,21122.0
2016-05-31,22,NY,24932.0,21071.0
2016-05-31,23,NY,24194.0,20443.0
2016-06-01,0,NY,23217.0,20084.0
2016-06-01,1,NY,22583.0,19747.0
2016-06-01,2,NY,22086.0,18798.0
2016-06-01,3,NY,20427.0,17501.0
2016-06-01,4,NY,18546.0,15748.0
2016-06-01,5,NY,17050.0,13458.0
2016-06-01,6,NY,16085.0,12579.0
2016-06-01,7,NY,15450.0,12081.0
2016-06-01,8,NY,15037.0,11758.0
2016-06-01,9,NY,15021.0,11622.0
2016-06-01,10,NY,15483.0,12520.0
2016-06-01,11,NY,17051.0,14155.0
2016-06-01,12,NY,18819.0,15645.0
2016-06-01,13,NY,19853.0,17259.0
2016-06-01,14,NY,20635.0,17947.0
2016-06-01,15,NY,21375.0,18197.0
2016-06-01,16,NY,21952.0,19210.0
2016-06-01,17,NY,22388.0,19902.0
2016-06-01,18,NY,22831.0,20222.0
2016-06-01,19,NY,23167.0,20528.0
2016-06-01,20,NY,23563.0,20566.0
2016-06-01,21,NY,23934.0,20684.0
2016-06-01,22,NY,23828.0,20795.0
2016-06-01,23,NY,23050.0,20312.0
2016-06-02,0,NY,22148.0,19796.0
2016-06-02,1,NY,21583.0,19392.0
2016-06-02,2,NY,21069.0,18659.0
2016-06-02,3,NY,19413.0,16861.0
2016-06-02,4,NY,17609.0,14742.0
2016-06-02,5,NY,16179.0,13318.0
2016-06-02,6,NY,15392.0,12799.0
2016-06-02,7,NY,14858.0,12368.0
2016-06-02,8,NY,14582.0,12133.0
2016-06-02,9,NY,14682.0,12367.0
2016-06-02,10,NY,15246.0,12910.0
2016-06-02,11,NY,16860.0,14136.0
2016-06-02,12,NY,18535.0,16005.0
2016-06-02,13,NY,19578.0,16458.0
2016-06-02,14,NY,20368.0,16879.0
2016-06-02,15,NY,20976.0,17715.0
2016-06-02,16,NY,21333.0,18158.0
2016-06-02,17,NY,21599.0,18155.0
2016-06-02,18,NY,21945.0,18444.0
2016-06-02,19,NY,22188.0,18431.0
2016-06-02,20,NY,22515.0,18898.0
2016-06-02,21,NY,22769.0,19874.0
2016-06-02,22,NY,22580.0,19834.0
2016-06-02,23,NY,21858.0,18951.0
2016-06-03,0,NY,21133.0,18214.0
2016-06-03,1,NY,20831.0,18031.0
2016-06-03,2,NY,20341.0,17391.0
2016-06-03,3,NY,18922.0,15669.0
2016-06-03,4,NY,17306.0,14115.0
2016-06-03,5,NY,15982.0,12167.0
2016-06-03,6,NY,15166.0,11429.0
2016-06-03,7,NY,14633.0,11154.0
2016-06-03,8,NY,14386.0,10643.0
2016-06-03,9,NY,14476.0,10765.0
2016-06-03,10,NY,15097.0,11516.0
2016-06-03,11,NY,16631.0,12968.0
2016-06-03,12,NY,18254.0,14548.0
2016-06-03,13,NY,19252.0,15845.0
2016-06-03,14,NY,19886.0,16456.0
2016-06-03,15,NY,20382.0,16728.0
2016-06-03,16,NY,20668.0,17380.0
2016-06-03,17,NY,20812.0,17817.0
2016-06-03,18,NY,20955.0,18016.0
2016-06-03,19,NY,21027.0,17472.0
2016-06-03,20,NY,21041.0,17268.0
2016-06-03,21,NY,21064.0,17804.0
2016-06-03,22,NY,20975.0,17802.0
2016-06-03,23,NY,20423.0,17202.0
2016-06-04,0,NY,19913.0,16696.0
2016-06-04,1,NY,19639.0,16464.0
2016-06-04,2,NY,19382.0,16207.0
2016-06-04,3,NY,18228.0,14434.0
2016-06-04,4,NY,16880.0,13668.0
2016-06-04,5,NY,15579.0,12077.0
2016-06-04,6,NY,14800.0,11348.0
2016-06-04,7,NY,14259.0,10424.0
2016-06-04,8,NY,13959.0,10174.0
2016-06-04,9,NY,13869.0,10352.0
2016-06-04,10,NY,13932.0,10673.0
2016-06-04,11,NY,14422.0,11121.0
2016-06-04,12,NY,15463.0,11683.0
2016-06-04,13,NY,16819.0,13334.0
2016-06-04,14,NY,18075.0,14697.0
2016-06-04,15,NY,19000.0,15379.0
2016-06-04,16,NY,19700.0,15675.0
2016-06-04,17,NY,20330.0,16447.0
2016-06-04,18,NY,20755.0,17009.0
2016-06-04,19,NY,21081.0,17286.0
2016-06-04,20,NY,21335.0,17604.0
2016-06-04,21,NY,21520.0,17809.0
2016-06-04,22,NY,21409.0,17718.0
2016-06-04,23,NY,20936.0,17224.0
2016-06-05,0,NY,20396.0,16726.0
2016-06-05,1,NY,20189.0,16795.0
2016-06-05,2,NY,19886.0,16306.0
2016-06-05,3,NY,18828.0,15284.0
2016-06-05,4,NY,17550.0,14154.0
2016-06-05,5,NY,16369.0,12929.0
2016-06-05,6,NY,15533.0,12083.0
2016-06-05,7,NY,14960.0,11360.0
2016-06-05,8,NY,14617.0,11363.0
2016-06-05,9,NY,14415.0,11644.0
2016-06-05,10,NY,14362.0,11496.0
2016-06-05,11,NY,14518.0,12220.0
2016-06-05,12,NY,15175.0,12593.0
2016-06-05,13,NY,16219.0,13652.0
2016-06-05,14,NY,17171.0,14525.0
2016-06-05,15,NY,17951.0,15010.0
2016-06-05,16,NY,18427.0,15485.0
2016-06-05,17,NY,18626.0,15703.0
2016-06-05,18,NY,18639.0,15649.0
2016-06-05,19,NY,18617.0,15889.0
2016-06-05,20,NY,18691.0,16319.0
2016-06-05,21,NY,18848.0,16396.0
2016-06-05,22,NY,19106.0,16658.0
2016-06-05,23,NY,19167.0,16809.0
2016-06-06,0,NY,18890.0,16492.0
2016-06-06,1,NY,18754.0,16308.0
2016-06-06,2,NY,18519.0,15597.0
2016-06-06,3,NY,17494.0,14575.0
2016-06-06,4,NY,16192.0,13360.0
2016-06-06,5,NY,15135.0,12309.0
2016-06-06,6,NY,14537.0,11650.0
2016-06-06,7,NY,14167.0,11737.0
2016-06-06,8,NY,13965.0,11607.0
2016-06-06,9,NY,14223.0,12210.0
2016-06-06,10,NY,14941.0,12319.0
2016-06-06,11,NY,16602.0,14021.0
2016-06-06,12,NY,18569.0,15817.0
2016-06-06,13,NY,19759.0,16720.0
2016-06-06,14,NY,20580.0,17739.0
2016-06-06,15,NY,21219.0,17885.0
2016-06-06,16,NY,21602.0,18491.0
2016-06-06,17,NY,21943.0,19096.0
2016-06-06,18,NY,22370.0,19604.0
2016-06-06,19,NY,22773.0,20437.0
2016-06-06,20,NY,23103.0,20446.0
2016-06-06,21,NY,23339.0,20388.0
2016-06-06,22,NY,23295.0,20985.0
2016-06-06,23,NY,22753.0,20634.0
2016-06-07,0,NY,22101.0,20008.0
2016-06-07,1,NY,21676.0,19795.0
2016-06-07,2,NY,21331.0,18748.0
2016-06-07,3,NY,19786.0,16757.0
2016-06-07,4,NY,18243.0,15228.0
2016-06-07,5,NY,16829.0,12777.0
2016-06-07,6,NY,15824.0,11898.0
2016-06-07,7,NY,15251.0,12111.0
2016-06-07,8,NY,15006.0,12234.0
2016-06-07,9,NY,15059.0,12370.0
2016-06-07,10,NY,15718.0,12895.0
2016-06-07,11,NY,17379.0,13994.0
2016-06-07,12,NY,19223.0,15916.0
2016-06-07,13,NY,20424.0,17060.0
2016-06-07,14,NY,21280.0,17932.0
2016-06-07,15,NY,21958.0,18734.0
2016-06-07,16,NY,22483.0,19068.0
2016-06-07,17,NY,22829.0,19078.0
2016-06-07,18,NY,22982.0,19668.0
2016-06-07,19,NY,23110.0,19772.0
2016-06-07,20,NY,23019.0,19720.0
2016-06-07,21,NY,22609.0,19362.0
2016-06-07,22,NY,22202.0,19015.0
2016-06-07,23,NY,21328.0,18262.0
2016-06-08,0,NY,20764.0,17848.0
2016-06-08,1,NY,20292.0,17599.0
2016-06-08,2,NY,19859.0,17032.0
2016-06-08,3,NY,18443.0,15209.0
2016-06-08,4,NY,16585.0,13273.0
2016-06-08,5,NY,15345.0,12150.0
2016-06-08,6,NY,14527.0,11637.0
2016-06-08,7,NY,13967.0,11071.0
2016-06-08,8,NY,13732.0,11119.0
2016-06-08,9,NY,13791.0,11202.0
2016-06-08,10,NY,14262.0,11537.0
2016-06-08,11,NY,15771.0,12485.0
2016-06-08,12,NY,17290.0,14567.0
2016-06-08,13,NY,18169.0,15624.0
2016-06-08,14,NY,18696.0,16126.0
2016-06-08,15,NY,19167.0,16225.0
2016-06-08,16,NY,19317.0,16522.0
2016-06-08,17,NY,19305.0,16694.0
2016-06-08,18,NY,19121.0,16627.0
2016-06-08,19,NY,18725.0,16170.0
2016-06-08,20,NY,18537.0,16284.0
2016-06-08,21,NY,18490.0,15985.0
2016-06-08,22,NY,18388.0,16235.0
2016-06-08,23,NY,18116.0,15857.0
2016-06-09,0,NY,17897.0,15614.0
2016-06-09,1,NY,17905.0,15426.0
2016-06-09,2,NY,17598.0,15091.0
2016-06-09,3,NY,16316.0,13611.0
2016-06-09,4,NY,14922.0,12183.0
2016-06-09,5,NY,13884.0,11676.0
2016-06-09,6,NY,13269.0,11214.0
2016-06-09,7,NY,12869.0,11261.0
2016-06-09,8,NY,12725.0,11064.0
2016-06-09,9,NY,12885.0,11028.0
2016-06-09,10,NY,13438.0,11223.0
2016-06-09,11,NY,14912.0,12384.0
2016-06-09,12,NY,16373.0,13845.0
2016-06-09,13,NY,17154.0,14558.0
2016-06-09,14,NY,17629.0,14927.0
2016-06-09,15,NY,17942.0,15299.0
2016-06-09,16,NY,18111.0,15542.0
2016-06-09,17,NY,18147.0,15656.0
2016-06-09,18,NY,18231.0,15916.0
2016-06-09,19,NY,18335.0,15791.0
2016-06-09,20,NY,18445.0,15860.0
2016-06-09,21,NY,18652.0,15898.0
2016-06-09,22,NY,18686.0,16067.0
2016-06-09,23,NY,18356.0,15952.0
2016-06-10,0,NY,18004.0,15783.0
2016-06-10,1,NY,17888.0,15591.0
2016-06-10,2,NY,17715.0,14988.0
2016-06-10,3,NY,16502.0,13285.0
2016-06-10,4,NY,15072.0,12512.0
2016-06-10,5,NY,14031.0,11515.0
2016-06-10,6,NY,13377.0,11022.0
2016-06-10,7,NY,12958.0,10486.0
2016-06-10,8,NY,12792.0,10344.0
2016-06-10,9,NY,12885.0,10393.0
2016-06-10,10,NY,13442.0,10772.0
2016-06-10,11,NY,14919.0,12203.0
2016-06-10,12,NY,16499.0,13542.0
2016-06-10,13,NY,17387.0,14253.0
2016-06-10,14,NY,17918.0,15117.0
2016-06-10,15,NY,18281.0,15513.0
2016-06-10,16,NY,18482.0,15793.0
2016-06-10,17,NY,18579.0,15919.0
2016-06-10,18,NY,18786.0,16087.0
2016-06-10,19,NY,18953.0,16250.0
2016-06-10,20,NY,19172.0,16466.0
2016-06-10,21,NY,19422.0,16682.0
2016-06-10,22,NY,19449.0,16928.0
2016-06-10,23,NY,19086.0,16716.0
2016-06-11,0,NY,18553.0,15981.0
2016-06-11,1,NY,18210.0,15514.0
2016-06-11,2,NY,18030.0,15348.0
2016-06-11,3,NY,17016.0,13680.0
2016-06-11,4,NY,15666.0,12457.0
2016-06-11,5,NY,14554.0,10935.0
2016-06-11,6,NY,13753.0,10243.0
2016-06-11,7,NY,13225.0,10183.0
2016-06-11,8,NY,12951.0,10117.0
2016-06-11,9,NY,12890.0,10115.0
2016-06-11,10,NY,12912.0,10412.0
2016-06-11,11,NY,13410.0,10986.0
2016-06-11,12,NY,14407.0,11757.0
2016-06-11,13,NY,15565.0,12998.0
2016-06-11,14,NY,16561.0,13739.0
2016-06-11,15,NY,17324.0,14386.0
2016-06-11,16,NY,17919.0,15064.0
2016-06-11,17,NY,18288.0,15506.0
2016-06-11,18,NY,18533.0,15613.0
2016-06-11,19,NY,18734.0,15881.0
2016-06-11,20,NY,19142.0,16365.0
2016-06-11,21,NY,19799.0,17230.0
2016-06-11,22,NY,20419.0,17811.0
2016-06-11,23,NY,20622.0,18252.0
2016-06-12,0,NY,20543.0,18141.0
2016-06-12,1,NY,20447.0,17952.0
2016-06-12,2,NY,20468.0,17616.0
2016-06-12,3,NY,19581.0,16013.0
2016-06-12,4,NY,18325.0,14606.0
2016-06-12,5,NY,17171.0,13316.0
2016-06-12,6,NY,16172.0,12815.0
2016-06-12,7,NY,15473.0,12494.0
2016-06-12,8,NY,15084.0,12312.0
2016-06-12,9,NY,14889.0,11965.0
2016-06-12,10,NY,14698.0,11787.0
2016-06-12,11,NY,14972.0,12085.0
2016-06-12,12,NY,16009.0,13047.0
2016-06-12,13,NY,17314.0,14315.0
2016-06-12,14,NY,18274.0,14943.0
2016-06-12,15,NY,18737.0,15399.0
2016-06-12,16,NY,18998.0,15845.0
2016-06-12,17,NY,19113.0,15814.0
2016-06-12,18,NY,19116.0,15959.0
2016-06-12,19,NY,19095.0,16195.0
2016-06-12,20,NY,19121.0,16199.0
2016-06-12,21,NY,19153.0,16007.0
2016-06-12,22,NY,19092.0,15696.0
2016-06-12,23,NY,18775.0,15482.0
2016-06-13,0,NY,18297.0,15291.0
2016-06-13,1,NY,18043.0,15366.0
2016-06-13,2,NY,17721.0,14924.0
2016-06-13,3,NY,16616.0,13739.0
2016-06-13,4,NY,15372.0,12833.0
2016-06-13,5,NY,14359.0,11941.0
2016-06-13,6,NY,13654.0,10906.0
2016-06-13,7,NY,13295.0,10603.0
2016-06-13,8,NY,13145.0,10583.0
2016-06-13,9,NY,13318.0,10889.0
2016-06-13,10,NY,13943.0,11321.0
2016-06-13,11,NY,15466.0,12785.0
2016-06-13,12,NY,16932.0,14180.0
2016-06-13,13,NY,17873.0,15035.0
2016-06-13,14,NY,18507.0,15493.0
2016-06-13,15,NY,18940.0,15790.0
2016-06-13,16,NY,19189.0,16000.0
2016-06-13,17,NY,19304.0,16401.0
2016-06-13,18,NY,19606.0,16886.0
2016-06-13,19,NY,19755.0,17144.0
2016-06-13,20,NY,20007.0,17375.0
2016-06-13,21,NY,20112.0,17478.0
2016-06-13,22,NY,19900.0,17325.0
2016-06-13,23,NY,19355.0,16803.0
2016-06-14,0,NY,18891.0,16651.0
2016-06-14,1,NY,18761.0,16617.0
2016-06-14,2,NY,18414.0,15920.0
2016-06-14,3,NY,17100.0,14059.0
2016-06-14,4,NY,15655.0,12526.0
2016-06-14,5,NY,14553.0,11407.0
2016-06-14,6,NY,13878.0,10942.0
2016-06-14,7,NY,13424.0,10446.0
2016-06-14,8,NY,13216.0,10434.0
2016-06-14,9,NY,13332.0,10427.0
2016-06-14,10,NY,13866.0,10867.0
2016-06-14,11,NY,15414.0,12219.0
2016-06-14,12,NY,17003.0,13903.0
2016-06-14,13,NY,17925.0,14817.0
2016-06-14,14,NY,18548.0,15657.0
2016-06-14,15,NY,18949.0,16242.0
2016-06-14,16,NY,19242.0,16718.0
2016-06-14,17,NY,19453.0,16925.0
2016-06-14,18,NY,19822.0,17226.0
2016-06-14,19,NY,20151.0,17428.0
2016-06-14,20,NY,20537.0,17627.0
2016-06-14,21,NY,20922.0,18136.0
2016-06-14,22,NY,21073.0,18200.0
2016-06-14,23,NY,20725.0,18031.0
2016-06-15,0,NY,20126.0,17631.0
2016-06-15,1,NY,19718.0,17322.0
2016-06-15,2,NY,19405.0,16623.0
2016-06-15,3,NY,18072.0,14755.0
2016-06-15,4,NY,16463.0,13066.0
2016-06-15,5,NY,15248.0,12026.0
2016-06-15,6,NY,14421.0,10786.0
2016-06-15,7,NY,13943.0,10658.0
2016-06-15,8,NY,13714.0,10655.0
2016-06-15,9,NY,13748.0,10688.0
2016-06-15,10,NY,14279.0,11253.0
2016-06-15,11,NY,15814.0,12645.0
2016-06-15,12,NY,17544.0,14520.0
2016-06-15,13,NY,18666.0,15694.0
2016-06-15,14,NY,19524.0,16313.0
2016-06-15,15,NY,20295.0,17086.0
2016-06-15,16,NY,20869.0,17610.0
2016-06-15,17,NY,21309.0,17570.0
2016-06-15,18,NY,21785.0,18323.0
2016-06-15,19,NY,22238.0,18829.0
2016-06-15,20,NY,22747.0,19382.0
2016-06-15,21,NY,23018.0,19589.0
2016-06-15,22,NY,22895.0,19390.0
2016-06-15,23,NY,22292.0,18925.0
2016-06-16,0,NY,21591.0,18230.0
2016-06-16,1,NY,21277.0,18020.0
2016-06-16,2,NY,20980.0,17561.0
2016-06-16,3,NY,19571.0,15915.0
2016-06-16,4,NY,17954.0,14439.0
2016-06-16,5,NY,16668.0,12886.0
2016-06-16,6,NY,15802.0,11977.0
2016-06-16,7,NY,15273.0,11435.0
2016-06-16,8,NY,15018.0,11343.0
2016-06-16,9,NY,15054.0,11444.0
2016-06-16,10,NY,15706.0,12049.0
2016-06-16,11,NY,17183.0,13302.0
2016-06-16,12,NY,18835.0,15073.0
2016-06-16,13,NY,19867.0,16357.0
2016-06-16,14,NY,20589.0,17011.0
2016-06-16,15,NY,21204.0,18005.0
2016-06-16,16,NY,21575.0,18638.0
2016-06-16,17,NY,21830.0,18456.0
2016-06-16,18,NY,22012.0,18074.0
2016-06-16,19,NY,22036.0,17681.0
2016-06-16,20,NY,22165.0,18097.0
2016-06-16,21,NY,22305.0,18705.0
2016-06-16,22,NY,22273.0,18760.0
2016-06-16,23,NY,21851.0,18200.0
2016-06-17,0,NY,21347.0,17514.0
2016-06-17,1,NY,20961.0,17386.0
2016-06-17,2,NY,20612.0,17104.0
2016-06-17,3,NY,19197.0,15148.0
2016-06-17,4,NY,17551.0,13510.0
2016-06-17,5,NY,16179.0,12130.0
2016-06-17,6,NY,15277.0,11698.0
2016-06-17,7,NY,14737.0,11519.0
2016-06-17,8,NY,14449.0,11254.0
2016-06-17,9,NY,14488.0,11127.0
2016-06-17,10,NY,14931.0,11736.0
2016-06-17,11,NY,16447.0,12765.0
2016-06-17,12,NY,18114.0,14623.0
2016-06-17,13,NY,19394.0,15757.0
2016-06-17,14,NY,20254.0,16500.0
2016-06-17,15,NY,20924.0,17410.0
2016-06-17,16,NY,21426.0,17896.0
2016-06-17,17,NY,21706.0,17987.0
2016-06-17,18,NY,21837.0,17992.0
2016-06-17,19,NY,22024.0,18563.0
2016-06-17,20,NY,22244.0,18788.0
2016-06-17,21,NY,22424.0,19217.0
2016-06-17,22,NY,22262.0,19057.0
2016-06-17,23,NY,21584.0,18334.0
2016-06-18,0,NY,20731.0,17555.0
2016-06-18,1,NY,19965.0,17166.0
2016-06-18,2,NY,19552.0,16791.0
2016-06-18,3,NY,18360.0,15280.0
2016-06-18,4,NY,16894.0,13337.0
2016-06-18,5,NY,15590.0,11899.0
2016-06-18,6,NY,14693.0,10925.0
2016-06-18,7,NY,14133.0,10575.0
2016-06-18,8,NY,13804.0,10202.0
2016-06-18,9,NY,13665.0,9989.0
2016-06-18,10,NY,13552.0,10164.0
2016-06-18,11,NY,14021.0,10905.0
2016-06-18,12,NY,15158.0,11968.0
2016-06-18,13,NY,16514.0,13102.0
2016-06-18,14,NY,17638.0,14057.0
2016-06-18,15,NY,18602.0,14583.0
2016-06-18,16,NY,19376.0,15204.0
2016-06-18,17,NY,19976.0,15853.0
2016-06-18,18,NY,20445.0,16502.0
2016-06-18,19,NY,20895.0,17070.0
2016-06-18,20,NY,21361.0,17611.0
2016-06-18,21,NY,21674.0,17803.0
2016-06-18,22,NY,21731.0,18115.0
2016-06-18,23,NY,21376.0,17221.0
2016-06-19,0,NY,20677.0,16912.0
2016-06-19,1,NY,20139.0,16269.0
2016-06-19,2,NY,19870.0,16043.0
2016-06-19,3,NY,18872.0,14906.0
2016-06-19,4,NY,17597.0,13471.0
2016-06-19,5,NY,16304.0,13027.0
2016-06-19,6,NY,15377.0,11994.0
2016-06-19,7,NY,14761.0,10952.0
2016-06-19,8,NY,14356.0,10826.0
2016-06-19,9,NY,14120.0,10566.0
2016-06-19,10,NY,13872.0,10774.0
2016-06-19,11,NY,14111.0,11027.0
2016-06-19,12,NY,15067.0,12236.0
2016-06-19,13,NY,16414.0,13042.0
2016-06-19,14,NY,17802.0,14263.0
2016-06-19,15,NY,19050.0,15508.0
2016-06-19,16,NY,20078.0,15808.0
2016-06-19,17,NY,20803.0,16729.0
2016-06-19,18,NY,21232.0,17352.0
2016-06-19,19,NY,21519.0,17776.0
2016-06-19,20,NY,21867.0,18164.0
2016-06-19,21,NY,22166.0,18582.0
2016-06-19,22,NY,22170.0,18568.0
2016-06-19,23,NY,21775.0,18379.0
2016-06-20,0,NY,21188.0,17965.0
2016-06-20,1,NY,20902.0,17747.0
2016-06-20,2,NY,20763.0,17008.0
2016-06-20,3,NY,19486.0,15208.0
2016-06-20,4,NY,17992.0,14219.0
2016-06-20,5,NY,16744.0,13258.0
2016-06-20,6,NY,15893.0,11915.0
2016-06-20,7,NY,15327.0,11655.0
2016-06-20,8,NY,15102.0,11491.0
2016-06-20,9,NY,15207.0,11639.0
2016-06-20,10,NY,15749.0,12184.0
2016-06-20,11,NY,17304.0,14032.0
2016-06-20,12,NY,19265.0,15736.0
2016-06-20,13,NY,20693.0,17218.0
2016-06-20,14,NY,21954.0,18302.0
2016-06-20,15,NY,23058.0,19461.0
2016-06-20,16,NY,23938.0,20508.0
2016-06-20,17,NY,24617.0,21212.0
2016-06-20,18,NY,25280.0,22032.0
2016-06-20,19,NY,25793.0,22282.0
2016-06-20,20,NY,26135.0,23032.0
2016-06-20,21,NY,26286.0,23271.0
2016-06-20,22,NY,26070.0,23067.0
2016-06-20,23,NY,25369.0,22260.0
2016-06-21,0,NY,24578.0,21777.0
2016-06-21,1,NY,23987.0,21723.0
2016-06-21,2,NY,23931.0,22175.0
2016-06-21,3,NY,22112.0,19623.0
2016-06-21,4,NY,20126.0,17259.0
2016-06-21,5,NY,18501.0,15745.0
2016-06-21,6,NY,17475.0,14060.0
2016-06-21,7,NY,16749.0,13347.0
2016-06-21,8,NY,16368.0,12957.0
2016-06-21,9,NY,16409.0,12893.0
2016-06-21,10,NY,16926.0,13568.0
2016-06-21,11,NY,18419.0,15141.0
2016-06-21,12,NY,19962.0,16548.0
2016-06-21,13,NY,20917.0,17289.0
2016-06-21,14,NY,21791.0,18097.0
2016-06-21,15,NY,22623.0,19365.0
2016-06-21,16,NY,23333.0,20310.0
2016-06-21,17,NY,23869.0,21036.0
2016-06-21,18,NY,24402.0,21659.0
2016-06-21,19,NY,24862.0,22362.0
2016-06-21,20,NY,25266.0,22824.0
2016-06-21,21,NY,25340.0,25340.0
2016-06-21,22,NY,25073.0,25073.0
2016-06-21,23,NY,24447.0,24447.0
2016-06-22,0,NY,23722.0,23722.0
2016-06-22,1,NY,23044.0,23044.0
2016-06-22,2,NY,22382.0,22382.0
2016-06-22,3,NY,20681.0,20681.0
2016-06-22,4,NY,18733.0,18733.0
2016-06-22,5,NY,17233.0,13466.0
2016-06-22,6,NY,16262.0,12595.0
2016-06-22,7,NY,15624.0,12531.0
2016-06-22,8,NY,15244.0,12377.0
2016-06-22,9,NY,15210.0,12112.0
2016-06-22,10,NY,15680.0,12644.0
2016-06-22,11,NY,17125.0,14125.0
2016-06-22,12,NY,18810.0,16195.0
2016-06-22,13,NY,20201.0,17692.0
2016-06-22,14,NY,21234.0,18599.0
2016-06-22,15,NY,22052.0,19442.0
2016-06-22,16,NY,22663.0,20190.0
2016-06-22,17,NY,23095.0,20588.0
2016-06-22,18,NY,23507.0,21346.0
2016-06-22,19,NY,23688.0,21519.0
2016-06-22,20,NY,23875.0,21745.0
2016-06-22,21,NY,24113.0,21328.0
2016-06-22,22,NY,24072.0,21352.0
2016-06-22,23,NY,23504.0,20572.0
2016-06-23,0,NY,22703.0,20331.0
2016-06-23,1,NY,22066.0,19686.0
2016-06-23,2,NY,21716.0,18668.0
2016-06-23,3,NY,20210.0,17186.0
2016-06-23,4,NY,18471.0,15346.0
2016-06-23,5,NY,17075.0,13779.0
2016-06-23,6,NY,16085.0,12688.0
2016-06-23,7,NY,15475.0,12357.0
2016-06-23,8,NY,15129.0,12036.0
2016-06-23,9,NY,15126.0,11852.0
2016-06-23,10,NY,15597.0,12032.0
2016-06-23,11,NY,16985.0,13776.0
2016-06-23,12,NY,18587.0,14694.0
2016-06-23,13,NY,19876.0,16201.0
2016-06-23,14,NY,20818.0,17113.0
2016-06-23,15,NY,21472.0,18002.0
2016-06-23,16,NY,22012.0,18493.0
2016-06-23,17,NY,22379.0,18635.0
2016-06-23,18,NY,22761.0,19385.0
2016-06-23,19,NY,23177.0,19785.0
2016-06-23,20,NY,23427.0,20645.0
2016-06-23,21,NY,23498.0,20915.0
2016-06-23,22,NY,23254.0,20740.0
2016-06-23,23,NY,22745.0,20321.0
2016-06-24,0,NY,22187.0,19801.0
2016-06-24,1,NY,21734.0,19160.0
2016-06-24,2,NY,21456.0,18656.0
2016-06-24,3,NY,20173.0,16795.0
2016-06-24,4,NY,18509.0,15063.0
2016-06-24,5,NY,17124.0,13380.0
2016-06-24,6,NY,16196.0,12479.0
2016-06-24,7,NY,15557.0,12108.0
2016-06-24,8,NY,15220.0,11700.0
2016-06-24,9,NY,15240.0,11919.0
2016-06-24,10,NY,15615.0,12199.0
2016-06-24,11,NY,16938.0,13448.0
2016-06-24,12,NY,18637.0,14788.0
2016-06-24,13,NY,19972.0,16180.0
